# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.44          	-1.484848e-08	1.606564e+00	1.307271e-07	5.051507e-08	8.021203e-08
1.445         	-1.482937e-08	1.606645e+00	7.204608e-08	2.119367e-08	5.085240e-08
1.45          	-1.480891e-08	1.606968e+00	1.880574e-07	7.921981e-08	1.088376e-07
1.455         	-1.478799e-08	1.607141e+00	1.172032e-07	4.381361e-08	7.338960e-08
1.46          	-1.476703e-08	1.607307e+00	1.186787e-07	4.457234e-08	7.410640e-08
1.465         	-1.474595e-08	1.607469e+00	1.215201e-07	4.601412e-08	7.550601e-08
1.47          	-1.472404e-08	1.607634e+00	1.472865e-07	5.891919e-08	8.836726e-08
1.475         	-1.470153e-08	1.607805e+00	1.448650e-07	5.773099e-08	8.713406e-08
1.48          	-1.467899e-08	1.608004e+00	1.270430e-07	4.884249e-08	7.820048e-08
1.485         	-1.465505e-08	1.608399e+00	1.895412e-07	8.011556e-08	1.094257e-07
1.49          	-1.463006e-08	1.608241e+00	3.221565e-07	1.464482e-07	1.757083e-07
1.495         	-1.460658e-08	1.608537e+00	-1.997833e-08	-2.459575e-08	4.617416e-09
1.5           	-1.458153e-08	1.608539e+00	3.014235e-07	1.361302e-07	1.652933e-07
1.505         	-1.455847e-08	1.608608e+00	-2.030496e-08	-2.471095e-08	4.405994e-09
1.51          	-1.453406e-08	1.608501e+00	3.471329e-07	1.590324e-07	1.881005e-07
1.515         	-1.451114e-08	1.608429e+00	1.299567e-07	5.046720e-08	7.948949e-08
1.52          	-1.448675e-08	1.608693e+00	2.176686e-08	-3.603322e-09	2.537019e-08
1.525         	-1.446141e-08	1.608657e+00	3.141988e-07	1.426380e-07	1.715608e-07
1.53          	-1.443771e-08	1.608559e+00	1.751330e-07	7.312877e-08	1.020042e-07
1.535         	-1.441274e-08	1.608651e+00	-3.114308e-08	-2.998428e-08	-1.158796e-09
1.54          	-1.438548e-08	1.608737e+00	1.596716e-07	6.545032e-08	9.422128e-08
1.545         	-1.435840e-08	1.608822e+00	1.703755e-07	7.082937e-08	9.954617e-08
1.55          	-1.433101e-08	1.608910e+00	1.741069e-07	7.272244e-08	1.013845e-07
1.555         	-1.430319e-08	1.609016e+00	1.818153e-07	7.660443e-08	1.052108e-07
1.56          	-1.427462e-08	1.609280e+00	2.228147e-07	9.713275e-08	1.256820e-07
1.565         	-1.424623e-08	1.609067e+00	3.630534e-07	1.672805e-07	1.957729e-07
1.57          	-1.421962e-08	1.608863e+00	1.979302e-07	8.474546e-08	1.131847e-07
1.575         	-1.419276e-08	1.608915e+00	-3.169692e-08	-3.004122e-08	-1.655697e-09
1.58          	-1.416433e-08	1.608962e+00	1.718037e-07	7.173751e-08	1.000662e-07
1.585         	-1.413724e-08	1.608992e+00	1.403073e-07	5.601643e-08	8.429090e-08
1.59          	-1.410929e-08	1.609013e+00	1.749572e-07	7.336931e-08	1.015879e-07
1.595         	-1.408060e-08	1.609029e+00	2.113775e-07	9.160813e-08	1.197693e-07
1.6           	-1.405186e-08	1.609039e+00	1.535115e-07	6.270389e-08	9.080761e-08
1.605         	-1.402276e-08	1.609057e+00	1.761496e-07	7.405203e-08	1.020976e-07
1.61          	-1.399247e-08	1.609080e+00	2.097718e-07	9.089344e-08	1.188784e-07
1.615         	-1.396219e-08	1.609157e+00	2.334137e-07	1.027446e-07	1.306690e-07
1.62          	-1.393260e-08	1.609111e+00	3.679617e-07	1.700483e-07	1.979135e-07
1.625         	-1.390387e-08	1.608569e+00	2.472405e-07	1.097164e-07	1.375241e-07
1.63          	-1.387422e-08	1.608662e+00	6.354273e-09	-1.069708e-08	1.705135e-08
1.635         	-1.384361e-08	1.608781e+00	2.016230e-07	8.696787e-08	1.146551e-07
1.64          	-1.381334e-08	1.608719e+00	1.701172e-07	7.124525e-08	9.887193e-08
1.645         	-1.378333e-08	1.608658e+00	1.890515e-07	8.074243e-08	1.083091e-07
1.65          	-1.375409e-08	1.608624e+00	1.555218e-07	6.400679e-08	9.151496e-08
1.655         	-1.372440e-08	1.608585e+00	1.864737e-07	7.951245e-08	1.069613e-07
1.66          	-1.369410e-08	1.608511e+00	2.000333e-07	8.632257e-08	1.137108e-07
1.665         	-1.366425e-08	1.608472e+00	1.863103e-07	7.949092e-08	1.068194e-07
1.67          	-1.363381e-08	1.608419e+00	3.865044e-07	1.796184e-07	2.068860e-07
1.675         	-1.360591e-08	1.608356e+00	-1.269039e-09	-1.424043e-08	1.297139e-08
1.68          	-1.357443e-08	1.608315e+00	2.159006e-07	9.437585e-08	1.215247e-07
1.685         	-1.354291e-08	1.608292e+00	2.131852e-07	9.304970e-08	1.201355e-07
1.69          	-1.351166e-08	1.608174e+00	1.802559e-07	7.661630e-08	1.036396e-07
1.695         	-1.348021e-08	1.608077e+00	2.125303e-07	9.278493e-08	1.197454e-07
1.7           	-1.344888e-08	1.607868e+00	4.399116e-07	2.065069e-07	2.334047e-07
1.705         	-1.341846e-08	1.607459e+00	2.270442e-07	1.001036e-07	1.269406e-07
1.71          	-1.338676e-08	1.607116e+00	2.753101e-07	1.242683e-07	1.510418e-07
1.715         	-1.335552e-08	1.607077e+00	1.433672e-08	-6.187155e-09	2.052388e-08
1.72          	-1.332359e-08	1.607027e+00	2.252818e-07	9.931732e-08	1.259645e-07
1.725         	-1.329249e-08	1.606911e+00	4.341471e-07	2.037810e-07	2.303660e-07
1.73          	-1.326307e-08	1.606811e+00	2.353552e-08	-1.495307e-09	2.503083e-08
1.735         	-1.323119e-08	1.606734e+00	2.151386e-07	9.433809e-08	1.208005e-07
1.74          	-1.319903e-08	1.606761e+00	2.622870e-07	1.179445e-07	1.443425e-07
1.745         	-1.316617e-08	1.606361e+00	4.662858e-07	2.199768e-07	2.463091e-07
1.75          	-1.313515e-08	1.606228e+00	2.135662e-07	9.364796e-08	1.199183e-07
1.755         	-1.310538e-08	1.606078e+00	5.132030e-08	1.255477e-08	3.876553e-08
1.76          	-1.307358e-08	1.605939e+00	4.673572e-07	2.206050e-07	2.467522e-07
1.765         	-1.304346e-08	1.605799e+00	2.576672e-07	1.157901e-07	1.418771e-07
1.77          	-1.301236e-08	1.605648e+00	2.653058e-07	1.196405e-07	1.456653e-07
1.775         	-1.298103e-08	1.605486e+00	2.784317e-07	1.262348e-07	1.521969e-07
1.78          	-1.295014e-08	1.605282e+00	2.612207e-07	1.176602e-07	1.435605e-07
1.785         	-1.291911e-08	1.605165e+00	3.486677e-08	4.514275e-09	3.035249e-08
1.79          	-1.288644e-08	1.605101e+00	2.504910e-07	1.123591e-07	1.381320e-07
1.795         	-1.285411e-08	1.604969e+00	4.675528e-07	2.209223e-07	2.466305e-07
1.8           	-1.282292e-08	1.604979e+00	1.122035e-07	4.327882e-08	6.892465e-08
1.805         	-1.278933e-08	1.604504e+00	4.819461e-07	2.281837e-07	2.537624e-07
1.81          	-1.275784e-08	1.604394e+00	3.854436e-08	6.514338e-09	3.203003e-08
1.815         	-1.272458e-08	1.604126e+00	5.130703e-07	2.438106e-07	2.692597e-07
1.82          	-1.269230e-08	1.603791e+00	3.013014e-07	1.379584e-07	1.633430e-07
1.825         	-1.266048e-08	1.603361e+00	2.682753e-07	1.214772e-07	1.467981e-07
1.83          	-1.262911e-08	1.603177e+00	2.588987e-07	1.168203e-07	1.420785e-07
1.835         	-1.259812e-08	1.603015e+00	2.429301e-07	1.088669e-07	1.340632e-07
1.84          	-1.256732e-08	1.602841e+00	3.358331e-07	1.553492e-07	1.804839e-07
1.845         	-1.253668e-08	1.602711e+00	9.406918e-08	3.449791e-08	5.957127e-08
1.85          	-1.250389e-08	1.602445e+00	5.094491e-07	2.422207e-07	2.672284e-07
1.855         	-1.247248e-08	1.602245e+00	2.991028e-07	1.370789e-07	1.620239e-07
1.86          	-1.244139e-08	1.602200e+00	1.263605e-07	5.073885e-08	7.562162e-08
1.865         	-1.240770e-08	1.601778e+00	5.119108e-07	2.435477e-07	2.683631e-07
1.87          	-1.237568e-08	1.601579e+00	3.700314e-07	1.726400e-07	1.973914e-07
1.875         	-1.234473e-08	1.601390e+00	2.731499e-07	1.242302e-07	1.489197e-07
1.88          	-1.231372e-08	1.601230e+00	2.554248e-07	1.153987e-07	1.400261e-07
1.885         	-1.228248e-08	1.601124e+00	1.400167e-07	5.772588e-08	8.229085e-08
1.89          	-1.224919e-08	1.600724e+00	5.761807e-07	2.758412e-07	3.003396e-07
1.895         	-1.221743e-08	1.600235e+00	3.188788e-07	1.472220e-07	1.716569e-07
1.9           	-1.218530e-08	1.600020e+00	3.036573e-07	1.396434e-07	1.640140e-07
1.905         	-1.215493e-08	1.599786e+00	3.050628e-07	1.403765e-07	1.646863e-07
1.91          	-1.212441e-08	1.599564e+00	3.405155e-07	1.581333e-07	1.823822e-07
1.915         	-1.209296e-08	1.599334e+00	3.376900e-07	1.567520e-07	1.809379e-07
1.92          	-1.206146e-08	1.599102e+00	3.393752e-07	1.576262e-07	1.817491e-07
1.925         	-1.203106e-08	1.598871e+00	3.326329e-07	1.542854e-07	1.783475e-07
1.93          	-1.200091e-08	1.598659e+00	3.354441e-07	1.557211e-07	1.797229e-07
1.935         	-1.196970e-08	1.598577e+00	1.703999e-07	7.323023e-08	9.716964e-08
1.94          	-1.193645e-08	1.598012e+00	5.294541e-07	2.527906e-07	2.766635e-07
1.945         	-1.190587e-08	1.597746e+00	3.397273e-07	1.579578e-07	1.817695e-07
1.95          	-1.187532e-08	1.597492e+00	3.506332e-07	1.634413e-07	1.871919e-07
1.955         	-1.184502e-08	1.597219e+00	3.467113e-07	1.615106e-07	1.852007e-07
1.96          	-1.181419e-08	1.596990e+00	3.175190e-07	1.469453e-07	1.705737e-07
1.965         	-1.178371e-08	1.596730e+00	3.643155e-07	1.703741e-07	1.939415e-07
1.97          	-1.175325e-08	1.596480e+00	3.634455e-07	1.699695e-07	1.934760e-07
1.975         	-1.172286e-08	1.596237e+00	3.629943e-07	1.697743e-07	1.932200e-07
1.98          	-1.169255e-08	1.596010e+00	3.623942e-07	1.695045e-07	1.928896e-07
1.985         	-1.166215e-08	1.595700e+00	3.683275e-07	1.725016e-07	1.958259e-07
1.99          	-1.163104e-08	1.595323e+00	3.769270e-07	1.768325e-07	2.000945e-07
1.995         	-1.160013e-08	1.595041e+00	3.756225e-07	1.762111e-07	1.994114e-07
2             	-1.156956e-08	1.594870e+00	1.442733e-07	6.056707e-08	8.370619e-08
2.005         	-1.153664e-08	1.594179e+00	4.939705e-07	2.354486e-07	2.585219e-07
2.01          	-1.150529e-08	1.593669e+00	4.383774e-07	2.076834e-07	2.306940e-07
2.015         	-1.147496e-08	1.593438e+00	3.647206e-07	1.708853e-07	1.938352e-07
2.02          	-1.144500e-08	1.593187e+00	3.784073e-07	1.777587e-07	2.006487e-07
2.025         	-1.141512e-08	1.592909e+00	3.317325e-07	1.544511e-07	1.772814e-07
2.03          	-1.138511e-08	1.592656e+00	3.934618e-07	1.853458e-07	2.081160e-07
2.035         	-1.135499e-08	1.592375e+00	3.925112e-07	1.849006e-07	2.076106e-07
2.04          	-1.132490e-08	1.592088e+00	3.924173e-07	1.848837e-07	2.075335e-07
2.045         	-1.129487e-08	1.591796e+00	3.938042e-07	1.856072e-07	2.081970e-07
2.05          	-1.126488e-08	1.591500e+00	3.916654e-07	1.845678e-07	2.070976e-07
2.055         	-1.123492e-08	1.591188e+00	3.939470e-07	1.857386e-07	2.082084e-07
2.06          	-1.120509e-08	1.590854e+00	3.951058e-07	1.863478e-07	2.087580e-07
2.065         	-1.117554e-08	1.590615e+00	3.855823e-07	1.816156e-07	2.039667e-07
2.07          	-1.114689e-08	1.590383e+00	3.097818e-07	1.437440e-07	1.660378e-07
2.075         	-1.111749e-08	1.590118e+00	4.086340e-07	1.931995e-07	2.154345e-07
2.08          	-1.108785e-08	1.589813e+00	4.140160e-07	1.959202e-07	2.180959e-07
2.085         	-1.105797e-08	1.589544e+00	4.088047e-07	1.933444e-07	2.154603e-07
2.09          	-1.102872e-08	1.589377e+00	1.954226e-07	8.668260e-08	1.087400e-07
2.095         	-1.099715e-08	1.588891e+00	5.813907e-07	2.796982e-07	3.016925e-07
2.1           	-1.096752e-08	1.588348e+00	4.184394e-07	1.982522e-07	2.201872e-07
2.105         	-1.093781e-08	1.588020e+00	4.030493e-07	1.905868e-07	2.124625e-07
2.11          	-1.090802e-08	1.587682e+00	4.017981e-07	1.899910e-07	2.118071e-07
2.115         	-1.087838e-08	1.587367e+00	4.182408e-07	1.982420e-07	2.199988e-07
2.12          	-1.084901e-08	1.587061e+00	4.175918e-07	1.979469e-07	2.196449e-07
2.125         	-1.081975e-08	1.586691e+00	4.080029e-07	1.931817e-07	2.148212e-07
2.13          	-1.079049e-08	1.586391e+00	4.277073e-07	2.030631e-07	2.246441e-07
2.135         	-1.076130e-08	1.586077e+00	4.215302e-07	2.000038e-07	2.215264e-07
2.14          	-1.073214e-08	1.585787e+00	4.207841e-07	1.996599e-07	2.211242e-07
2.145         	-1.070392e-08	1.585580e+00	2.284241e-07	1.035081e-07	1.249160e-07
2.15          	-1.067370e-08	1.585112e+00	5.878147e-07	2.832336e-07	3.045810e-07
2.155         	-1.064490e-08	1.584777e+00	4.198440e-07	1.992771e-07	2.205669e-07
2.16          	-1.061584e-08	1.584473e+00	4.289233e-07	2.038458e-07	2.250775e-07
2.165         	-1.058670e-08	1.584173e+00	4.242119e-07	2.015193e-07	2.226927e-07
2.17          	-1.055762e-08	1.583887e+00	4.295318e-07	2.042083e-07	2.253235e-07
2.175         	-1.052873e-08	1.583563e+00	3.959597e-07	1.874511e-07	2.085086e-07
2.18          	-1.049979e-08	1.583122e+00	5.065796e-07	2.427900e-07	2.637896e-07
2.185         	-1.047112e-08	1.582657e+00	4.322370e-07	2.056474e-07	2.265896e-07
2.19          	-1.044256e-08	1.582378e+00	4.230845e-07	2.010997e-07	2.219848e-07
2.195         	-1.041378e-08	1.582089e+00	4.343567e-07	2.067646e-07	2.275922e-07
2.2           	-1.038520e-08	1.581795e+00	4.433617e-07	2.112956e-07	2.320660e-07
2.205         	-1.035664e-08	1.581507e+00	4.373803e-07	2.083335e-07	2.290468e-07
2.21          	-1.032822e-08	1.581243e+00	4.364994e-07	2.079215e-07	2.285779e-07
2.215         	-1.030045e-08	1.581049e+00	2.871755e-07	1.332873e-07	1.538882e-07
2.22          	-1.027093e-08	1.580512e+00	4.963999e-07	2.379290e-07	2.584709e-07
2.225         	-1.023967e-08	1.579837e+00	5.441367e-07	2.618287e-07	2.823080e-07
2.23          	-1.021166e-08	1.579551e+00	4.229398e-07	2.012583e-07	2.216816e-07
2.235         	-1.018326e-08	1.579251e+00	4.567568e-07	2.181951e-07	2.385617e-07
2.24          	-1.015479e-08	1.578939e+00	4.504280e-07	2.150592e-07	2.353688e-07
2.245         	-1.012643e-08	1.578619e+00	4.557920e-07	2.177696e-07	2.380224e-07
2.25          	-1.009812e-08	1.578298e+00	4.535271e-07	2.166654e-07	2.368617e-07
2.255         	-1.007019e-08	1.577969e+00	4.445333e-07	2.121965e-07	2.323369e-07
2.26          	-1.004198e-08	1.577651e+00	4.677374e-07	2.238267e-07	2.439107e-07
2.265         	-1.001413e-08	1.577331e+00	4.644791e-07	2.222254e-07	2.422537e-07
2.27          	-9.986342e-09	1.577025e+00	4.639196e-07	2.219734e-07	2.419461e-07
2.275         	-9.958495e-09	1.576678e+00	4.712898e-07	2.256864e-07	2.456034e-07
2.28          	-9.930452e-09	1.576360e+00	4.663962e-07	2.232676e-07	2.431285e-07
2.285         	-9.902795e-09	1.576076e+00	4.667442e-07	2.234693e-07	2.432749e-07
2.29          	-9.875051e-09	1.575639e+00	4.861064e-07	2.331782e-07	2.529283e-07
2.295         	-9.847745e-09	1.575251e+00	4.698966e-07	2.251005e-07	2.447960e-07
2.3           	-9.820499e-09	1.574919e+00	4.675073e-07	2.239332e-07	2.435742e-07
2.305         	-9.793117e-09	1.574550e+00	4.805095e-07	2.304616e-07	2.500479e-07
2.31          	-9.765855e-09	1.574156e+00	4.805647e-07	2.305165e-07	2.500482e-07
2.315         	-9.738711e-09	1.573903e+00	4.663502e-07	2.234364e-07	2.429138e-07
2.32          	-9.711582e-09	1.573408e+00	4.128958e-07	1.967363e-07	2.161595e-07
2.325         	-9.681955e-09	1.573033e+00	5.569796e-07	2.688078e-07	2.881717e-07
2.33          	-9.655098e-09	1.572685e+00	4.815143e-07	2.311021e-07	2.504123e-07
2.335         	-9.628250e-09	1.572366e+00	4.822800e-07	2.315118e-07	2.507683e-07
2.34          	-9.601183e-09	1.572039e+00	4.845269e-07	2.326623e-07	2.518646e-07
2.345         	-9.574062e-09	1.571708e+00	4.852678e-07	2.330598e-07	2.522079e-07
2.35          	-9.547089e-09	1.571378e+00	4.902799e-07	2.355929e-07	2.546870e-07
2.355         	-9.520257e-09	1.571050e+00	4.914048e-07	2.361822e-07	2.552227e-07
2.36          	-9.493540e-09	1.570722e+00	4.917690e-07	2.363909e-07	2.553780e-07
2.365         	-9.466898e-09	1.570397e+00	4.947398e-07	2.379030e-07	2.568368e-07
2.37          	-9.440319e-09	1.570090e+00	4.910912e-07	2.361053e-07	2.549859e-07
2.375         	-9.413952e-09	1.569840e+00	4.055352e-07	1.933537e-07	2.121816e-07
2.38          	-9.386266e-09	1.569463e+00	5.298879e-07	2.555577e-07	2.743302e-07
2.385         	-9.358417e-09	1.569057e+00	3.654379e-07	1.733605e-07	1.920774e-07
2.39          	-9.329339e-09	1.568751e+00	5.908486e-07	2.860950e-07	3.047536e-07
2.395         	-9.302479e-09	1.568386e+00	4.335737e-07	2.074844e-07	2.260893e-07
2.4           	-9.274783e-09	1.567950e+00	4.901653e-07	2.358079e-07	2.543575e-07
2.405         	-9.246440e-09	1.567474e+00	4.776986e-07	2.296029e-07	2.480957e-07
2.41          	-9.217298e-09	1.567178e+00	6.050238e-07	2.932946e-07	3.117292e-07
2.415         	-9.190587e-09	1.566874e+00	5.145427e-07	2.480808e-07	2.664619e-07
2.42          	-9.163846e-09	1.566562e+00	5.163112e-07	2.489917e-07	2.673194e-07
2.425         	-9.137226e-09	1.566248e+00	5.174737e-07	2.495996e-07	2.678741e-07
2.43          	-9.110712e-09	1.565936e+00	5.183729e-07	2.500757e-07	2.682972e-07
2.435         	-9.084277e-09	1.565630e+00	4.171679e-07	1.994997e-07	2.176682e-07
2.44          	-9.057248e-09	1.565341e+00	4.987654e-07	2.403254e-07	2.584399e-07
2.445         	-9.030373e-09	1.565056e+00	5.074945e-07	2.447169e-07	2.627776e-07
2.45          	-9.003510e-09	1.564578e+00	5.713805e-07	2.766867e-07	2.946938e-07
2.455         	-8.977093e-09	1.564250e+00	4.758534e-07	2.289496e-07	2.469038e-07
2.46          	-8.950081e-09	1.563736e+00	6.356684e-07	3.088841e-07	3.267843e-07
2.465         	-8.924238e-09	1.563448e+00	4.020325e-07	1.920920e-07	2.099405e-07
2.47          	-8.897276e-09	1.563052e+00	5.211773e-07	2.516914e-07	2.694859e-07
2.475         	-8.869193e-09	1.562689e+00	4.862321e-07	2.342468e-07	2.519852e-07
2.48          	-8.841169e-09	1.562283e+00	5.431318e-07	2.627247e-07	2.804071e-07
2.485         	-8.813177e-09	1.561986e+00	5.162187e-07	2.492962e-07	2.669225e-07
2.49          	-8.786341e-09	1.561680e+00	5.304701e-07	2.564487e-07	2.740214e-07
2.495         	-8.759588e-09	1.561362e+00	5.280860e-07	2.552834e-07	2.728026e-07
2.5           	-8.732827e-09	1.561042e+00	5.316700e-07	2.571022e-07	2.745678e-07
2.505         	-8.706045e-09	1.560717e+00	5.124777e-07	2.475328e-07	2.649449e-07
2.51          	-8.679022e-09	1.560392e+00	5.258768e-07	2.542594e-07	2.716174e-07
2.515         	-8.651942e-09	1.560065e+00	4.926301e-07	2.376631e-07	2.549670e-07
2.52          	-8.624015e-09	1.559741e+00	5.234385e-07	2.530952e-07	2.703433e-07
2.525         	-8.596094e-09	1.559423e+00	5.872845e-07	2.850461e-07	3.022383e-07
2.53          	-8.569126e-09	1.559113e+00	5.309612e-07	2.569115e-07	2.740497e-07
2.535         	-8.542397e-09	1.558727e+00	5.815325e-07	2.822238e-07	2.993086e-07
2.54          	-8.514857e-09	1.558429e+00	5.312312e-07	2.571007e-07	2.741304e-07
2.545         	-8.488219e-09	1.558113e+00	4.868493e-07	2.349364e-07	2.519129e-07
2.55          	-8.460746e-09	1.557806e+00	5.433876e-07	2.632331e-07	2.801546e-07
2.555         	-8.433136e-09	1.557530e+00	5.515703e-07	2.673520e-07	2.842183e-07
2.56          	-8.406590e-09	1.557208e+00	5.022621e-07	2.427244e-07	2.595376e-07
2.565         	-8.379039e-09	1.556705e+00	7.308570e-07	3.570494e-07	3.738075e-07
2.57          	-8.353749e-09	1.556431e+00	3.905918e-07	1.869422e-07	2.036497e-07
2.575         	-8.326453e-09	1.556003e+00	6.781169e-07	3.307320e-07	3.473849e-07
2.58          	-8.300477e-09	1.555686e+00	4.056093e-07	1.945042e-07	2.111051e-07
2.585         	-8.272923e-09	1.555367e+00	5.370980e-07	2.602761e-07	2.768219e-07
2.59          	-8.245778e-09	1.555050e+00	5.504221e-07	2.669653e-07	2.834568e-07
2.595         	-8.218441e-09	1.554734e+00	5.329226e-07	2.582428e-07	2.746797e-07
2.6           	-8.191489e-09	1.554418e+00	5.403257e-07	2.619714e-07	2.783544e-07
2.605         	-8.164499e-09	1.554103e+00	5.407546e-07	2.622128e-07	2.785418e-07
2.61          	-8.137490e-09	1.553791e+00	5.418211e-07	2.627731e-07	2.790480e-07
2.615         	-8.110467e-09	1.553484e+00	5.374734e-07	2.606262e-07	2.768472e-07
2.62          	-8.083536e-09	1.553187e+00	5.561239e-07	2.699784e-07	2.861455e-07
2.625         	-8.056126e-09	1.552919e+00	5.162715e-07	2.500796e-07	2.661919e-07
2.63          	-8.029117e-09	1.552692e+00	5.453779e-07	2.646598e-07	2.807181e-07
2.635         	-8.001745e-09	1.552097e+00	7.058435e-07	3.449200e-07	3.609235e-07
2.64          	-7.974979e-09	1.551665e+00	5.978004e-07	2.909252e-07	3.068752e-07
2.645         	-7.949178e-09	1.551384e+00	4.162325e-07	2.001671e-07	2.160654e-07
2.65          	-7.921627e-09	1.551096e+00	5.795232e-07	2.818400e-07	2.976832e-07
2.655         	-7.894117e-09	1.550800e+00	5.416316e-07	2.629217e-07	2.787099e-07
2.66          	-7.867279e-09	1.550501e+00	5.651266e-07	2.746960e-07	2.904306e-07
2.665         	-7.840319e-09	1.550201e+00	5.622141e-07	2.732667e-07	2.889474e-07
2.67          	-7.813270e-09	1.549901e+00	5.610123e-07	2.726929e-07	2.883194e-07
2.675         	-7.786158e-09	1.549605e+00	5.581540e-07	2.712908e-07	2.868631e-07
2.68          	-7.759032e-09	1.549319e+00	5.514371e-07	2.679595e-07	2.834776e-07
2.685         	-7.731981e-09	1.549054e+00	5.589805e-07	2.717583e-07	2.872222e-07
2.69          	-7.704229e-09	1.548674e+00	5.837483e-07	2.841699e-07	2.995784e-07
2.695         	-7.677074e-09	1.548407e+00	5.178910e-07	2.512684e-07	2.666226e-07
2.7           	-7.649772e-09	1.547913e+00	6.921971e-07	3.384488e-07	3.537483e-07
2.705         	-7.623556e-09	1.547476e+00	5.184695e-07	2.516112e-07	2.668583e-07
2.71          	-7.596939e-09	1.547208e+00	5.158461e-07	2.503261e-07	2.655200e-07
2.715         	-7.569772e-09	1.547027e+00	7.597842e-07	3.723223e-07	3.874619e-07
2.72          	-7.543037e-09	1.546595e+00	7.848156e-07	3.848648e-07	3.999508e-07
2.725         	-7.517571e-09	1.546323e+00	4.471248e-07	2.160448e-07	2.310800e-07
2.73          	-7.489991e-09	1.546087e+00	5.742428e-07	2.796314e-07	2.946114e-07
2.735         	-7.462595e-09	1.545741e+00	6.026773e-07	2.938761e-07	3.088013e-07
2.74          	-7.434843e-09	1.545495e+00	5.588460e-07	2.719882e-07	2.868578e-07
2.745         	-7.407038e-09	1.545199e+00	6.109028e-07	2.980444e-07	3.128584e-07
2.75          	-7.379491e-09	1.544905e+00	5.806998e-07	2.829704e-07	2.977294e-07
2.755         	-7.351735e-09	1.544634e+00	5.703405e-07	2.778185e-07	2.925220e-07
2.76          	-7.324073e-09	1.544359e+00	6.479194e-07	3.166356e-07	3.312838e-07
