# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
27.15         	2.532153e-07	1.276683e+00	-4.635130e-05	-2.292244e-05	-2.342887e-05
27.16         	2.471592e-07	1.276666e+00	-4.640209e-05	-2.295388e-05	-2.344820e-05
27.17         	2.410697e-07	1.276650e+00	-4.643736e-05	-2.297761e-05	-2.345975e-05
27.18         	2.349468e-07	1.276634e+00	-4.646797e-05	-2.299904e-05	-2.346893e-05
27.19         	2.287913e-07	1.276618e+00	-4.652854e-05	-2.303548e-05	-2.349306e-05
27.2          	2.226034e-07	1.276602e+00	-4.657506e-05	-2.306493e-05	-2.351013e-05
27.21         	2.163837e-07	1.276586e+00	-4.660236e-05	-2.308479e-05	-2.351756e-05
27.22         	2.101323e-07	1.276569e+00	-4.661251e-05	-2.309613e-05	-2.351639e-05
27.23         	2.038498e-07	1.276553e+00	-4.664705e-05	-2.311968e-05	-2.352738e-05
27.24         	1.975367e-07	1.276537e+00	-4.669494e-05	-2.314993e-05	-2.354500e-05
27.25         	1.911931e-07	1.276521e+00	-4.672990e-05	-2.317375e-05	-2.355614e-05
27.26         	1.848200e-07	1.276505e+00	-4.675067e-05	-2.319051e-05	-2.356015e-05
27.27         	1.784173e-07	1.276489e+00	-4.673784e-05	-2.319050e-05	-2.354734e-05
27.28         	1.719858e-07	1.276473e+00	-4.675359e-05	-2.320481e-05	-2.354878e-05
27.29         	1.655260e-07	1.276457e+00	-4.677361e-05	-2.322128e-05	-2.355233e-05
27.3          	1.590382e-07	1.276440e+00	-4.677162e-05	-2.322677e-05	-2.354485e-05
27.31         	1.525223e-07	1.276424e+00	-4.677795e-05	-2.323645e-05	-2.354150e-05
27.32         	1.459800e-07	1.276408e+00	-4.677526e-05	-2.324165e-05	-2.353361e-05
27.33         	1.394106e-07	1.276392e+00	-4.659434e-05	-2.315776e-05	-2.343658e-05
27.34         	1.328136e-07	1.276376e+00	-4.644871e-05	-2.309154e-05	-2.335717e-05
27.35         	1.261907e-07	1.276360e+00	-4.653816e-05	-2.314289e-05	-2.339527e-05
27.36         	1.195468e-07	1.276343e+00	-4.664325e-05	-2.320208e-05	-2.344117e-05
27.37         	1.128789e-07	1.276327e+00	-4.661427e-05	-2.319426e-05	-2.342001e-05
27.38         	1.061861e-07	1.276311e+00	-4.656689e-05	-2.317726e-05	-2.338963e-05
27.39         	9.946935e-08	1.276295e+00	-4.654765e-05	-2.317436e-05	-2.337329e-05
27.4          	9.272861e-08	1.276279e+00	-4.655962e-05	-2.318708e-05	-2.337254e-05
27.41         	8.596508e-08	1.276263e+00	-4.651376e-05	-2.317092e-05	-2.334285e-05
27.42         	7.917908e-08	1.276247e+00	-4.640904e-05	-2.312534e-05	-2.328370e-05
27.43         	7.237184e-08	1.276231e+00	-4.633860e-05	-2.309693e-05	-2.324167e-05
27.44         	6.554269e-08	1.276215e+00	-4.625637e-05	-2.306264e-05	-2.319373e-05
27.45         	5.869267e-08	1.276199e+00	-4.614873e-05	-2.301567e-05	-2.313306e-05
27.46         	5.182248e-08	1.276183e+00	-4.607444e-05	-2.298540e-05	-2.308904e-05
27.47         	4.493219e-08	1.276167e+00	-4.603371e-05	-2.297192e-05	-2.306179e-05
27.48         	3.802316e-08	1.276151e+00	-4.594248e-05	-2.293322e-05	-2.300927e-05
27.49         	3.109583e-08	1.276135e+00	-4.584416e-05	-2.289099e-05	-2.295318e-05
27.5          	2.414953e-08	1.276119e+00	-4.577398e-05	-2.286284e-05	-2.291114e-05
27.51         	1.718582e-08	1.276103e+00	-4.571348e-05	-2.283956e-05	-2.287393e-05
27.52         	1.020544e-08	1.276087e+00	-4.559242e-05	-2.278600e-05	-2.280642e-05
27.53         	3.205353e-09	1.276071e+00	-4.549768e-05	-2.274564e-05	-2.275205e-05
27.54         	-3.806973e-09	1.276055e+00	-4.535901e-05	-2.268331e-05	-2.267570e-05
27.55         	-1.083550e-08	1.276039e+00	-4.525848e-05	-2.264008e-05	-2.261841e-05
27.56         	-1.787955e-08	1.276023e+00	-4.510735e-05	-2.257155e-05	-2.253579e-05
27.57         	-2.493909e-08	1.276007e+00	-4.499648e-05	-2.252318e-05	-2.247330e-05
27.58         	-3.201038e-08	1.275991e+00	-4.483485e-05	-2.244943e-05	-2.238541e-05
27.59         	-3.909768e-08	1.275975e+00	-4.501325e-05	-2.254572e-05	-2.246753e-05
27.6          	-4.619426e-08	1.275959e+00	-4.478272e-05	-2.243755e-05	-2.234516e-05
27.61         	-5.330406e-08	1.275943e+00	-4.476121e-05	-2.243391e-05	-2.232730e-05
27.62         	-6.042530e-08	1.275927e+00	-4.462376e-05	-2.237230e-05	-2.225145e-05
27.63         	-6.756176e-08	1.275911e+00	-4.431691e-05	-2.222602e-05	-2.209089e-05
27.64         	-7.470735e-08	1.275895e+00	-4.419660e-05	-2.217301e-05	-2.202359e-05
27.65         	-8.186176e-08	1.275879e+00	-4.417085e-05	-2.216729e-05	-2.200356e-05
27.66         	-8.902415e-08	1.275863e+00	-4.400608e-05	-2.209206e-05	-2.191402e-05
27.67         	-9.619654e-08	1.275847e+00	-4.388046e-05	-2.203642e-05	-2.184403e-05
27.68         	-1.033784e-07	1.275832e+00	-4.374206e-05	-2.197441e-05	-2.176765e-05
27.69         	-1.105677e-07	1.275816e+00	-4.358235e-05	-2.190174e-05	-2.168061e-05
27.7          	-1.177654e-07	1.275800e+00	-4.342883e-05	-2.183218e-05	-2.159665e-05
27.71         	-1.249703e-07	1.275784e+00	-4.326878e-05	-2.175936e-05	-2.150942e-05
27.72         	-1.321812e-07	1.275768e+00	-4.306025e-05	-2.166231e-05	-2.139794e-05
27.73         	-1.393985e-07	1.275752e+00	-4.287008e-05	-2.157444e-05	-2.129564e-05
27.74         	-1.466211e-07	1.275736e+00	-4.268820e-05	-2.149072e-05	-2.119748e-05
27.75         	-1.538479e-07	1.275720e+00	-4.250271e-05	-2.140520e-05	-2.109751e-05
27.76         	-1.610797e-07	1.275705e+00	-4.234245e-05	-2.133230e-05	-2.101014e-05
27.77         	-1.683145e-07	1.275689e+00	-4.224593e-05	-2.129128e-05	-2.095465e-05
27.78         	-1.755522e-07	1.275673e+00	-4.210075e-05	-2.122593e-05	-2.087482e-05
27.79         	-1.827925e-07	1.275657e+00	-4.187765e-05	-2.112162e-05	-2.075603e-05
27.8          	-1.900357e-07	1.275641e+00	-4.162261e-05	-2.100134e-05	-2.062127e-05
27.81         	-1.972802e-07	1.275625e+00	-4.136769e-05	-2.088113e-05	-2.048657e-05
27.82         	-2.045254e-07	1.275610e+00	-4.115348e-05	-2.078126e-05	-2.037221e-05
27.83         	-2.117715e-07	1.275594e+00	-4.088102e-05	-2.065228e-05	-2.022874e-05
27.84         	-2.190166e-07	1.275578e+00	-4.066284e-05	-2.055044e-05	-2.011241e-05
27.85         	-2.262591e-07	1.275562e+00	-4.046090e-05	-2.045671e-05	-2.000419e-05
27.86         	-2.335003e-07	1.275546e+00	-4.024460e-05	-2.035580e-05	-1.988880e-05
27.87         	-2.407392e-07	1.275531e+00	-4.000990e-05	-2.024569e-05	-1.976421e-05
27.88         	-2.479748e-07	1.275515e+00	-3.974782e-05	-2.012189e-05	-1.962594e-05
27.89         	-2.552070e-07	1.275499e+00	-3.949228e-05	-2.000135e-05	-1.949093e-05
27.9          	-2.624351e-07	1.275483e+00	-3.924002e-05	-1.988245e-05	-1.935758e-05
27.91         	-2.696585e-07	1.275467e+00	-3.899597e-05	-1.976765e-05	-1.922833e-05
27.92         	-2.768763e-07	1.275452e+00	-3.873893e-05	-1.964634e-05	-1.909259e-05
27.93         	-2.840875e-07	1.275436e+00	-3.847998e-05	-1.952408e-05	-1.895590e-05
27.94         	-2.912923e-07	1.275420e+00	-3.822283e-05	-1.940271e-05	-1.882012e-05
27.95         	-2.984901e-07	1.275404e+00	-3.795516e-05	-1.927607e-05	-1.867909e-05
27.96         	-3.056796e-07	1.275389e+00	-3.770102e-05	-1.915619e-05	-1.854483e-05
27.97         	-3.128603e-07	1.275373e+00	-3.743265e-05	-1.902919e-05	-1.840347e-05
27.98         	-3.200322e-07	1.275357e+00	-3.711485e-05	-1.887746e-05	-1.823739e-05
27.99         	-3.271945e-07	1.275342e+00	-3.680283e-05	-1.872861e-05	-1.807422e-05
28            	-3.343464e-07	1.275326e+00	-3.648470e-05	-1.857670e-05	-1.790801e-05
28.01         	-3.414862e-07	1.275310e+00	-3.616221e-05	-1.842259e-05	-1.773962e-05
28.02         	-3.486147e-07	1.275294e+00	-3.586859e-05	-1.828291e-05	-1.758568e-05
28.03         	-3.557302e-07	1.275279e+00	-3.557028e-05	-1.814087e-05	-1.742941e-05
28.04         	-3.628324e-07	1.275263e+00	-3.525198e-05	-1.798882e-05	-1.726316e-05
28.05         	-3.699206e-07	1.275247e+00	-3.492497e-05	-1.783240e-05	-1.709256e-05
28.06         	-3.769944e-07	1.275232e+00	-3.461886e-05	-1.768643e-05	-1.693244e-05
28.07         	-3.840542e-07	1.275216e+00	-3.432795e-05	-1.754803e-05	-1.677992e-05
28.08         	-3.910963e-07	1.275200e+00	-3.399890e-05	-1.739055e-05	-1.660835e-05
28.09         	-3.981230e-07	1.275185e+00	-3.364264e-05	-1.721944e-05	-1.642320e-05
28.1          	-4.051315e-07	1.275169e+00	-3.326365e-05	-1.703696e-05	-1.622669e-05
28.11         	-4.121225e-07	1.275153e+00	-3.292201e-05	-1.687313e-05	-1.604888e-05
28.12         	-4.190954e-07	1.275138e+00	-3.258809e-05	-1.671314e-05	-1.587495e-05
28.13         	-4.260474e-07	1.275122e+00	-3.222785e-05	-1.653997e-05	-1.568788e-05
28.14         	-4.329798e-07	1.275107e+00	-3.187797e-05	-1.637197e-05	-1.550601e-05
28.15         	-4.398929e-07	1.275091e+00	-3.152311e-05	-1.620145e-05	-1.532166e-05
28.16         	-4.467840e-07	1.275075e+00	-3.112946e-05	-1.601152e-05	-1.511795e-05
28.17         	-4.536541e-07	1.275060e+00	-3.079127e-05	-1.584929e-05	-1.494198e-05
28.18         	-4.605006e-07	1.275044e+00	-3.044137e-05	-1.568118e-05	-1.476018e-05
28.19         	-4.673244e-07	1.275028e+00	-3.006579e-05	-1.550022e-05	-1.456557e-05
28.2          	-4.741238e-07	1.275013e+00	-2.962542e-05	-1.528683e-05	-1.433858e-05
28.21         	-4.808998e-07	1.274998e+00	-2.911477e-05	-1.503829e-05	-1.407649e-05
28.22         	-4.876516e-07	1.274982e+00	-2.899914e-05	-1.498722e-05	-1.401192e-05
28.23         	-4.943743e-07	1.274967e+00	-2.860118e-05	-1.479496e-05	-1.380621e-05
28.24         	-5.010700e-07	1.274951e+00	-2.817363e-05	-1.458788e-05	-1.358574e-05
28.25         	-5.077414e-07	1.274936e+00	-2.782021e-05	-1.441785e-05	-1.340236e-05
28.26         	-5.143843e-07	1.274920e+00	-2.746315e-05	-1.424596e-05	-1.321719e-05
28.27         	-5.209987e-07	1.274904e+00	-2.708943e-05	-1.406571e-05	-1.302371e-05
28.28         	-5.275830e-07	1.274889e+00	-2.666633e-05	-1.386075e-05	-1.280558e-05
28.29         	-5.341382e-07	1.274873e+00	-2.629313e-05	-1.368070e-05	-1.261243e-05
28.3          	-5.406642e-07	1.274858e+00	-2.587463e-05	-1.347798e-05	-1.239665e-05
28.31         	-5.471608e-07	1.274843e+00	-2.538825e-05	-1.324129e-05	-1.214697e-05
28.32         	-5.536265e-07	1.274827e+00	-2.500710e-05	-1.305718e-05	-1.194993e-05
28.33         	-5.600586e-07	1.274811e+00	-2.458176e-05	-1.285094e-05	-1.173082e-05
28.34         	-5.664577e-07	1.274796e+00	-2.418484e-05	-1.265888e-05	-1.152596e-05
28.35         	-5.728224e-07	1.274780e+00	-2.377601e-05	-1.246083e-05	-1.131518e-05
28.36         	-5.791542e-07	1.274765e+00	-2.341476e-05	-1.228653e-05	-1.112822e-05
28.37         	-5.854500e-07	1.274749e+00	-2.296864e-05	-1.206977e-05	-1.089887e-05
28.38         	-5.917107e-07	1.274734e+00	-2.255424e-05	-1.186883e-05	-1.068541e-05
28.39         	-5.979360e-07	1.274718e+00	-2.211228e-05	-1.165407e-05	-1.045820e-05
28.4          	-6.041252e-07	1.274703e+00	-2.150329e-05	-1.135577e-05	-1.014752e-05
28.41         	-6.102786e-07	1.274688e+00	-2.124048e-05	-1.123052e-05	-1.000996e-05
28.42         	-6.163934e-07	1.274673e+00	-2.090475e-05	-1.106877e-05	-9.835982e-06
28.43         	-6.224695e-07	1.274657e+00	-2.042874e-05	-1.083684e-05	-9.591901e-06
28.44         	-6.285073e-07	1.274642e+00	-1.996320e-05	-1.061011e-05	-9.353095e-06
28.45         	-6.345060e-07	1.274626e+00	-1.953493e-05	-1.040197e-05	-9.132960e-06
28.46         	-6.404645e-07	1.274611e+00	-1.911341e-05	-1.019717e-05	-8.916238e-06
28.47         	-6.463824e-07	1.274596e+00	-1.869219e-05	-9.992480e-06	-8.699715e-06
28.48         	-6.522595e-07	1.274580e+00	-1.804392e-05	-9.674220e-06	-8.369701e-06
28.49         	-6.580965e-07	1.274565e+00	-1.754833e-05	-9.432263e-06	-8.116070e-06
28.5          	-6.638899e-07	1.274550e+00	-1.698787e-05	-9.157824e-06	-7.830044e-06
28.51         	-6.696413e-07	1.274535e+00	-1.679960e-05	-9.069440e-06	-7.730157e-06
28.52         	-6.753447e-07	1.274519e+00	-1.625303e-05	-8.801857e-06	-7.451168e-06
28.53         	-6.810065e-07	1.274504e+00	-1.575134e-05	-8.556677e-06	-7.194664e-06
28.54         	-6.866235e-07	1.274488e+00	-1.525269e-05	-8.312967e-06	-6.939720e-06
28.55         	-6.921938e-07	1.274473e+00	-1.473531e-05	-8.059847e-06	-6.675459e-06
28.56         	-6.977179e-07	1.274458e+00	-1.425876e-05	-7.827097e-06	-6.431662e-06
28.57         	-7.031957e-07	1.274443e+00	-1.377816e-05	-7.592277e-06	-6.185885e-06
28.58         	-7.086255e-07	1.274427e+00	-1.331767e-05	-7.367459e-06	-5.950208e-06
28.59         	-7.140071e-07	1.274412e+00	-1.281635e-05	-7.122180e-06	-5.694166e-06
28.6          	-7.193393e-07	1.274397e+00	-1.222050e-05	-6.829591e-06	-5.390913e-06
28.61         	-7.246235e-07	1.274382e+00	-1.171905e-05	-6.584147e-06	-5.134900e-06
28.62         	-7.298564e-07	1.274366e+00	-1.130500e-05	-6.382354e-06	-4.922641e-06
28.63         	-7.350369e-07	1.274351e+00	-1.079747e-05	-6.133771e-06	-4.663698e-06
28.64         	-7.401670e-07	1.274336e+00	-1.031502e-05	-5.897678e-06	-4.417344e-06
28.65         	-7.452459e-07	1.274320e+00	-9.822615e-06	-5.656553e-06	-4.166062e-06
28.66         	-7.502737e-07	1.274305e+00	-9.312045e-06	-5.406296e-06	-3.905749e-06
28.67         	-7.552485e-07	1.274290e+00	-8.795747e-06	-5.153122e-06	-3.642625e-06
28.68         	-7.601702e-07	1.274275e+00	-8.284300e-06	-4.902320e-06	-3.381980e-06
28.69         	-7.650387e-07	1.274260e+00	-7.796023e-06	-4.663050e-06	-3.132973e-06
28.7          	-7.698527e-07	1.274244e+00	-7.316582e-06	-4.428144e-06	-2.888438e-06
28.71         	-7.746117e-07	1.274229e+00	-6.837344e-06	-4.193284e-06	-2.644060e-06
28.72         	-7.793152e-07	1.274214e+00	-6.409441e-06	-3.984036e-06	-2.425405e-06
28.73         	-7.839627e-07	1.274199e+00	-5.763372e-06	-3.665649e-06	-2.097723e-06
28.74         	-7.885560e-07	1.274183e+00	-5.162115e-06	-3.369613e-06	-1.792501e-06
28.75         	-7.930914e-07	1.274168e+00	-4.637951e-06	-3.112067e-06	-1.525884e-06
28.76         	-7.975686e-07	1.274153e+00	-4.151750e-06	-2.873444e-06	-1.278307e-06
28.77         	-8.019868e-07	1.274138e+00	-3.537357e-06	-2.570665e-06	-9.666916e-07
28.78         	-8.063473e-07	1.274123e+00	-2.910192e-06	-2.261443e-06	-6.487488e-07
28.79         	-8.106486e-07	1.274108e+00	-2.354944e-06	-1.988121e-06	-3.668235e-07
28.8          	-8.148887e-07	1.274093e+00	-1.634959e-06	-1.632368e-06	-2.590881e-09
28.81         	-8.190691e-07	1.274078e+00	-1.221087e-06	-1.429613e-06	2.085254e-07
28.82         	-8.231866e-07	1.274063e+00	-7.539828e-07	-1.200178e-06	4.461952e-07
28.83         	-8.272424e-07	1.274048e+00	-1.222127e-07	-8.883487e-07	7.661360e-07
28.84         	-8.312353e-07	1.274033e+00	3.621787e-07	-6.501459e-07	1.012325e-06
28.85         	-8.351654e-07	1.274018e+00	8.459699e-07	-4.121805e-07	1.258150e-06
28.86         	-8.390319e-07	1.274002e+00	1.375723e-06	-1.511702e-07	1.526894e-06
28.87         	-8.428342e-07	1.273987e+00	1.952589e-06	1.334606e-07	1.819129e-06
28.88         	-8.465725e-07	1.273972e+00	2.564557e-06	4.357062e-07	2.128851e-06
28.89         	-8.502465e-07	1.273957e+00	3.128100e-06	7.138036e-07	2.414297e-06
28.9          	-8.538552e-07	1.273942e+00	3.643884e-06	9.680870e-07	2.675797e-06
28.91         	-8.573971e-07	1.273928e+00	4.211376e-06	1.248291e-06	2.963085e-06
28.92         	-8.608747e-07	1.273912e+00	4.454902e-06	1.366577e-06	3.088326e-06
28.93         	-8.642809e-07	1.273898e+00	5.367471e-06	1.819454e-06	3.548016e-06
28.94         	-8.676265e-07	1.273882e+00	5.558146e-06	1.911446e-06	3.646699e-06
28.95         	-8.708980e-07	1.273867e+00	6.122906e-06	2.190555e-06	3.932351e-06
28.96         	-8.741057e-07	1.273852e+00	6.721710e-06	2.486750e-06	4.234961e-06
28.97         	-8.772460e-07	1.273837e+00	7.317176e-06	2.781342e-06	4.535834e-06
28.98         	-8.803180e-07	1.273822e+00	7.906907e-06	3.073136e-06	4.833771e-06
28.99         	-8.833212e-07	1.273807e+00	8.474586e-06	3.353972e-06	5.120614e-06
29            	-8.862547e-07	1.273793e+00	9.042292e-06	3.634891e-06	5.407400e-06
29.01         	-8.891181e-07	1.273778e+00	9.613153e-06	3.917459e-06	5.695695e-06
29.02         	-8.919112e-07	1.273763e+00	1.019427e-05	4.205222e-06	5.989045e-06
29.03         	-8.946330e-07	1.273748e+00	1.075933e-05	4.485030e-06	6.274296e-06
29.04         	-8.972835e-07	1.273733e+00	1.125169e-05	4.728562e-06	6.523128e-06
29.05         	-8.998616e-07	1.273718e+00	1.189280e-05	5.046541e-06	6.846264e-06
29.06         	-9.023686e-07	1.273703e+00	1.247839e-05	5.336827e-06	7.141564e-06
29.07         	-9.048026e-07	1.273688e+00	1.305137e-05	5.620884e-06	7.430489e-06
29.08         	-9.071640e-07	1.273673e+00	1.360638e-05	5.896028e-06	7.710356e-06
29.09         	-9.094514e-07	1.273658e+00	1.419744e-05	6.189269e-06	8.008171e-06
29.1          	-9.116649e-07	1.273643e+00	1.472534e-05	6.451004e-06	8.274334e-06
29.11         	-9.138032e-07	1.273629e+00	1.529437e-05	6.733383e-06	8.560990e-06
29.12         	-9.158675e-07	1.273614e+00	1.581289e-05	6.990579e-06	8.822314e-06
29.13         	-9.178563e-07	1.273599e+00	1.651253e-05	7.338409e-06	9.174122e-06
29.14         	-9.197710e-07	1.273584e+00	1.714577e-05	7.653112e-06	9.492654e-06
29.15         	-9.216099e-07	1.273569e+00	1.769903e-05	7.927907e-06	9.771126e-06
29.16         	-9.233718e-07	1.273554e+00	1.826099e-05	8.207123e-06	1.005387e-05
29.17         	-9.250568e-07	1.273540e+00	1.888023e-05	8.515059e-06	1.036517e-05
29.18         	-9.266648e-07	1.273525e+00	1.934781e-05	8.747238e-06	1.060057e-05
29.19         	-9.281940e-07	1.273510e+00	1.998557e-05	9.064593e-06	1.092098e-05
29.2          	-9.296449e-07	1.273495e+00	2.063987e-05	9.390290e-06	1.124958e-05
29.21         	-9.310180e-07	1.273480e+00	2.131390e-05	9.725931e-06	1.158797e-05
29.22         	-9.323143e-07	1.273466e+00	2.177488e-05	9.955125e-06	1.181975e-05
29.23         	-9.335293e-07	1.273451e+00	2.228058e-05	1.020676e-05	1.207382e-05
29.24         	-9.346636e-07	1.273436e+00	2.287530e-05	1.050299e-05	1.237232e-05
29.25         	-9.357204e-07	1.273422e+00	2.358872e-05	1.085864e-05	1.273008e-05
29.26         	-9.366998e-07	1.273407e+00	2.408841e-05	1.110751e-05	1.298091e-05
29.27         	-9.375956e-07	1.273392e+00	2.470370e-05	1.141425e-05	1.328944e-05
29.28         	-9.384119e-07	1.273377e+00	2.528085e-05	1.170201e-05	1.357884e-05
29.29         	-9.391457e-07	1.273363e+00	2.577067e-05	1.194619e-05	1.382448e-05
29.3          	-9.397972e-07	1.273348e+00	2.638254e-05	1.225147e-05	1.413107e-05
29.31         	-9.403692e-07	1.273333e+00	2.702983e-05	1.257455e-05	1.445528e-05
29.32         	-9.408588e-07	1.273319e+00	2.775391e-05	1.293610e-05	1.481781e-05
29.33         	-9.412683e-07	1.273304e+00	2.818747e-05	1.315247e-05	1.503501e-05
29.34         	-9.415920e-07	1.273289e+00	2.881531e-05	1.346606e-05	1.534925e-05
29.35         	-9.418333e-07	1.273274e+00	2.925470e-05	1.368552e-05	1.556918e-05
29.36         	-9.419898e-07	1.273260e+00	2.989667e-05	1.400635e-05	1.589032e-05
29.37         	-9.420644e-07	1.273245e+00	3.049643e-05	1.430615e-05	1.619028e-05
29.38         	-9.420545e-07	1.273230e+00	3.107596e-05	1.459593e-05	1.648003e-05
29.39         	-9.419601e-07	1.273216e+00	3.181652e-05	1.496630e-05	1.685022e-05
29.4          	-9.417854e-07	1.273201e+00	3.221537e-05	1.516590e-05	1.704947e-05
29.41         	-9.415220e-07	1.273187e+00	3.274549e-05	1.543122e-05	1.731427e-05
29.42         	-9.411723e-07	1.273172e+00	3.339196e-05	1.575481e-05	1.763715e-05
29.43         	-9.407401e-07	1.273158e+00	3.407555e-05	1.609703e-05	1.797851e-05
29.44         	-9.402248e-07	1.273143e+00	3.454684e-05	1.633319e-05	1.821364e-05
29.45         	-9.396218e-07	1.273129e+00	3.513008e-05	1.662542e-05	1.850466e-05
29.46         	-9.389338e-07	1.273114e+00	3.568778e-05	1.690495e-05	1.878282e-05
29.47         	-9.381596e-07	1.273099e+00	3.627199e-05	1.719783e-05	1.907415e-05
29.48         	-9.372992e-07	1.273085e+00	3.682769e-05	1.747655e-05	1.935115e-05
29.49         	-9.363524e-07	1.273070e+00	3.738076e-05	1.775403e-05	1.962673e-05
29.5          	-9.353188e-07	1.273056e+00	3.790053e-05	1.801494e-05	1.988558e-05
29.51         	-9.341983e-07	1.273041e+00	3.843633e-05	1.828397e-05	2.015237e-05
29.52         	-9.329914e-07	1.273027e+00	3.886007e-05	1.849704e-05	2.036303e-05
29.53         	-9.316970e-07	1.273012e+00	3.971007e-05	1.892334e-05	2.078673e-05
29.54         	-9.303191e-07	1.272998e+00	4.023492e-05	1.918714e-05	2.104778e-05
29.55         	-9.288505e-07	1.272983e+00	4.099994e-05	1.957112e-05	2.142882e-05
29.56         	-9.272979e-07	1.272969e+00	4.136605e-05	1.975573e-05	2.161033e-05
29.57         	-9.256518e-07	1.272954e+00	4.212470e-05	2.013670e-05	2.198800e-05
29.58         	-9.239211e-07	1.272940e+00	4.247302e-05	2.031259e-05	2.216043e-05
29.59         	-9.220973e-07	1.272925e+00	4.305588e-05	2.060584e-05	2.245004e-05
29.6          	-9.201854e-07	1.272911e+00	4.363768e-05	2.089866e-05	2.273903e-05
29.61         	-9.181856e-07	1.272896e+00	4.416316e-05	2.116339e-05	2.299977e-05
29.62         	-9.160973e-07	1.272882e+00	4.469075e-05	2.142928e-05	2.326147e-05
29.63         	-9.139205e-07	1.272868e+00	4.524804e-05	2.171010e-05	2.353794e-05
29.64         	-9.116548e-07	1.272853e+00	4.583511e-05	2.200590e-05	2.382921e-05
29.65         	-9.092994e-07	1.272839e+00	4.635330e-05	2.226735e-05	2.408595e-05
29.66         	-9.068549e-07	1.272824e+00	4.689410e-05	2.254019e-05	2.435390e-05
29.67         	-9.043212e-07	1.272810e+00	4.744093e-05	2.281615e-05	2.462479e-05
