# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.02          	4.256679e-07	1.522946e+00	1.668474e-06	1.259905e-06	4.085691e-07
3.03          	4.238050e-07	1.522444e+00	1.614601e-06	1.231105e-06	3.834953e-07
3.04          	4.219535e-07	1.521913e+00	1.602992e-06	1.223449e-06	3.795423e-07
3.05          	4.201179e-07	1.521361e+00	1.575689e-06	1.207962e-06	3.677266e-07
3.06          	4.183098e-07	1.520897e+00	1.537336e-06	1.186978e-06	3.503580e-07
3.07          	4.165053e-07	1.520360e+00	1.500588e-06	1.166799e-06	3.337885e-07
3.08          	4.147313e-07	1.519810e+00	1.469627e-06	1.149545e-06	3.200823e-07
3.09          	4.129695e-07	1.519270e+00	1.390929e-06	1.108434e-06	2.824947e-07
3.1           	4.112386e-07	1.518835e+00	1.393973e-06	1.108225e-06	2.857480e-07
3.11          	4.095163e-07	1.518305e+00	1.402381e-06	1.110707e-06	2.916740e-07
3.12          	4.078204e-07	1.517824e+00	1.317381e-06	1.066511e-06	2.508700e-07
3.13          	4.061358e-07	1.517305e+00	1.289994e-06	1.051133e-06	2.388613e-07
3.14          	4.044720e-07	1.516800e+00	1.260438e-06	1.034691e-06	2.257472e-07
3.15          	4.028249e-07	1.516313e+00	1.217826e-06	1.011738e-06	2.060879e-07
3.16          	4.011922e-07	1.515848e+00	1.183704e-06	9.930444e-07	1.906600e-07
3.17          	3.995725e-07	1.515334e+00	1.146692e-06	9.729183e-07	1.737733e-07
3.18          	3.979792e-07	1.514874e+00	1.118285e-06	9.571215e-07	1.611630e-07
3.19          	3.964017e-07	1.514345e+00	1.095054e-06	9.439286e-07	1.511251e-07
3.2           	3.948432e-07	1.513875e+00	1.025419e-06	9.075528e-07	1.178665e-07
3.21          	3.933038e-07	1.513419e+00	9.948456e-07	8.907266e-07	1.041189e-07
3.22          	3.917796e-07	1.512931e+00	9.688475e-07	8.762033e-07	9.264419e-08
3.23          	3.902742e-07	1.512514e+00	9.268920e-07	8.537202e-07	7.317182e-08
3.24          	3.887792e-07	1.512032e+00	8.876788e-07	8.326186e-07	5.506020e-08
3.25          	3.873076e-07	1.511494e+00	8.642862e-07	8.194507e-07	4.483545e-08
3.26          	3.858648e-07	1.511030e+00	8.747012e-07	8.232154e-07	5.148574e-08
3.27          	3.844440e-07	1.510536e+00	7.620265e-07	7.654572e-07	-3.430731e-09
3.28          	3.830506e-07	1.510114e+00	7.350635e-07	7.505824e-07	-1.551884e-08
3.29          	3.816639e-07	1.509624e+00	7.164009e-07	7.398644e-07	-2.346346e-08
3.3           	3.803025e-07	1.509167e+00	6.666268e-07	7.136159e-07	-4.698914e-08
3.31          	3.789548e-07	1.508712e+00	6.323013e-07	6.951054e-07	-6.280413e-08
3.32          	3.776256e-07	1.508253e+00	6.012618e-07	6.782565e-07	-7.699470e-08
3.33          	3.763141e-07	1.507798e+00	5.545392e-07	6.535837e-07	-9.904453e-08
3.34          	3.750209e-07	1.507365e+00	5.124644e-07	6.312531e-07	-1.187887e-07
3.35          	3.737432e-07	1.506943e+00	4.902556e-07	6.188710e-07	-1.286154e-07
3.36          	3.724812e-07	1.506503e+00	4.519314e-07	5.984469e-07	-1.465155e-07
3.37          	3.712366e-07	1.505998e+00	5.850804e-07	6.637768e-07	-7.869638e-08
3.38          	3.700126e-07	1.505577e+00	1.623825e-08	3.781318e-07	-3.618935e-07
3.39          	3.688125e-07	1.505164e+00	3.780050e-07	5.578150e-07	-1.798100e-07
3.4           	3.676338e-07	1.504738e+00	3.085633e-07	5.219154e-07	-2.133522e-07
3.41          	3.664698e-07	1.504312e+00	2.629324e-07	4.979360e-07	-2.350036e-07
3.42          	3.653251e-07	1.503866e+00	2.107846e-07	4.707174e-07	-2.599328e-07
3.43          	3.641970e-07	1.503410e+00	1.068609e-07	4.176274e-07	-3.107665e-07
3.44          	3.630859e-07	1.502936e+00	1.494461e-07	4.378090e-07	-2.883629e-07
3.45          	3.620101e-07	1.502463e+00	8.155977e-08	4.027900e-07	-3.212303e-07
3.46          	3.609636e-07	1.502077e+00	3.064135e-08	3.762843e-07	-3.456429e-07
3.47          	3.599175e-07	1.501674e+00	-4.391188e-09	3.577219e-07	-3.621131e-07
3.48          	3.588779e-07	1.501235e+00	5.717945e-09	3.617369e-07	-3.560190e-07
3.49          	3.578586e-07	1.500815e+00	-6.878386e-08	3.234667e-07	-3.922505e-07
3.5           	3.568496e-07	1.500357e+00	-1.239781e-07	2.948606e-07	-4.188387e-07
3.51          	3.558736e-07	1.499953e+00	-1.594837e-07	2.761317e-07	-4.356154e-07
3.52          	3.549114e-07	1.499559e+00	-1.945407e-07	2.576411e-07	-4.521818e-07
3.53          	3.539549e-07	1.499128e+00	-2.553219e-07	2.262940e-07	-4.816159e-07
3.54          	3.530188e-07	1.498697e+00	-2.754250e-07	2.153063e-07	-4.907313e-07
3.55          	3.521052e-07	1.498278e+00	-3.020497e-07	2.010803e-07	-5.031300e-07
3.56          	3.512073e-07	1.497860e+00	-3.779782e-07	1.622182e-07	-5.401964e-07
3.57          	3.503242e-07	1.497461e+00	-4.037027e-07	1.484728e-07	-5.521755e-07
3.58          	3.494543e-07	1.497070e+00	-4.430428e-07	1.279329e-07	-5.709757e-07
3.59          	3.485962e-07	1.496614e+00	-4.663367e-07	1.154278e-07	-5.817645e-07
3.6           	3.477654e-07	1.496188e+00	-5.049805e-07	9.527521e-08	-6.002557e-07
3.61          	3.469466e-07	1.495766e+00	-5.689268e-07	6.248319e-08	-6.314100e-07
3.62          	3.461470e-07	1.495359e+00	-6.042986e-07	4.399768e-08	-6.482963e-07
3.63          	3.453606e-07	1.494967e+00	-6.557567e-07	1.748220e-08	-6.732389e-07
3.64          	3.445832e-07	1.494574e+00	-6.748392e-07	7.163582e-09	-6.820028e-07
3.65          	3.438126e-07	1.494160e+00	-7.137483e-07	-1.306160e-08	-7.006867e-07
3.66          	3.430589e-07	1.493697e+00	-6.527316e-07	1.669303e-08	-6.694247e-07
3.67          	3.423333e-07	1.493281e+00	-8.593134e-07	-8.732342e-08	-7.719900e-07
3.68          	3.416217e-07	1.492875e+00	-1.033293e-06	-1.750246e-07	-8.582679e-07
3.69          	3.409163e-07	1.492514e+00	-8.855902e-07	-1.018788e-07	-7.837114e-07
3.7           	3.402200e-07	1.492123e+00	-9.370838e-07	-1.283219e-07	-8.087619e-07
3.71          	3.395312e-07	1.491702e+00	-9.377122e-07	-1.293249e-07	-8.083873e-07
3.72          	3.388599e-07	1.491267e+00	-1.056504e-06	-1.893921e-07	-8.671118e-07
3.73          	3.382085e-07	1.490863e+00	-1.041745e-06	-1.826640e-07	-8.590811e-07
3.74          	3.375660e-07	1.490469e+00	-1.100009e-06	-2.124385e-07	-8.875706e-07
3.75          	3.369292e-07	1.490083e+00	-1.158450e-06	-2.422958e-07	-9.161542e-07
3.76          	3.362967e-07	1.489657e+00	-1.164859e-06	-2.461328e-07	-9.187262e-07
3.77          	3.356833e-07	1.489236e+00	-1.211310e-06	-2.699718e-07	-9.413384e-07
3.78          	3.350832e-07	1.488848e+00	-1.282257e-06	-3.060454e-07	-9.762117e-07
3.79          	3.344882e-07	1.488447e+00	-1.323466e-06	-3.272448e-07	-9.962211e-07
3.8           	3.338995e-07	1.488036e+00	-1.343124e-06	-3.376626e-07	-1.005462e-06
3.81          	3.333212e-07	1.487650e+00	-1.401216e-06	-3.672870e-07	-1.033929e-06
3.82          	3.327478e-07	1.487220e+00	-1.444027e-06	-3.892657e-07	-1.054761e-06
3.83          	3.321909e-07	1.486822e+00	-1.502033e-06	-4.188255e-07	-1.083207e-06
3.84          	3.316389e-07	1.486429e+00	-1.503405e-06	-4.200637e-07	-1.083342e-06
3.85          	3.310921e-07	1.486020e+00	-1.541218e-06	-4.395171e-07	-1.101701e-06
3.86          	3.305513e-07	1.485619e+00	-1.625189e-06	-4.820432e-07	-1.143146e-06
3.87          	3.300164e-07	1.485218e+00	-1.668161e-06	-5.040643e-07	-1.164097e-06
3.88          	3.294886e-07	1.484811e+00	-1.686789e-06	-5.139057e-07	-1.172883e-06
3.89          	3.289692e-07	1.484395e+00	-1.715193e-06	-5.286275e-07	-1.186566e-06
3.9           	3.284584e-07	1.483997e+00	-1.789569e-06	-5.663260e-07	-1.223243e-06
3.91          	3.279490e-07	1.483605e+00	-1.853634e-06	-5.988678e-07	-1.254766e-06
3.92          	3.274399e-07	1.483204e+00	-1.868585e-06	-6.068525e-07	-1.261732e-06
3.93          	3.269363e-07	1.482825e+00	-1.896921e-06	-6.215242e-07	-1.275397e-06
3.94          	3.264273e-07	1.482403e+00	-1.958799e-06	-6.529722e-07	-1.305827e-06
3.95          	3.259314e-07	1.482006e+00	-1.954583e-06	-6.513600e-07	-1.303223e-06
3.96          	3.254374e-07	1.481579e+00	-2.032818e-06	-6.909716e-07	-1.341846e-06
3.97          	3.249539e-07	1.481164e+00	-1.919984e-06	-6.350378e-07	-1.284946e-06
3.98          	3.244721e-07	1.480760e+00	-2.124654e-06	-7.378546e-07	-1.386799e-06
3.99          	3.239885e-07	1.480365e+00	-2.360674e-06	-8.563486e-07	-1.504326e-06
4             	3.235020e-07	1.479957e+00	-2.207969e-06	-7.804824e-07	-1.427486e-06
4.01          	3.230192e-07	1.479570e+00	-2.270707e-06	-8.123341e-07	-1.458373e-06
4.02          	3.225343e-07	1.479176e+00	-2.316563e-06	-8.357471e-07	-1.480816e-06
4.03          	3.220477e-07	1.478769e+00	-2.271047e-06	-8.134759e-07	-1.457571e-06
4.04          	3.215623e-07	1.478369e+00	-2.326786e-06	-8.418305e-07	-1.484955e-06
4.05          	3.210745e-07	1.477975e+00	-2.424809e-06	-8.913300e-07	-1.533479e-06
4.06          	3.205827e-07	1.477543e+00	-2.378444e-06	-8.686393e-07	-1.509805e-06
4.07          	3.200992e-07	1.477128e+00	-2.426139e-06	-8.929703e-07	-1.533169e-06
4.08          	3.196144e-07	1.476733e+00	-2.526298e-06	-9.435347e-07	-1.582764e-06
4.09          	3.191207e-07	1.476334e+00	-2.527810e-06	-9.447845e-07	-1.583026e-06
4.1           	3.186227e-07	1.475913e+00	-2.623147e-06	-9.929508e-07	-1.630196e-06
4.11          	3.181279e-07	1.475530e+00	-2.660001e-06	-1.011873e-06	-1.648129e-06
4.12          	3.176231e-07	1.475111e+00	-2.636949e-06	-1.000851e-06	-1.636098e-06
4.13          	3.171192e-07	1.474699e+00	-2.690565e-06	-1.028163e-06	-1.662402e-06
4.14          	3.166134e-07	1.474293e+00	-2.784993e-06	-1.075883e-06	-1.709110e-06
4.15          	3.161005e-07	1.473901e+00	-2.847123e-06	-1.107461e-06	-1.739662e-06
4.16          	3.155797e-07	1.473523e+00	-2.824395e-06	-1.096618e-06	-1.727777e-06
4.17          	3.423629e-07	1.473095e+00	-2.722906e-06	-1.019090e-06	-1.703816e-06
4.18          	3.650097e-07	1.472680e+00	-2.768468e-06	-1.019224e-06	-1.749244e-06
4.19          	3.844592e-07	1.472240e+00	-2.783878e-06	-1.007480e-06	-1.776398e-06
4.2           	4.013964e-07	1.471825e+00	-2.748038e-06	-9.726227e-07	-1.775416e-06
4.21          	4.162757e-07	1.471422e+00	-2.739500e-06	-9.534741e-07	-1.786025e-06
4.22          	4.294347e-07	1.471030e+00	-2.864254e-06	-1.002692e-06	-1.861562e-06
4.23          	4.411460e-07	1.470631e+00	-2.809183e-06	-9.634454e-07	-1.845737e-06
4.24          	4.516264e-07	1.470231e+00	-2.785145e-06	-9.409464e-07	-1.844199e-06
4.25          	4.610490e-07	1.469809e+00	-2.856720e-06	-9.673111e-07	-1.889409e-06
4.26          	4.695701e-07	1.469412e+00	-2.956964e-06	-1.008912e-06	-1.948052e-06
4.27          	4.772835e-07	1.469018e+00	-2.868965e-06	-9.571992e-07	-1.911766e-06
4.28          	4.842889e-07	1.468616e+00	-2.794131e-06	-9.127767e-07	-1.881354e-06
4.29          	4.906666e-07	1.468205e+00	-2.816899e-06	-9.177832e-07	-1.899116e-06
4.3           	4.964919e-07	1.467808e+00	-2.903229e-06	-9.551226e-07	-1.948106e-06
4.31          	5.018176e-07	1.467388e+00	-3.066469e-06	-1.031417e-06	-2.035052e-06
4.32          	5.067078e-07	1.466984e+00	-2.924913e-06	-9.557487e-07	-1.969164e-06
4.33          	5.111961e-07	1.466582e+00	-3.051667e-06	-1.014637e-06	-2.037029e-06
4.34          	5.153137e-07	1.466149e+00	-2.880022e-06	-9.246973e-07	-1.955325e-06
4.35          	5.191205e-07	1.465758e+00	-3.049056e-06	-1.005408e-06	-2.043649e-06
4.36          	5.226128e-07	1.465373e+00	-3.116784e-06	-1.035779e-06	-2.081005e-06
4.37          	5.258139e-07	1.464972e+00	-2.922835e-06	-9.356037e-07	-1.987232e-06
4.38          	5.287678e-07	1.464557e+00	-2.956424e-06	-9.494443e-07	-2.006980e-06
4.39          	5.314964e-07	1.464150e+00	-2.992453e-06	-9.647302e-07	-2.027723e-06
4.4           	5.340062e-07	1.463741e+00	-2.963649e-06	-9.478182e-07	-2.015831e-06
4.41          	5.363188e-07	1.463340e+00	-2.994259e-06	-9.608108e-07	-2.033448e-06
4.42          	5.384431e-07	1.462950e+00	-3.037557e-06	-9.803353e-07	-2.057221e-06
4.43          	5.403851e-07	1.462549e+00	-3.120174e-06	-1.019702e-06	-2.100472e-06
4.44          	5.421641e-07	1.462162e+00	-3.051772e-06	-9.837220e-07	-2.068050e-06
4.45          	5.437807e-07	1.461778e+00	-3.162405e-06	-1.037422e-06	-2.124983e-06
4.46          	5.452476e-07	1.461329e+00	-3.024550e-06	-9.670276e-07	-2.057523e-06
4.47          	5.466219e-07	1.460929e+00	-3.050641e-06	-9.786987e-07	-2.071942e-06
4.48          	5.478669e-07	1.460535e+00	-3.088916e-06	-9.965909e-07	-2.092325e-06
4.49          	5.489826e-07	1.460132e+00	-3.129295e-06	-1.015665e-06	-2.113630e-06
4.5           	5.499838e-07	1.459745e+00	-3.252260e-06	-1.076146e-06	-2.176114e-06
4.51          	5.508712e-07	1.459351e+00	-2.990514e-06	-9.443859e-07	-2.046128e-06
4.52          	5.516575e-07	1.458957e+00	-3.179638e-06	-1.038162e-06	-2.141477e-06
4.53          	5.523444e-07	1.458563e+00	-3.146927e-06	-1.021119e-06	-2.125808e-06
4.54          	5.529398e-07	1.458167e+00	-3.211119e-06	-1.052620e-06	-2.158499e-06
4.55          	5.534504e-07	1.457776e+00	-3.147052e-06	-1.020076e-06	-2.126977e-06
4.56          	5.538717e-07	1.457389e+00	-3.221168e-06	-1.056712e-06	-2.164456e-06
4.57          	5.542123e-07	1.457012e+00	-3.193923e-06	-1.042749e-06	-2.151174e-06
4.58          	5.544654e-07	1.456604e+00	-3.221789e-06	-1.056429e-06	-2.165360e-06
4.59          	5.546578e-07	1.456213e+00	-3.196936e-06	-1.043810e-06	-2.153126e-06
4.6           	5.547827e-07	1.455816e+00	-3.296483e-06	-1.093459e-06	-2.203024e-06
4.61          	5.548426e-07	1.455431e+00	-3.210474e-06	-1.050394e-06	-2.160080e-06
4.62          	5.548358e-07	1.455044e+00	-3.214818e-06	-1.052573e-06	-2.162245e-06
4.63          	5.547601e-07	1.454662e+00	-3.248928e-06	-1.069704e-06	-2.179224e-06
4.64          	5.546201e-07	1.454255e+00	-3.159531e-06	-1.025145e-06	-2.134386e-06
4.65          	5.544452e-07	1.453866e+00	-3.406763e-06	-1.148936e-06	-2.257826e-06
4.66          	5.542118e-07	1.453486e+00	-3.477657e-06	-1.184617e-06	-2.293040e-06
4.67          	5.539180e-07	1.453104e+00	-3.390263e-06	-1.141214e-06	-2.249050e-06
4.68          	5.535691e-07	1.452730e+00	-3.385157e-06	-1.139009e-06	-2.246147e-06
4.69          	5.531661e-07	1.452363e+00	-3.426158e-06	-1.159913e-06	-2.266245e-06
4.7           	5.527040e-07	1.451983e+00	-3.399512e-06	-1.147052e-06	-2.252460e-06
4.71          	5.522017e-07	1.451608e+00	-3.405982e-06	-1.150790e-06	-2.255193e-06
4.72          	5.516487e-07	1.451249e+00	-3.424364e-06	-1.160534e-06	-2.263831e-06
4.73          	5.510403e-07	1.450855e+00	-3.400538e-06	-1.149229e-06	-2.251309e-06
4.74          	5.504121e-07	1.450495e+00	-3.490483e-06	-1.194829e-06	-2.295653e-06
4.75          	5.497293e-07	1.450112e+00	-3.300701e-06	-1.100621e-06	-2.200080e-06
4.76          	5.490156e-07	1.449727e+00	-3.399766e-06	-1.150867e-06	-2.248899e-06
4.77          	5.482698e-07	1.449362e+00	-3.498772e-06	-1.201116e-06	-2.297656e-06
4.78          	5.474805e-07	1.449005e+00	-3.517649e-06	-1.211344e-06	-2.306305e-06
4.79          	5.466445e-07	1.448636e+00	-3.465934e-06	-1.186323e-06	-2.279612e-06
4.8           	5.457812e-07	1.448273e+00	-3.523847e-06	-1.216142e-06	-2.307705e-06
4.81          	5.448819e-07	1.447905e+00	-3.526579e-06	-1.218408e-06	-2.308171e-06
4.82          	5.439488e-07	1.447550e+00	-3.535883e-06	-1.223993e-06	-2.311890e-06
4.83          	5.429817e-07	1.447201e+00	-3.582120e-06	-1.248078e-06	-2.334042e-06
4.84          	5.419736e-07	1.446840e+00	-3.507636e-06	-1.211844e-06	-2.295791e-06
4.85          	5.409420e-07	1.446488e+00	-3.538823e-06	-1.228470e-06	-2.310354e-06
4.86          	5.398728e-07	1.446106e+00	-3.665661e-06	-1.292958e-06	-2.372703e-06
4.87          	5.388008e-07	1.445752e+00	-3.513700e-06	-1.218049e-06	-2.295651e-06
4.88          	5.376987e-07	1.445409e+00	-3.633938e-06	-1.279270e-06	-2.354668e-06
4.89          	5.365576e-07	1.445052e+00	-3.685830e-06	-1.306357e-06	-2.379473e-06
4.9           	5.353950e-07	1.444698e+00	-3.551957e-06	-1.240584e-06	-2.311374e-06
4.91          	5.342124e-07	1.444351e+00	-3.683774e-06	-1.307675e-06	-2.376099e-06
4.92          	5.330018e-07	1.443989e+00	-3.708871e-06	-1.321434e-06	-2.387437e-06
4.93          	5.317792e-07	1.443647e+00	-3.603554e-06	-1.269998e-06	-2.333556e-06
4.94          	5.305279e-07	1.443291e+00	-3.769559e-06	-1.354252e-06	-2.415308e-06
4.95          	5.292579e-07	1.442962e+00	-3.809555e-06	-1.375520e-06	-2.434035e-06
4.96          	5.279597e-07	1.442630e+00	-3.714538e-06	-1.329309e-06	-2.385228e-06
4.97          	5.266368e-07	1.442289e+00	-3.696141e-06	-1.321434e-06	-2.374707e-06
4.98          	5.253003e-07	1.441950e+00	-3.717714e-06	-1.333557e-06	-2.384157e-06
4.99          	5.239441e-07	1.441616e+00	-3.687020e-06	-1.319566e-06	-2.367454e-06
5             	5.225704e-07	1.441286e+00	-3.805840e-06	-1.380349e-06	-2.425490e-06
5.01          	5.211803e-07	1.440963e+00	-4.010441e-06	-1.484040e-06	-2.526401e-06
5.02          	5.197651e-07	1.440604e+00	-3.850069e-06	-1.405269e-06	-2.444799e-06
5.03          	5.183604e-07	1.440278e+00	-3.942294e-06	-1.452787e-06	-2.489508e-06
5.04          	5.169351e-07	1.439955e+00	-3.970157e-06	-1.468143e-06	-2.502014e-06
5.05          	5.154938e-07	1.439636e+00	-3.807355e-06	-1.388184e-06	-2.419171e-06
5.06          	5.140358e-07	1.439310e+00	-3.790382e-06	-1.381155e-06	-2.409227e-06
5.07          	5.125655e-07	1.438978e+00	-4.001287e-06	-1.488078e-06	-2.513209e-06
5.08          	5.110846e-07	1.438641e+00	-3.887279e-06	-1.432555e-06	-2.454724e-06
5.09          	5.096065e-07	1.438329e+00	-4.177891e-06	-1.579339e-06	-2.598552e-06
5.1           	5.081134e-07	1.438011e+00	-3.801195e-06	-1.392484e-06	-2.408711e-06
5.11          	5.066046e-07	1.437693e+00	-3.991263e-06	-1.489027e-06	-2.502236e-06
5.12          	5.050846e-07	1.437383e+00	-4.021405e-06	-1.505618e-06	-2.515787e-06
5.13          	5.035548e-07	1.437079e+00	-4.058204e-06	-1.525547e-06	-2.532657e-06
5.14          	5.020089e-07	1.436773e+00	-3.987728e-06	-1.491855e-06	-2.495873e-06
5.15          	5.004554e-07	1.436451e+00	-3.970675e-06	-1.484882e-06	-2.485793e-06
5.16          	4.989043e-07	1.436115e+00	-4.072499e-06	-1.537345e-06	-2.535154e-06
5.17          	4.973685e-07	1.435813e+00	-4.098998e-06	-1.552130e-06	-2.546867e-06
5.18          	4.958135e-07	1.435524e+00	-4.201675e-06	-1.605024e-06	-2.596651e-06
5.19          	4.942440e-07	1.435208e+00	-4.006012e-06	-1.508762e-06	-2.497250e-06
5.2           	4.926761e-07	1.434903e+00	-4.100511e-06	-1.557580e-06	-2.542932e-06
5.21          	4.911032e-07	1.434588e+00	-4.154008e-06	-1.585901e-06	-2.568107e-06
5.22          	4.895362e-07	1.434296e+00	-4.237273e-06	-1.629100e-06	-2.608173e-06
5.23          	4.879615e-07	1.433996e+00	-4.119487e-06	-1.571782e-06	-2.547705e-06
5.24          	4.863779e-07	1.433699e+00	-4.205288e-06	-1.616266e-06	-2.589022e-06
5.25          	4.847917e-07	1.433412e+00	-4.179623e-06	-1.605020e-06	-2.574603e-06
5.26          	4.832004e-07	1.433107e+00	-4.231738e-06	-1.632669e-06	-2.599070e-06
5.27          	4.816085e-07	1.432811e+00	-4.291091e-06	-1.663937e-06	-2.627154e-06
5.28          	4.800179e-07	1.432516e+00	-4.072729e-06	-1.556347e-06	-2.516382e-06
5.29          	4.784252e-07	1.432230e+00	-4.348844e-06	-1.695997e-06	-2.652847e-06
5.3           	4.768289e-07	1.431947e+00	-4.433323e-06	-1.739833e-06	-2.693491e-06
5.31          	4.752287e-07	1.431667e+00	-4.310114e-06	-1.679828e-06	-2.630286e-06
5.32          	4.736242e-07	1.431353e+00	-4.278864e-06	-1.665808e-06	-2.613056e-06
5.33          	4.720406e-07	1.431068e+00	-4.336116e-06	-1.696017e-06	-2.640099e-06
5.34          	4.704488e-07	1.430790e+00	-4.416720e-06	-1.737911e-06	-2.678809e-06
5.35          	4.688580e-07	1.430510e+00	-4.232266e-06	-1.647275e-06	-2.584991e-06
5.36          	4.672630e-07	1.430226e+00	-4.287616e-06	-1.676545e-06	-2.611071e-06
5.37          	4.656683e-07	1.429951e+00	-4.457971e-06	-1.763317e-06	-2.694654e-06
5.38          	4.640702e-07	1.429669e+00	-4.675817e-06	-1.873838e-06	-2.801979e-06
5.39          	4.624768e-07	1.429385e+00	-4.402966e-06	-1.739006e-06	-2.663960e-06
5.4           	4.608877e-07	1.429111e+00	-4.604240e-06	-1.841232e-06	-2.763008e-06
5.41          	4.592977e-07	1.428840e+00	-4.489995e-06	-1.785700e-06	-2.704295e-06
5.42          	4.577091e-07	1.428579e+00	-4.490319e-06	-1.787450e-06	-2.702869e-06
5.43          	4.561121e-07	1.428303e+00	-4.321435e-06	-1.704605e-06	-2.616830e-06
5.44          	4.545212e-07	1.428001e+00	-4.465007e-06	-1.777983e-06	-2.687025e-06
5.45          	4.529548e-07	1.427728e+00	-4.704493e-06	-1.899292e-06	-2.805201e-06
5.46          	4.513858e-07	1.427462e+00	-4.531506e-06	-1.814367e-06	-2.717139e-06
5.47          	4.498179e-07	1.427193e+00	-4.638711e-06	-1.869537e-06	-2.769173e-06
5.48          	4.482496e-07	1.426926e+00	-4.425890e-06	-1.764696e-06	-2.661195e-06
5.49          	4.466781e-07	1.426664e+00	-4.655552e-06	-1.881098e-06	-2.774454e-06
5.5           	4.451047e-07	1.426404e+00	-4.670896e-06	-1.890343e-06	-2.780553e-06
5.51          	4.435339e-07	1.426144e+00	-4.635085e-06	-1.874009e-06	-2.761076e-06
5.52          	4.419628e-07	1.425870e+00	-4.470763e-06	-1.793419e-06	-2.677344e-06
5.53          	4.404037e-07	1.425603e+00	-4.562428e-06	-1.840810e-06	-2.721618e-06
5.54          	4.388485e-07	1.425343e+00	-4.718741e-06	-1.920522e-06	-2.798219e-06
5.55          	4.372925e-07	1.425088e+00	-4.704165e-06	-1.914790e-06	-2.789375e-06
