# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.47          	6.800286e-07	2.818846e+00	-3.857379e-07	4.871597e-07	-8.728976e-07
1.475         	6.763727e-07	2.817848e+00	-3.784192e-07	4.871631e-07	-8.655823e-07
1.48          	6.727466e-07	2.816850e+00	-3.955152e-07	4.749890e-07	-8.705042e-07
1.485         	6.691527e-07	2.815864e+00	-3.907804e-07	4.737624e-07	-8.645429e-07
1.49          	6.655872e-07	2.814891e+00	-4.003994e-07	4.653876e-07	-8.657869e-07
1.495         	6.620461e-07	2.813918e+00	-4.229860e-07	4.505531e-07	-8.735391e-07
1.5           	6.585329e-07	2.812953e+00	-3.897341e-07	4.636658e-07	-8.533999e-07
1.505         	6.550489e-07	2.811994e+00	-4.131567e-07	4.484705e-07	-8.616273e-07
1.51          	6.515898e-07	2.811039e+00	-4.191813e-07	4.419992e-07	-8.611805e-07
1.515         	6.481566e-07	2.810093e+00	-4.275975e-07	4.343579e-07	-8.619554e-07
1.52          	6.447481e-07	2.809150e+00	-4.221214e-07	4.336875e-07	-8.558088e-07
1.525         	6.413666e-07	2.808212e+00	-4.265973e-07	4.280679e-07	-8.546652e-07
1.53          	6.380127e-07	2.807280e+00	-4.394191e-07	4.183032e-07	-8.577223e-07
1.535         	6.346858e-07	2.806358e+00	-4.423980e-07	4.134868e-07	-8.558848e-07
1.54          	6.313822e-07	2.805432e+00	-4.447566e-07	4.090039e-07	-8.537605e-07
1.545         	6.281067e-07	2.804510e+00	-4.434496e-07	4.063819e-07	-8.498315e-07
1.55          	6.248611e-07	2.803596e+00	-4.537423e-07	3.979899e-07	-8.517322e-07
1.555         	6.216415e-07	2.802690e+00	-4.476852e-07	3.977989e-07	-8.454841e-07
1.56          	6.184462e-07	2.801780e+00	-4.660107e-07	3.854408e-07	-8.514515e-07
1.565         	6.152793e-07	2.800888e+00	-4.723458e-07	3.791063e-07	-8.514522e-07
1.57          	6.121348e-07	2.800000e+00	-4.753950e-07	3.744373e-07	-8.498323e-07
1.575         	6.090121e-07	2.799117e+00	-4.772166e-07	3.704038e-07	-8.476204e-07
1.58          	6.059118e-07	2.798226e+00	-4.721202e-07	3.698517e-07	-8.419719e-07
1.585         	6.028416e-07	2.797355e+00	-4.897843e-07	3.579494e-07	-8.477337e-07
1.59          	5.997898e-07	2.796489e+00	-4.919226e-07	3.538285e-07	-8.457511e-07
1.595         	5.967580e-07	2.795624e+00	-4.911763e-07	3.511698e-07	-8.423461e-07
1.6           	5.937506e-07	2.794767e+00	-4.989818e-07	3.442597e-07	-8.432415e-07
1.605         	5.907640e-07	2.793913e+00	-5.039001e-07	3.388139e-07	-8.427140e-07
1.61          	5.877988e-07	2.793064e+00	-5.053343e-07	3.351316e-07	-8.404659e-07
1.615         	5.848550e-07	2.792220e+00	-5.054770e-07	3.321165e-07	-8.375935e-07
1.62          	5.819334e-07	2.791386e+00	-5.180599e-07	3.229034e-07	-8.409633e-07
1.625         	5.790309e-07	2.790550e+00	-5.195684e-07	3.192467e-07	-8.388151e-07
1.63          	5.761498e-07	2.789721e+00	-5.156891e-07	3.183053e-07	-8.339944e-07
1.635         	5.732906e-07	2.788896e+00	-5.192505e-07	3.136653e-07	-8.329158e-07
1.64          	5.704522e-07	2.788075e+00	-5.247837e-07	3.080603e-07	-8.328440e-07
1.645         	5.676345e-07	2.787260e+00	-5.291137e-07	3.030776e-07	-8.321913e-07
1.65          	5.648372e-07	2.786448e+00	-5.329247e-07	2.983748e-07	-8.312995e-07
1.655         	5.620601e-07	2.785642e+00	-5.353296e-07	2.943953e-07	-8.297249e-07
1.66          	5.593030e-07	2.784840e+00	-5.413995e-07	2.886033e-07	-8.300028e-07
1.665         	5.565658e-07	2.784042e+00	-5.451466e-07	2.839925e-07	-8.291391e-07
1.67          	5.538481e-07	2.783252e+00	-5.487659e-07	2.794652e-07	-8.282311e-07
1.675         	5.511493e-07	2.782459e+00	-5.511092e-07	2.755947e-07	-8.267039e-07
1.68          	5.484705e-07	2.781674e+00	-5.470924e-07	2.749244e-07	-8.220167e-07
1.685         	5.458107e-07	2.780894e+00	-5.637207e-07	2.639503e-07	-8.276711e-07
1.69          	5.791371e-07	2.780094e+00	-6.473056e-07	2.554843e-07	-9.027899e-07
1.695         	6.086057e-07	2.779327e+00	-6.030952e-07	3.070581e-07	-9.101533e-07
1.7           	6.345440e-07	2.778565e+00	-5.712210e-07	3.489335e-07	-9.201545e-07
1.705         	6.573431e-07	2.777797e+00	-5.374332e-07	3.886265e-07	-9.260597e-07
1.71          	6.773625e-07	2.777032e+00	-5.204899e-07	4.171175e-07	-9.376074e-07
1.715         	6.949335e-07	2.776269e+00	-4.966789e-07	4.465941e-07	-9.432730e-07
1.72          	7.103607e-07	2.775520e+00	-4.842729e-07	4.682242e-07	-9.524971e-07
1.725         	7.239046e-07	2.774774e+00	-4.719181e-07	4.879455e-07	-9.598636e-07
1.73          	7.358046e-07	2.774030e+00	-4.568754e-07	5.073669e-07	-9.642423e-07
1.735         	7.462699e-07	2.773295e+00	-4.614884e-07	5.155257e-07	-9.770141e-07
1.74          	7.554758e-07	2.772568e+00	-4.421173e-07	5.344172e-07	-9.765344e-07
1.745         	7.635737e-07	2.771837e+00	-4.323687e-07	5.473894e-07	-9.797581e-07
1.75          	7.707028e-07	2.771111e+00	-4.284470e-07	5.564793e-07	-9.849263e-07
1.755         	7.769770e-07	2.770398e+00	-4.307817e-07	5.615862e-07	-9.923679e-07
1.76          	7.824867e-07	2.769676e+00	-4.147791e-07	5.750972e-07	-9.898763e-07
1.765         	7.873261e-07	2.768964e+00	-4.147832e-07	5.799346e-07	-9.947177e-07
1.77          	7.915640e-07	2.768266e+00	-3.847910e-07	5.991685e-07	-9.839595e-07
1.775         	7.952599e-07	2.767526e+00	-4.175877e-07	5.864661e-07	-1.004054e-06
1.78          	7.984803e-07	2.766827e+00	-4.217256e-07	5.876175e-07	-1.009343e-06
1.785         	8.012633e-07	2.766131e+00	-4.152964e-07	5.936151e-07	-1.008912e-06
1.79          	8.036507e-07	2.765434e+00	-4.049043e-07	6.011985e-07	-1.006103e-06
1.795         	8.056813e-07	2.764741e+00	-4.062297e-07	6.025665e-07	-1.008796e-06
1.8           	8.073854e-07	2.764051e+00	-4.053449e-07	6.047130e-07	-1.010058e-06
1.805         	8.087928e-07	2.763364e+00	-4.050002e-07	6.062928e-07	-1.011293e-06
1.81          	8.099300e-07	2.762681e+00	-4.092438e-07	6.053080e-07	-1.014552e-06
1.815         	8.108185e-07	2.761997e+00	-4.087354e-07	6.064508e-07	-1.015186e-06
1.82          	8.114798e-07	2.761298e+00	-4.082007e-07	6.073795e-07	-1.015580e-06
1.825         	8.119366e-07	2.760671e+00	-3.976735e-07	6.130999e-07	-1.010773e-06
1.83          	8.121867e-07	2.759998e+00	-4.122430e-07	6.060653e-07	-1.018308e-06
1.835         	8.122580e-07	2.759331e+00	-4.145636e-07	6.049762e-07	-1.019540e-06
1.84          	8.121632e-07	2.758665e+00	-4.143495e-07	6.049884e-07	-1.019338e-06
1.845         	8.119165e-07	2.758000e+00	-4.085124e-07	6.076603e-07	-1.016173e-06
1.85          	8.115322e-07	2.757339e+00	-4.098466e-07	6.066088e-07	-1.016455e-06
1.855         	8.110165e-07	2.756658e+00	-4.161669e-07	6.029330e-07	-1.019100e-06
1.86          	8.103845e-07	2.756054e+00	-4.013534e-07	6.097079e-07	-1.011061e-06
1.865         	8.096270e-07	2.755402e+00	-4.233921e-07	5.979310e-07	-1.021323e-06
1.87          	8.087662e-07	2.754759e+00	-4.242148e-07	5.966588e-07	-1.020874e-06
1.875         	8.078039e-07	2.754119e+00	-4.220861e-07	5.967608e-07	-1.018847e-06
1.88          	8.067477e-07	2.753485e+00	-4.277406e-07	5.928774e-07	-1.020618e-06
1.885         	8.056027e-07	2.752858e+00	-4.231858e-07	5.940098e-07	-1.017196e-06
1.89          	8.043736e-07	2.752239e+00	-4.273754e-07	5.906858e-07	-1.018061e-06
1.895         	8.030646e-07	2.751579e+00	-4.327854e-07	5.866719e-07	-1.019457e-06
1.9           	8.016915e-07	2.750959e+00	-4.281431e-07	5.876199e-07	-1.015763e-06
1.905         	8.002498e-07	2.750343e+00	-4.360640e-07	5.822178e-07	-1.018282e-06
1.91          	7.987431e-07	2.749726e+00	-4.379587e-07	5.797637e-07	-1.017722e-06
1.915         	7.971783e-07	2.749112e+00	-4.330618e-07	5.806474e-07	-1.013709e-06
1.92          	7.955584e-07	2.748494e+00	-4.451883e-07	5.729642e-07	-1.018153e-06
1.925         	7.938915e-07	2.747883e+00	-4.474338e-07	5.701745e-07	-1.017608e-06
1.93          	7.921754e-07	2.747274e+00	-4.480344e-07	5.681583e-07	-1.016193e-06
1.935         	7.904144e-07	2.746650e+00	-4.436998e-07	5.685645e-07	-1.012264e-06
1.94          	7.886153e-07	2.746073e+00	-4.402401e-07	5.684953e-07	-1.008735e-06
1.945         	7.867687e-07	2.745503e+00	-4.438327e-07	5.648524e-07	-1.008685e-06
1.95          	7.848801e-07	2.744902e+00	-4.560406e-07	5.568598e-07	-1.012900e-06
1.955         	7.829566e-07	2.744311e+00	-4.679368e-07	5.489882e-07	-1.016925e-06
1.96          	7.809975e-07	2.743718e+00	-4.599695e-07	5.510127e-07	-1.010982e-06
1.965         	7.790096e-07	2.743132e+00	-4.539911e-07	5.520140e-07	-1.006005e-06
1.97          	7.769927e-07	2.742548e+00	-4.574486e-07	5.482684e-07	-1.005717e-06
1.975         	7.749500e-07	2.741970e+00	-4.805673e-07	5.346664e-07	-1.015234e-06
1.98          	7.728809e-07	2.741393e+00	-4.571914e-07	5.442852e-07	-1.001477e-06
1.985         	7.707882e-07	2.740832e+00	-4.653837e-07	5.380964e-07	-1.003480e-06
1.99          	7.686687e-07	2.740247e+00	-4.715618e-07	5.328878e-07	-1.004450e-06
1.995         	7.665309e-07	2.739673e+00	-4.731928e-07	5.299345e-07	-1.003127e-06
2             	7.643745e-07	2.739109e+00	-4.745513e-07	5.270988e-07	-1.001650e-06
2.005         	7.621981e-07	2.738547e+00	-4.737989e-07	5.252986e-07	-9.990976e-07
2.01          	7.600028e-07	2.737991e+00	-4.900155e-07	5.149951e-07	-1.005011e-06
2.015         	7.577910e-07	2.737437e+00	-4.945031e-07	5.105394e-07	-1.005043e-06
2.02          	7.555630e-07	2.736890e+00	-4.826979e-07	5.142140e-07	-9.969119e-07
2.025         	7.533194e-07	2.736363e+00	-4.887496e-07	5.089446e-07	-9.976942e-07
2.03          	7.510558e-07	2.735766e+00	-4.955659e-07	5.032729e-07	-9.988387e-07
2.035         	7.487949e-07	2.735223e+00	-4.951979e-07	5.011959e-07	-9.963938e-07
2.04          	7.465211e-07	2.734682e+00	-4.995599e-07	4.967411e-07	-9.963011e-07
2.045         	7.442358e-07	2.734143e+00	-5.021732e-07	4.931492e-07	-9.953224e-07
2.05          	7.419398e-07	2.733606e+00	-5.041441e-07	4.898677e-07	-9.940118e-07
2.055         	7.396338e-07	2.733070e+00	-5.070023e-07	4.861327e-07	-9.931349e-07
2.06          	7.373202e-07	2.732537e+00	-5.107676e-07	4.819364e-07	-9.927041e-07
2.065         	7.349991e-07	2.732006e+00	-5.130719e-07	4.784631e-07	-9.915350e-07
2.07          	7.326711e-07	2.731477e+00	-5.163845e-07	4.744788e-07	-9.908634e-07
2.075         	7.303371e-07	2.730948e+00	-5.192456e-07	4.707143e-07	-9.899599e-07
2.08          	7.279982e-07	2.730415e+00	-5.223413e-07	4.668275e-07	-9.891688e-07
2.085         	7.256567e-07	2.729889e+00	-5.176325e-07	4.668405e-07	-9.844730e-07
2.09          	7.278402e-07	2.729414e+00	-5.474244e-07	4.541280e-07	-1.001552e-06
2.095         	7.293815e-07	2.728915e+00	-5.465967e-07	4.560831e-07	-1.002680e-06
2.1           	7.303776e-07	2.728407e+00	-5.287359e-07	4.660096e-07	-9.947455e-07
2.105         	7.309107e-07	2.727898e+00	-5.410240e-07	4.603987e-07	-1.001423e-06
2.11          	7.310450e-07	2.727393e+00	-5.371586e-07	4.624657e-07	-9.996243e-07
2.115         	7.308378e-07	2.726825e+00	-5.290078e-07	4.663339e-07	-9.953417e-07
2.12          	7.303692e-07	2.726317e+00	-5.241593e-07	4.682896e-07	-9.924489e-07
2.125         	7.296526e-07	2.725821e+00	-5.197208e-07	4.697921e-07	-9.895130e-07
2.13          	7.287197e-07	2.725328e+00	-5.246130e-07	4.664132e-07	-9.910262e-07
2.135         	7.276021e-07	2.724835e+00	-5.259305e-07	4.646368e-07	-9.905673e-07
2.14          	7.263269e-07	2.724344e+00	-5.107361e-07	4.709588e-07	-9.816949e-07
2.145         	7.249177e-07	2.723854e+00	-5.144727e-07	4.676814e-07	-9.821541e-07
2.15          	7.233926e-07	2.723366e+00	-5.122602e-07	4.672625e-07	-9.795226e-07
2.155         	7.217678e-07	2.722880e+00	-5.163719e-07	4.635819e-07	-9.799538e-07
2.16          	7.200572e-07	2.722397e+00	-5.172105e-07	4.614519e-07	-9.786624e-07
2.165         	7.182721e-07	2.721914e+00	-5.194173e-07	4.585634e-07	-9.779807e-07
2.17          	7.164226e-07	2.721437e+00	-5.190153e-07	4.569149e-07	-9.759303e-07
2.175         	7.145153e-07	2.720959e+00	-5.228236e-07	4.531035e-07	-9.759271e-07
2.18          	7.125593e-07	2.720488e+00	-5.229351e-07	4.510918e-07	-9.740268e-07
2.185         	7.105574e-07	2.720016e+00	-5.297551e-07	4.456799e-07	-9.754350e-07
2.19          	7.085166e-07	2.719542e+00	-5.195477e-07	4.487427e-07	-9.682905e-07
2.195         	7.064459e-07	2.719072e+00	-5.252464e-07	4.438227e-07	-9.690691e-07
2.2           	7.043471e-07	2.718606e+00	-5.276387e-07	4.405278e-07	-9.681665e-07
2.205         	7.022220e-07	2.718142e+00	-5.302652e-07	4.370894e-07	-9.673546e-07
2.21          	7.000730e-07	2.717678e+00	-5.240078e-07	4.380691e-07	-9.620770e-07
2.215         	6.979056e-07	2.717214e+00	-5.328574e-07	4.314769e-07	-9.643344e-07
2.22          	6.957235e-07	2.716758e+00	-5.372932e-07	4.270769e-07	-9.643701e-07
2.225         	6.935225e-07	2.716305e+00	-5.383247e-07	4.243601e-07	-9.626849e-07
2.23          	6.913049e-07	2.715853e+00	-5.428642e-07	4.198728e-07	-9.627370e-07
2.235         	6.890732e-07	2.715405e+00	-5.285054e-07	4.248205e-07	-9.533259e-07
2.24          	6.868289e-07	2.714954e+00	-5.453389e-07	4.141594e-07	-9.594983e-07
2.245         	6.845776e-07	2.714509e+00	-5.443869e-07	4.123842e-07	-9.567711e-07
2.25          	6.823174e-07	2.714064e+00	-5.415604e-07	4.115372e-07	-9.530976e-07
2.255         	6.800509e-07	2.713625e+00	-5.478160e-07	4.061429e-07	-9.539589e-07
2.26          	6.777771e-07	2.713194e+00	-5.497336e-07	4.029103e-07	-9.526439e-07
2.265         	6.754929e-07	2.712766e+00	-5.416577e-07	4.046640e-07	-9.463218e-07
2.27          	6.731991e-07	2.712301e+00	-5.477105e-07	3.993438e-07	-9.470543e-07
2.275         	6.709169e-07	2.711838e+00	-5.606310e-07	3.906013e-07	-9.512324e-07
2.28          	6.686448e-07	2.711410e+00	-5.588225e-07	3.892335e-07	-9.480560e-07
2.285         	6.663657e-07	2.710984e+00	-5.611323e-07	3.857995e-07	-9.469318e-07
2.29          	6.640802e-07	2.710559e+00	-5.527035e-07	3.877285e-07	-9.404319e-07
2.295         	6.617898e-07	2.710136e+00	-5.582093e-07	3.826852e-07	-9.408945e-07
2.3           	6.594967e-07	2.709713e+00	-5.610582e-07	3.789676e-07	-9.400259e-07
2.305         	6.572024e-07	2.709291e+00	-5.633836e-07	3.755106e-07	-9.388942e-07
2.31          	6.549077e-07	2.708872e+00	-5.658449e-07	3.719852e-07	-9.378301e-07
2.315         	6.526133e-07	2.708455e+00	-5.679873e-07	3.686196e-07	-9.366069e-07
2.32          	6.503189e-07	2.708039e+00	-5.696993e-07	3.654692e-07	-9.351685e-07
2.325         	6.480258e-07	2.707624e+00	-5.746113e-07	3.607201e-07	-9.353314e-07
2.33          	6.457349e-07	2.707212e+00	-5.735070e-07	3.589814e-07	-9.324884e-07
2.335         	6.434456e-07	2.706802e+00	-5.757242e-07	3.555835e-07	-9.313077e-07
2.34          	6.411586e-07	2.706391e+00	-6.013314e-07	3.404929e-07	-9.418242e-07
2.345         	6.388753e-07	2.705981e+00	-5.636133e-07	3.570687e-07	-9.206820e-07
2.35          	6.365991e-07	2.705573e+00	-5.745257e-07	3.493362e-07	-9.238619e-07
2.355         	6.343248e-07	2.705165e+00	-5.847904e-07	3.419296e-07	-9.267200e-07
2.36          	6.320543e-07	2.704751e+00	-5.872460e-07	3.384313e-07	-9.256773e-07
2.365         	6.297954e-07	2.704382e+00	-5.808259e-07	3.393825e-07	-9.202084e-07
2.37          	6.275252e-07	2.703989e+00	-5.904806e-07	3.322849e-07	-9.227655e-07
2.375         	6.252598e-07	2.703606e+00	-5.869082e-07	3.318058e-07	-9.187139e-07
2.38          	6.229974e-07	2.703215e+00	-5.943763e-07	3.258093e-07	-9.201856e-07
2.385         	6.207386e-07	2.702819e+00	-5.967340e-07	3.223716e-07	-9.191055e-07
2.39          	6.184879e-07	2.702427e+00	-5.984194e-07	3.192782e-07	-9.176975e-07
2.395         	6.162433e-07	2.702044e+00	-6.002565e-07	3.161151e-07	-9.163715e-07
2.4           	6.140015e-07	2.701648e+00	-6.004536e-07	3.137747e-07	-9.142283e-07
2.405         	6.117711e-07	2.701263e+00	-6.033756e-07	3.100833e-07	-9.134589e-07
2.41          	6.095453e-07	2.700879e+00	-6.010347e-07	3.090280e-07	-9.100626e-07
2.415         	6.073258e-07	2.700492e+00	-6.051500e-07	3.047508e-07	-9.099008e-07
2.42          	6.051170e-07	2.700114e+00	-6.127025e-07	2.987657e-07	-9.114682e-07
2.425         	6.029117e-07	2.699737e+00	-6.156971e-07	2.950632e-07	-9.107603e-07
2.43          	6.007112e-07	2.699361e+00	-6.163683e-07	2.925270e-07	-9.088953e-07
2.435         	5.985153e-07	2.698989e+00	-6.037652e-07	2.966327e-07	-9.003980e-07
2.44          	5.963223e-07	2.698621e+00	-6.205326e-07	2.860560e-07	-9.065886e-07
2.445         	5.941343e-07	2.698246e+00	-6.204074e-07	2.839306e-07	-9.043379e-07
2.45          	5.919547e-07	2.697878e+00	-6.209324e-07	2.814885e-07	-9.024209e-07
2.455         	5.897806e-07	2.697512e+00	-6.126677e-07	2.834468e-07	-8.961145e-07
2.46          	5.876107e-07	2.697147e+00	-6.240825e-07	2.755694e-07	-8.996519e-07
2.465         	5.854479e-07	2.696785e+00	-6.182161e-07	2.763398e-07	-8.945560e-07
2.47          	5.832892e-07	2.696422e+00	-6.191647e-07	2.737068e-07	-8.928715e-07
2.475         	5.811378e-07	2.696058e+00	-6.242477e-07	2.690139e-07	-8.932616e-07
2.48          	5.789959e-07	2.695701e+00	-6.368937e-07	2.605490e-07	-8.974427e-07
2.485         	5.768608e-07	2.695344e+00	-6.241103e-07	2.648056e-07	-8.889159e-07
2.49          	5.747305e-07	2.694987e+00	-6.327694e-07	2.583458e-07	-8.911152e-07
2.495         	5.726076e-07	2.694636e+00	-6.316526e-07	2.567813e-07	-8.884339e-07
2.5           	5.704893e-07	2.694284e+00	-6.336329e-07	2.536728e-07	-8.873057e-07
2.505         	5.683773e-07	2.693935e+00	-6.398681e-07	2.484433e-07	-8.883114e-07
2.51          	5.662717e-07	2.693587e+00	-6.366399e-07	2.479518e-07	-8.845917e-07
2.515         	5.641721e-07	2.693240e+00	-6.370231e-07	2.456605e-07	-8.826837e-07
2.52          	5.620789e-07	2.692895e+00	-6.472634e-07	2.384472e-07	-8.857106e-07
2.525         	5.599919e-07	2.692555e+00	-6.398055e-07	2.400892e-07	-8.798947e-07
2.53          	5.579103e-07	2.692215e+00	-6.445937e-07	2.356134e-07	-8.802071e-07
2.535         	5.558345e-07	2.691877e+00	-6.444024e-07	2.336333e-07	-8.780357e-07
2.54          	5.537640e-07	2.691535e+00	-6.378770e-07	2.348255e-07	-8.727025e-07
2.545         	5.517048e-07	2.691204e+00	-6.498932e-07	2.267582e-07	-8.766514e-07
2.55          	5.496502e-07	2.690858e+00	-6.463339e-07	2.264833e-07	-8.728171e-07
2.555         	5.476088e-07	2.690534e+00	-6.537560e-07	2.207309e-07	-8.744868e-07
2.56          	5.455684e-07	2.690195e+00	-6.578094e-07	2.166637e-07	-8.744731e-07
2.565         	5.435384e-07	2.689855e+00	-6.544827e-07	2.162971e-07	-8.707797e-07
2.57          	5.415192e-07	2.689516e+00	-6.625220e-07	2.102583e-07	-8.727802e-07
2.575         	5.395102e-07	2.689167e+00	-6.619872e-07	2.085166e-07	-8.705038e-07
2.58          	5.375154e-07	2.688837e+00	-6.633886e-07	2.058211e-07	-8.692097e-07
2.585         	5.355253e-07	2.688515e+00	-6.610883e-07	2.049811e-07	-8.660694e-07
2.59          	5.335386e-07	2.688179e+00	-6.669598e-07	2.000586e-07	-8.670185e-07
2.595         	5.315627e-07	2.687862e+00	-6.665101e-07	1.983077e-07	-8.648178e-07
2.6           	5.295884e-07	2.687545e+00	-6.691859e-07	1.949954e-07	-8.641813e-07
2.605         	5.276173e-07	2.687228e+00	-6.695209e-07	1.928569e-07	-8.623777e-07
2.61          	5.256510e-07	2.686909e+00	-6.672672e-07	1.920174e-07	-8.592846e-07
2.615         	5.236932e-07	2.686593e+00	-6.740686e-07	1.866589e-07	-8.607275e-07
2.62          	5.217403e-07	2.686280e+00	-6.756937e-07	1.838934e-07	-8.595871e-07
2.625         	5.197920e-07	2.685968e+00	-6.763547e-07	1.816146e-07	-8.579694e-07
2.63          	5.178494e-07	2.685656e+00	-6.743589e-07	1.806699e-07	-8.550288e-07
2.635         	5.159127e-07	2.685346e+00	-6.733063e-07	1.792595e-07	-8.525658e-07
2.64          	5.139820e-07	2.685038e+00	-6.762480e-07	1.758580e-07	-8.521060e-07
2.645         	5.120575e-07	2.684731e+00	-6.668245e-07	1.786452e-07	-8.454697e-07
2.65          	5.101388e-07	2.684425e+00	-6.731945e-07	1.735416e-07	-8.467361e-07
2.655         	5.082268e-07	2.684120e+00	-6.748286e-07	1.708125e-07	-8.456411e-07
2.66          	5.063214e-07	2.683816e+00	-6.750906e-07	1.687761e-07	-8.438668e-07
2.665         	5.044230e-07	2.683513e+00	-6.755764e-07	1.666348e-07	-8.422112e-07
2.67          	5.025322e-07	2.683213e+00	-6.860680e-07	1.594982e-07	-8.455662e-07
2.675         	5.006474e-07	2.682914e+00	-6.797105e-07	1.607922e-07	-8.405026e-07
2.68          	4.987693e-07	2.682615e+00	-6.806996e-07	1.584195e-07	-8.391191e-07
2.685         	4.968987e-07	2.682318e+00	-6.848348e-07	1.544813e-07	-8.393161e-07
2.69          	4.950354e-07	2.682023e+00	-6.861250e-07	1.519729e-07	-8.380979e-07
2.695         	4.931788e-07	2.681728e+00	-6.877686e-07	1.492945e-07	-8.370631e-07
2.7           	4.913294e-07	2.681437e+00	-6.819053e-07	1.503767e-07	-8.322820e-07
2.705         	4.894852e-07	2.681144e+00	-6.922212e-07	1.433746e-07	-8.355958e-07
2.71          	4.876496e-07	2.680854e+00	-6.923725e-07	1.414634e-07	-8.338358e-07
2.715         	4.858201e-07	2.680565e+00	-6.949729e-07	1.383337e-07	-8.333065e-07
2.72          	4.839980e-07	2.680276e+00	-6.792478e-07	1.443741e-07	-8.236219e-07
2.725         	4.821827e-07	2.679990e+00	-6.961040e-07	1.341308e-07	-8.302347e-07
2.73          	4.803743e-07	2.679707e+00	-6.997831e-07	1.304828e-07	-8.302659e-07
2.735         	4.785718e-07	2.679431e+00	-6.780280e-07	1.395578e-07	-8.175858e-07
2.74          	4.767716e-07	2.679132e+00	-6.836200e-07	1.349616e-07	-8.185816e-07
2.745         	4.749855e-07	2.678852e+00	-6.981096e-07	1.259308e-07	-8.240403e-07
2.75          	4.732073e-07	2.678573e+00	-6.904849e-07	1.279649e-07	-8.184498e-07
2.755         	4.714345e-07	2.678295e+00	-6.827893e-07	1.300398e-07	-8.128291e-07
2.76          	4.696660e-07	2.678017e+00	-6.855340e-07	1.268991e-07	-8.124330e-07
