# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.02          	6.995174e-07	1.482046e+00	3.741082e-06	2.570058e-06	1.171024e-06
3.03          	7.116028e-07	1.481550e+00	3.692900e-06	2.558053e-06	1.134847e-06
3.04          	7.222433e-07	1.481083e+00	3.728856e-06	2.586672e-06	1.142185e-06
3.05          	7.315944e-07	1.480595e+00	3.644887e-06	2.554038e-06	1.090849e-06
3.06          	7.398188e-07	1.480112e+00	3.707404e-06	2.593521e-06	1.113883e-06
3.07          	7.470523e-07	1.479657e+00	3.777542e-06	2.635823e-06	1.141719e-06
3.08          	7.533991e-07	1.479220e+00	3.779645e-06	2.643222e-06	1.136424e-06
3.09          	7.589432e-07	1.478698e+00	3.681178e-06	2.599532e-06	1.081646e-06
3.1           	7.638351e-07	1.478204e+00	3.710089e-06	2.618880e-06	1.091210e-06
3.11          	7.681007e-07	1.477754e+00	3.821358e-06	2.678780e-06	1.142578e-06
3.12          	7.717938e-07	1.477259e+00	3.720344e-06	2.631966e-06	1.088378e-06
3.13          	7.749968e-07	1.476810e+00	3.755275e-06	2.652634e-06	1.102641e-06
3.14          	7.777365e-07	1.476389e+00	3.810834e-06	2.683153e-06	1.127680e-06
3.15          	7.800715e-07	1.475900e+00	3.659441e-06	2.609792e-06	1.049649e-06
3.16          	7.820483e-07	1.475448e+00	3.775534e-06	2.669815e-06	1.105718e-06
3.17          	7.836854e-07	1.475014e+00	3.731375e-06	2.649373e-06	1.082002e-06
3.18          	7.849976e-07	1.474521e+00	3.678226e-06	2.624111e-06	1.054116e-06
3.19          	7.860732e-07	1.474093e+00	3.774940e-06	2.673543e-06	1.101397e-06
3.2           	7.868890e-07	1.473655e+00	3.675695e-06	2.624737e-06	1.050959e-06
3.21          	7.874767e-07	1.473195e+00	3.666286e-06	2.620620e-06	1.045666e-06
3.22          	7.878639e-07	1.472734e+00	3.709869e-06	2.642798e-06	1.067071e-06
3.23          	7.880794e-07	1.472324e+00	3.655284e-06	2.615721e-06	1.039563e-06
3.24          	7.881062e-07	1.471847e+00	3.593046e-06	2.584629e-06	1.008417e-06
3.25          	7.880257e-07	1.471420e+00	3.621732e-06	2.598891e-06	1.022840e-06
3.26          	7.877957e-07	1.470987e+00	3.622084e-06	2.598838e-06	1.023247e-06
3.27          	7.874441e-07	1.470568e+00	3.623844e-06	2.599366e-06	1.024478e-06
3.28          	7.869664e-07	1.470112e+00	3.527922e-06	2.550928e-06	9.769946e-07
3.29          	7.864158e-07	1.469679e+00	3.607968e-06	2.590400e-06	1.017568e-06
3.3           	7.857829e-07	1.469281e+00	3.569832e-06	2.570699e-06	9.991329e-07
3.31          	7.850570e-07	1.468860e+00	3.424804e-06	2.497459e-06	9.273448e-07
3.32          	7.842502e-07	1.468442e+00	3.495527e-06	2.532013e-06	9.635131e-07
3.33          	7.833716e-07	1.468045e+00	3.565892e-06	2.566318e-06	9.995746e-07
3.34          	7.824270e-07	1.467616e+00	3.352749e-06	2.458802e-06	8.939476e-07
3.35          	7.814595e-07	1.467173e+00	3.366172e-06	2.464545e-06	9.016263e-07
3.36          	7.804865e-07	1.466747e+00	3.387235e-06	2.474104e-06	9.131313e-07
3.37          	7.794891e-07	1.466319e+00	3.278821e-06	2.418899e-06	8.599212e-07
3.38          	7.784553e-07	1.465910e+00	3.380790e-06	2.468850e-06	9.119399e-07
3.39          	7.773915e-07	1.465431e+00	3.209132e-06	2.381957e-06	8.271743e-07
3.4           	7.763523e-07	1.465008e+00	3.265713e-06	2.409209e-06	8.565041e-07
3.41          	7.752937e-07	1.464625e+00	3.207209e-06	2.378898e-06	8.283108e-07
3.42          	7.741967e-07	1.464208e+00	3.100991e-06	2.324692e-06	7.762988e-07
3.43          	7.731020e-07	1.463797e+00	3.115568e-06	2.330886e-06	7.846818e-07
3.44          	7.719944e-07	1.463364e+00	3.088198e-06	2.316094e-06	7.721047e-07
3.45          	7.709017e-07	1.462996e+00	3.141902e-06	2.341853e-06	8.000492e-07
3.46          	7.697722e-07	1.462613e+00	3.083754e-06	2.311649e-06	7.721048e-07
3.47          	7.686400e-07	1.462273e+00	3.002788e-06	2.270034e-06	7.327538e-07
3.48          	7.674670e-07	1.461925e+00	2.953146e-06	2.244040e-06	7.091059e-07
3.49          	7.662707e-07	1.461416e+00	2.790694e-06	2.161618e-06	6.290764e-07
3.5           	7.652062e-07	1.461031e+00	2.926463e-06	2.228438e-06	6.980255e-07
3.51          	7.641408e-07	1.460610e+00	2.760520e-06	2.144401e-06	6.161193e-07
3.52          	7.631118e-07	1.460232e+00	2.828388e-06	2.177306e-06	6.510824e-07
3.53          	7.620837e-07	1.459861e+00	2.767953e-06	2.146060e-06	6.218930e-07
3.54          	7.610626e-07	1.459480e+00	2.620935e-06	2.071530e-06	5.494047e-07
3.55          	7.600419e-07	1.459063e+00	2.689658e-06	2.104871e-06	5.847872e-07
3.56          	7.590556e-07	1.458625e+00	2.383620e-06	1.950866e-06	4.327546e-07
3.57          	7.581270e-07	1.458219e+00	2.577229e-06	2.046742e-06	5.304877e-07
3.58          	7.572525e-07	1.457852e+00	2.488110e-06	2.001308e-06	4.868027e-07
3.59          	7.563817e-07	1.457424e+00	2.445664e-06	1.979214e-06	4.664504e-07
3.6           	7.555525e-07	1.456992e+00	2.312402e-06	1.911753e-06	4.006483e-07
3.61          	7.547582e-07	1.456630e+00	2.308315e-06	1.908916e-06	3.993994e-07
3.62          	7.539608e-07	1.456262e+00	2.252219e-06	1.880070e-06	3.721489e-07
3.63          	7.531735e-07	1.455935e+00	2.250911e-06	1.878629e-06	3.722820e-07
3.64          	7.523629e-07	1.455544e+00	2.149167e-06	1.826946e-06	3.222205e-07
3.65          	7.516015e-07	1.455165e+00	2.100412e-06	1.801807e-06	2.986043e-07
3.66          	7.508668e-07	1.454711e+00	1.963563e-06	1.732648e-06	2.309145e-07
3.67          	7.502223e-07	1.454322e+00	2.025752e-06	1.763098e-06	2.626539e-07
3.68          	7.496098e-07	1.453952e+00	1.915625e-06	1.707422e-06	2.082028e-07
3.69          	7.490027e-07	1.453547e+00	1.836259e-06	1.667132e-06	1.691268e-07
3.7           	7.484405e-07	1.453205e+00	1.873846e-06	1.685363e-06	1.884826e-07
3.71          	7.478860e-07	1.452809e+00	1.686329e-06	1.591051e-06	9.527856e-08
3.72          	7.473676e-07	1.452390e+00	1.684935e-06	1.589835e-06	9.509967e-08
3.73          	7.468939e-07	1.451981e+00	1.618015e-06	1.555901e-06	6.211366e-08
3.74          	7.464647e-07	1.451590e+00	1.558036e-06	1.525483e-06	3.255305e-08
3.75          	7.460648e-07	1.451184e+00	1.531211e-06	1.511670e-06	1.954075e-08
3.76          	7.457049e-07	1.450790e+00	1.458689e-06	1.475049e-06	-1.636026e-08
3.77          	7.453731e-07	1.450411e+00	1.408753e-06	1.449750e-06	-4.099657e-08
3.78          	7.450589e-07	1.450026e+00	1.465219e-06	1.477669e-06	-1.244923e-08
3.79          	7.447655e-07	1.449629e+00	1.192155e-06	1.340843e-06	-1.486877e-07
3.8           	7.444857e-07	1.449235e+00	8.802089e-07	1.184590e-06	-3.043813e-07
3.81          	7.442577e-07	1.448905e+00	1.153416e-06	1.320966e-06	-1.675495e-07
3.82          	7.440149e-07	1.448482e+00	9.910417e-07	1.239536e-06	-2.484941e-07
3.83          	7.438303e-07	1.448081e+00	1.010124e-06	1.248892e-06	-2.387683e-07
3.84          	7.436842e-07	1.447696e+00	7.882398e-07	1.137804e-06	-3.495642e-07
3.85          	7.435361e-07	1.447281e+00	8.512349e-07	1.169153e-06	-3.179186e-07
3.86          	7.434404e-07	1.446924e+00	8.637575e-07	1.175319e-06	-3.115617e-07
3.87          	7.433452e-07	1.446511e+00	7.012236e-07	1.093957e-06	-3.927334e-07
3.88          	7.432886e-07	1.446102e+00	6.043499e-07	1.045464e-06	-4.411137e-07
3.89          	7.432661e-07	1.445702e+00	5.311112e-07	1.008822e-06	-4.777105e-07
3.9           	7.432582e-07	1.445311e+00	4.597120e-07	9.731141e-07	-5.134022e-07
3.91          	7.432670e-07	1.444912e+00	4.136068e-07	9.500704e-07	-5.364636e-07
3.92          	7.432999e-07	1.444540e+00	3.813901e-07	9.339950e-07	-5.526049e-07
3.93          	7.433301e-07	1.444111e+00	2.761539e-07	8.814070e-07	-6.052531e-07
3.94          	7.434117e-07	1.443714e+00	2.402662e-07	8.635448e-07	-6.232787e-07
3.95          	7.435031e-07	1.443317e+00	8.628929e-08	7.866477e-07	-7.003584e-07
3.96          	7.436024e-07	1.442934e+00	4.972855e-08	7.684667e-07	-7.187382e-07
3.97          	7.437046e-07	1.442550e+00	-1.946120e-08	7.339740e-07	-7.534352e-07
3.98          	7.438173e-07	1.442190e+00	-8.165379e-08	7.029905e-07	-7.846442e-07
3.99          	7.439161e-07	1.441741e+00	-2.060734e-07	6.408794e-07	-8.469528e-07
4             	7.440688e-07	1.441333e+00	-2.170787e-07	6.355295e-07	-8.526082e-07
4.01          	7.442333e-07	1.440957e+00	-2.281923e-07	6.301371e-07	-8.583294e-07
4.02          	7.443897e-07	1.440539e+00	-2.730497e-07	6.078648e-07	-8.809145e-07
4.03          	7.445605e-07	1.440107e+00	-6.382036e-07	4.254588e-07	-1.063662e-06
4.04          	7.447634e-07	1.439716e+00	-6.770917e-07	4.062176e-07	-1.083309e-06
4.05          	7.449569e-07	1.439332e+00	-5.836981e-07	4.531079e-07	-1.036806e-06
4.06          	7.451525e-07	1.438921e+00	-6.647825e-07	4.127613e-07	-1.077544e-06
4.07          	7.453569e-07	1.438505e+00	-7.715938e-07	3.595600e-07	-1.131154e-06
4.08          	7.455703e-07	1.438117e+00	-8.132091e-07	3.389657e-07	-1.152175e-06
4.09          	7.457727e-07	1.437715e+00	-9.317297e-07	2.799078e-07	-1.211638e-06
4.1           	7.459800e-07	1.437311e+00	-9.490893e-07	2.714353e-07	-1.220525e-06
4.11          	7.461813e-07	1.436890e+00	-9.780807e-07	2.571410e-07	-1.235222e-06
4.12          	7.463869e-07	1.436467e+00	-1.154876e-06	1.689490e-07	-1.323825e-06
4.13          	7.466023e-07	1.436063e+00	-1.222447e-06	1.353786e-07	-1.357826e-06
4.14          	7.468124e-07	1.435670e+00	-1.293283e-06	1.001710e-07	-1.393454e-06
4.15          	7.470042e-07	1.435275e+00	-1.359498e-06	6.725538e-08	-1.426753e-06
4.16          	7.471805e-07	1.434866e+00	-1.416903e-06	3.872916e-08	-1.455632e-06
4.17          	7.473422e-07	1.434475e+00	-1.537185e-06	-2.125051e-08	-1.515935e-06
4.18          	7.474908e-07	1.434074e+00	-1.589094e-06	-4.705626e-08	-1.542038e-06
4.19          	7.476303e-07	1.433607e+00	-1.621091e-06	-6.291528e-08	-1.558176e-06
4.2           	7.478005e-07	1.433210e+00	-1.734315e-06	-1.193571e-07	-1.614958e-06
4.21          	7.479453e-07	1.432795e+00	-1.747831e-06	-1.259703e-07	-1.621861e-06
4.22          	7.480735e-07	1.432383e+00	-1.811847e-06	-1.578499e-07	-1.653997e-06
4.23          	7.481820e-07	1.431980e+00	-1.979119e-06	-2.413775e-07	-1.737741e-06
4.24          	7.482717e-07	1.431542e+00	-2.029039e-06	-2.662476e-07	-1.762791e-06
4.25          	7.483684e-07	1.431168e+00	-2.054549e-06	-2.789060e-07	-1.775643e-06
4.26          	7.484196e-07	1.430755e+00	-2.082108e-06	-2.926344e-07	-1.789474e-06
4.27          	7.484451e-07	1.430315e+00	-2.214640e-06	-3.588749e-07	-1.855765e-06
4.28          	7.484788e-07	1.429903e+00	-2.594098e-06	-5.485701e-07	-2.045528e-06
4.29          	7.484904e-07	1.429489e+00	-2.393247e-06	-4.481329e-07	-1.945114e-06
4.3           	7.484852e-07	1.429067e+00	-2.528219e-06	-5.156243e-07	-2.012595e-06
4.31          	7.484606e-07	1.428664e+00	-2.601412e-06	-5.522453e-07	-2.049166e-06
4.32          	7.484099e-07	1.428257e+00	-2.545738e-06	-5.244590e-07	-2.021279e-06
4.33          	7.483286e-07	1.427839e+00	-2.662695e-06	-5.830189e-07	-2.079676e-06
4.34          	7.482304e-07	1.427424e+00	-2.714055e-06	-6.087973e-07	-2.105258e-06
4.35          	7.481042e-07	1.427006e+00	-2.803480e-06	-6.536356e-07	-2.149844e-06
4.36          	7.479532e-07	1.426601e+00	-2.894340e-06	-6.992170e-07	-2.195123e-06
4.37          	7.477673e-07	1.426201e+00	-2.971288e-06	-7.378765e-07	-2.233411e-06
4.38          	7.475447e-07	1.425828e+00	-3.043775e-06	-7.743426e-07	-2.269432e-06
4.39          	7.472709e-07	1.425351e+00	-3.004596e-06	-7.550271e-07	-2.249569e-06
4.4           	7.470197e-07	1.424895e+00	-3.176954e-06	-8.414572e-07	-2.335497e-06
4.41          	7.467626e-07	1.424481e+00	-3.251412e-06	-8.789433e-07	-2.372468e-06
4.42          	7.464708e-07	1.424076e+00	-3.323879e-06	-9.154688e-07	-2.408410e-06
4.43          	7.461279e-07	1.423678e+00	-3.402063e-06	-9.549037e-07	-2.447159e-06
4.44          	7.457475e-07	1.423278e+00	-3.479885e-06	-9.941948e-07	-2.485690e-06
4.45          	7.453234e-07	1.422884e+00	-3.519542e-06	-1.014447e-06	-2.505094e-06
4.46          	7.448515e-07	1.422443e+00	-3.638864e-06	-1.074581e-06	-2.564283e-06
4.47          	7.443779e-07	1.422062e+00	-3.674829e-06	-1.093036e-06	-2.581792e-06
4.48          	7.438505e-07	1.421642e+00	-3.717911e-06	-1.115105e-06	-2.602806e-06
4.49          	7.432995e-07	1.421236e+00	-3.773517e-06	-1.143459e-06	-2.630058e-06
4.5           	7.427119e-07	1.420784e+00	-3.815100e-06	-1.164838e-06	-2.650262e-06
4.51          	7.421270e-07	1.420365e+00	-3.918149e-06	-1.216948e-06	-2.701202e-06
4.52          	7.415099e-07	1.419964e+00	-3.944975e-06	-1.230978e-06	-2.713997e-06
4.53          	7.408475e-07	1.419571e+00	-4.093988e-06	-1.306146e-06	-2.787841e-06
4.54          	7.401366e-07	1.419152e+00	-4.393604e-06	-1.456666e-06	-2.936939e-06
4.55          	7.393990e-07	1.418742e+00	-4.158693e-06	-1.339947e-06	-2.818745e-06
4.56          	7.386256e-07	1.418342e+00	-4.449058e-06	-1.485903e-06	-2.963154e-06
4.57          	7.378111e-07	1.417948e+00	-4.422315e-06	-1.473346e-06	-2.948968e-06
4.58          	7.369574e-07	1.417549e+00	-4.466667e-06	-1.496376e-06	-2.970291e-06
4.59          	7.360689e-07	1.417141e+00	-4.398407e-06	-1.463134e-06	-2.935272e-06
4.6           	7.351528e-07	1.416768e+00	-4.576333e-06	-1.553014e-06	-3.023319e-06
4.61          	7.341756e-07	1.416317e+00	-4.555117e-06	-1.543383e-06	-3.011734e-06
4.62          	7.332073e-07	1.415890e+00	-4.658427e-06	-1.596006e-06	-3.062421e-06
4.63          	7.322144e-07	1.415486e+00	-4.694280e-06	-1.614925e-06	-3.079354e-06
4.64          	7.311867e-07	1.415074e+00	-4.778447e-06	-1.658037e-06	-3.120410e-06
4.65          	7.301222e-07	1.414681e+00	-4.929658e-06	-1.734707e-06	-3.194951e-06
4.66          	7.290156e-07	1.414298e+00	-4.958827e-06	-1.750398e-06	-3.208429e-06
4.67          	7.278617e-07	1.413904e+00	-5.012088e-06	-1.778182e-06	-3.233906e-06
4.68          	7.266721e-07	1.413527e+00	-5.090778e-06	-1.818717e-06	-3.272061e-06
4.69          	7.254366e-07	1.413123e+00	-5.095401e-06	-1.822264e-06	-3.273137e-06
4.7           	7.241733e-07	1.412740e+00	-5.214608e-06	-1.883131e-06	-3.331477e-06
4.71          	7.228723e-07	1.412332e+00	-5.229828e-06	-1.892042e-06	-3.337786e-06
4.72          	7.215581e-07	1.411925e+00	-5.343156e-06	-1.950020e-06	-3.393136e-06
4.73          	7.202219e-07	1.411541e+00	-5.408970e-06	-1.984263e-06	-3.424707e-06
4.74          	7.188487e-07	1.411148e+00	-5.426257e-06	-1.994280e-06	-3.431977e-06
4.75          	7.174418e-07	1.410769e+00	-5.512267e-06	-2.038692e-06	-3.473575e-06
4.76          	7.159919e-07	1.410365e+00	-5.596858e-06	-2.082437e-06	-3.514421e-06
4.77          	7.145319e-07	1.409990e+00	-5.666652e-06	-2.118794e-06	-3.547858e-06
4.78          	7.130329e-07	1.409596e+00	-5.576775e-06	-2.075354e-06	-3.501420e-06
4.79          	7.115105e-07	1.409207e+00	-5.653386e-06	-2.115183e-06	-3.538204e-06
4.8           	7.099622e-07	1.408828e+00	-5.885173e-06	-2.232624e-06	-3.652549e-06
4.81          	7.083798e-07	1.408461e+00	-6.116825e-06	-2.350033e-06	-3.766792e-06
4.82          	7.067581e-07	1.408077e+00	-5.869354e-06	-2.227919e-06	-3.641435e-06
4.83          	7.051150e-07	1.407716e+00	-6.215958e-06	-2.402864e-06	-3.813094e-06
4.84          	7.034320e-07	1.407331e+00	-6.065601e-06	-2.329369e-06	-3.736233e-06
4.85          	7.017351e-07	1.406928e+00	-6.046199e-06	-2.321365e-06	-3.724835e-06
4.86          	7.000314e-07	1.406535e+00	-6.210418e-06	-2.405177e-06	-3.805240e-06
4.87          	6.983127e-07	1.406167e+00	-6.125419e-06	-2.364397e-06	-3.761022e-06
4.88          	6.965614e-07	1.405798e+00	-6.278562e-06	-2.442720e-06	-3.835842e-06
4.89          	6.947798e-07	1.405443e+00	-6.418257e-06	-2.514349e-06	-3.903908e-06
4.9           	6.929644e-07	1.405080e+00	-6.380889e-06	-2.497480e-06	-3.883409e-06
4.91          	6.911218e-07	1.404716e+00	-6.502549e-06	-2.560153e-06	-3.942396e-06
4.92          	6.892572e-07	1.404359e+00	-6.560050e-06	-2.590768e-06	-3.969282e-06
4.93          	6.873650e-07	1.404002e+00	-6.613271e-06	-2.619270e-06	-3.994000e-06
4.94          	6.854529e-07	1.403634e+00	-6.627141e-06	-2.628117e-06	-3.999023e-06
4.95          	6.835323e-07	1.403256e+00	-6.685139e-06	-2.659037e-06	-4.026102e-06
4.96          	6.816034e-07	1.402914e+00	-6.872444e-06	-2.754619e-06	-4.117825e-06
4.97          	6.796399e-07	1.402566e+00	-6.741539e-06	-2.691130e-06	-4.050409e-06
4.98          	6.776561e-07	1.402209e+00	-6.860058e-06	-2.752373e-06	-4.107685e-06
4.99          	6.756518e-07	1.401826e+00	-6.910335e-06	-2.779516e-06	-4.130819e-06
5             	6.736640e-07	1.401492e+00	-6.997435e-06	-2.825053e-06	-4.172381e-06
5.01          	6.716357e-07	1.401121e+00	-7.035555e-06	-2.846142e-06	-4.189413e-06
5.02          	6.696127e-07	1.400782e+00	-7.112948e-06	-2.886861e-06	-4.226087e-06
5.03          	6.675634e-07	1.400430e+00	-7.140998e-06	-2.902936e-06	-4.238062e-06
5.04          	6.654992e-07	1.400093e+00	-7.185288e-06	-2.927145e-06	-4.258143e-06
5.05          	6.634151e-07	1.399752e+00	-7.284106e-06	-2.978638e-06	-4.305468e-06
5.06          	6.613154e-07	1.399411e+00	-7.295484e-06	-2.986426e-06	-4.309057e-06
5.07          	6.592021e-07	1.399074e+00	-7.262907e-06	-2.972252e-06	-4.290656e-06
5.08          	6.570790e-07	1.398739e+00	-7.361632e-06	-3.023737e-06	-4.337895e-06
5.09          	6.549435e-07	1.398422e+00	-7.820564e-06	-3.255339e-06	-4.565226e-06
5.1           	6.527787e-07	1.398050e+00	-7.527141e-06	-3.110792e-06	-4.416349e-06
5.11          	6.506342e-07	1.397687e+00	-7.640315e-06	-3.169523e-06	-4.470792e-06
5.12          	6.484961e-07	1.397362e+00	-7.608763e-06	-3.155885e-06	-4.452878e-06
5.13          	6.463386e-07	1.397034e+00	-7.516428e-06	-3.111875e-06	-4.404553e-06
5.14          	6.441667e-07	1.396706e+00	-7.848205e-06	-3.279936e-06	-4.568269e-06
5.15          	6.419798e-07	1.396403e+00	-7.859120e-06	-3.287580e-06	-4.571540e-06
5.16          	6.397695e-07	1.396066e+00	-7.810475e-06	-3.265468e-06	-4.545007e-06
5.17          	6.375659e-07	1.395741e+00	-7.850311e-06	-3.287590e-06	-4.562722e-06
5.18          	6.353567e-07	1.395399e+00	-7.924036e-06	-3.326661e-06	-4.597375e-06
5.19          	6.331613e-07	1.395086e+00	-8.036073e-06	-3.384875e-06	-4.651198e-06
5.2           	6.309438e-07	1.394768e+00	-8.052554e-06	-3.395333e-06	-4.657221e-06
5.21          	6.287202e-07	1.394449e+00	-8.150447e-06	-3.446503e-06	-4.703944e-06
5.22          	6.264967e-07	1.394140e+00	-8.113175e-06	-3.430091e-06	-4.683084e-06
5.23          	6.242610e-07	1.393818e+00	-8.075434e-06	-3.413456e-06	-4.661978e-06
5.24          	6.220298e-07	1.393505e+00	-8.325427e-06	-3.540684e-06	-4.784743e-06
5.25          	6.197922e-07	1.393198e+00	-8.299433e-06	-3.529924e-06	-4.769509e-06
5.26          	6.175475e-07	1.392909e+00	-8.389713e-06	-3.577309e-06	-4.812404e-06
5.27          	6.152848e-07	1.392574e+00	-8.303131e-06	-3.536281e-06	-4.766850e-06
5.28          	6.130459e-07	1.392263e+00	-8.431775e-06	-3.602841e-06	-4.828933e-06
5.29          	6.108018e-07	1.391970e+00	-8.555625e-06	-3.667011e-06	-4.888614e-06
5.3           	6.085467e-07	1.391655e+00	-8.518941e-06	-3.650924e-06	-4.868017e-06
5.31          	6.062930e-07	1.391357e+00	-8.612400e-06	-3.699907e-06	-4.912493e-06
5.32          	6.040392e-07	1.391054e+00	-8.559280e-06	-3.675601e-06	-4.883679e-06
5.33          	6.017872e-07	1.390743e+00	-8.675770e-06	-3.736098e-06	-4.939672e-06
5.34          	5.995388e-07	1.390452e+00	-8.759004e-06	-3.779963e-06	-4.979041e-06
5.35          	5.972844e-07	1.390168e+00	-8.747097e-06	-3.776264e-06	-4.970833e-06
5.36          	5.950218e-07	1.389865e+00	-8.670999e-06	-3.740477e-06	-4.930521e-06
5.37          	5.927652e-07	1.389575e+00	-8.615226e-06	-3.714848e-06	-4.900378e-06
5.38          	5.905043e-07	1.389266e+00	-9.224832e-06	-4.021912e-06	-5.202920e-06
5.39          	5.882524e-07	1.388951e+00	-9.046484e-06	-3.934990e-06	-5.111494e-06
5.4           	5.860173e-07	1.388654e+00	-8.945760e-06	-3.886862e-06	-5.058897e-06
5.41          	5.837834e-07	1.388365e+00	-8.953587e-06	-3.893010e-06	-5.060577e-06
5.42          	5.815449e-07	1.388070e+00	-9.166487e-06	-4.001699e-06	-5.164788e-06
5.43          	5.793090e-07	1.387794e+00	-8.943314e-06	-3.892348e-06	-5.050966e-06
5.44          	5.770665e-07	1.387498e+00	-9.265027e-06	-4.055447e-06	-5.209580e-06
5.45          	5.748273e-07	1.387216e+00	-9.090327e-06	-3.970336e-06	-5.119991e-06
5.46          	5.725888e-07	1.386937e+00	-9.334315e-06	-4.094569e-06	-5.239746e-06
5.47          	5.703465e-07	1.386660e+00	-9.308621e-06	-4.083964e-06	-5.224657e-06
5.48          	5.681031e-07	1.386381e+00	-9.266381e-06	-4.065087e-06	-5.201294e-06
5.49          	5.658585e-07	1.386090e+00	-9.350424e-06	-4.109353e-06	-5.241070e-06
5.5           	5.636272e-07	1.385814e+00	-9.403673e-06	-4.138209e-06	-5.265464e-06
5.51          	5.613936e-07	1.385539e+00	-9.470833e-06	-4.174023e-06	-5.296810e-06
5.52          	5.591592e-07	1.385264e+00	-9.396630e-06	-4.139156e-06	-5.257474e-06
5.53          	5.569253e-07	1.384985e+00	-9.445797e-06	-4.165973e-06	-5.279824e-06
5.54          	5.546949e-07	1.384714e+00	-9.621848e-06	-4.256229e-06	-5.365619e-06
5.55          	5.524639e-07	1.384442e+00	-9.555776e-06	-4.225424e-06	-5.330352e-06
5.56          	5.502351e-07	1.384175e+00	-9.609622e-06	-4.254576e-06	-5.355046e-06
5.57          	5.480083e-07	1.383915e+00	-9.683252e-06	-4.293618e-06	-5.389635e-06
