# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
3.02          	4.219745e-07	1.523016e+00	1.532276e-06	1.188113e-06	3.441637e-07
3.03          	4.201213e-07	1.522494e+00	1.517539e-06	1.178891e-06	3.386482e-07
3.04          	4.182835e-07	1.521967e+00	1.475132e-06	1.155850e-06	3.192827e-07
3.05          	4.164612e-07	1.521445e+00	1.448557e-06	1.140740e-06	3.078170e-07
3.06          	4.146572e-07	1.520982e+00	1.424060e-06	1.126687e-06	2.973727e-07
3.07          	4.128573e-07	1.520401e+00	1.400799e-06	1.113257e-06	2.875422e-07
3.08          	4.110935e-07	1.519873e+00	1.340827e-06	1.081507e-06	2.593199e-07
3.09          	4.093470e-07	1.519369e+00	1.351951e-06	1.085322e-06	2.666284e-07
3.1           	4.076085e-07	1.518894e+00	1.214023e-06	1.014620e-06	1.994031e-07
3.11          	4.058949e-07	1.518393e+00	1.235633e-06	1.023711e-06	2.119216e-07
3.12          	4.041983e-07	1.517905e+00	1.216887e-06	1.012642e-06	2.042451e-07
3.13          	4.025164e-07	1.517420e+00	1.188450e-06	9.967414e-07	1.917086e-07
3.14          	4.008511e-07	1.516911e+00	1.162473e-06	9.820877e-07	1.803855e-07
3.15          	3.992057e-07	1.516369e+00	1.068966e-06	9.336886e-07	1.352773e-07
3.16          	3.975859e-07	1.515882e+00	1.089202e-06	9.421868e-07	1.470149e-07
3.17          	3.959826e-07	1.515402e+00	1.038995e-06	9.154804e-07	1.235151e-07
3.18          	3.943933e-07	1.514938e+00	1.005998e-06	8.973923e-07	1.086057e-07
3.19          	3.928191e-07	1.514472e+00	9.571335e-07	8.713858e-07	8.574769e-08
3.2           	3.912619e-07	1.513977e+00	9.422057e-07	8.623648e-07	7.984091e-08
3.21          	3.897203e-07	1.513523e+00	9.110315e-07	8.452361e-07	6.579543e-08
3.22          	3.881914e-07	1.513002e+00	8.626723e-07	8.195276e-07	4.314476e-08
3.23          	3.866948e-07	1.512517e+00	8.335796e-07	8.034846e-07	3.009497e-08
3.24          	3.852216e-07	1.512075e+00	8.159168e-07	7.931800e-07	2.273681e-08
3.25          	3.837619e-07	1.511599e+00	7.661108e-07	7.668173e-07	-7.064358e-10
3.26          	3.823170e-07	1.511106e+00	7.190336e-07	7.418338e-07	-2.280026e-08
3.27          	3.808965e-07	1.510649e+00	7.014950e-07	7.316440e-07	-3.014902e-08
3.28          	3.794897e-07	1.510184e+00	6.624237e-07	7.107016e-07	-4.827783e-08
3.29          	3.781039e-07	1.509722e+00	6.212442e-07	6.887260e-07	-6.748178e-08
3.3           	3.767363e-07	1.509276e+00	6.101517e-07	6.818122e-07	-7.166048e-08
3.31          	3.753782e-07	1.508839e+00	3.929725e-07	5.718645e-07	-1.788919e-07
3.32          	3.740483e-07	1.508384e+00	5.461566e-07	6.471266e-07	-1.009700e-07
3.33          	3.727368e-07	1.507917e+00	4.584073e-07	6.019405e-07	-1.435332e-07
3.34          	3.714441e-07	1.507472e+00	4.490867e-07	5.959874e-07	-1.469007e-07
3.35          	3.701701e-07	1.507037e+00	4.194835e-07	5.799118e-07	-1.604283e-07
3.36          	3.689139e-07	1.506604e+00	3.297639e-07	5.337958e-07	-2.040319e-07
3.37          	3.676724e-07	1.506169e+00	3.325000e-07	5.339224e-07	-2.014224e-07
3.38          	3.664480e-07	1.505691e+00	2.645613e-07	4.987287e-07	-2.341673e-07
3.39          	3.652489e-07	1.505219e+00	2.552115e-07	4.928547e-07	-2.376432e-07
3.4           	3.640815e-07	1.504786e+00	1.916306e-07	4.598968e-07	-2.682662e-07
3.41          	3.629267e-07	1.504373e+00	1.572694e-07	4.415614e-07	-2.842920e-07
3.42          	3.617878e-07	1.503935e+00	1.317576e-07	4.276666e-07	-2.959090e-07
3.43          	3.606619e-07	1.503483e+00	1.042357e-07	4.127797e-07	-3.085440e-07
3.44          	3.595570e-07	1.503044e+00	4.349378e-08	3.813039e-07	-3.378101e-07
3.45          	3.584702e-07	1.502638e+00	5.813680e-09	3.613770e-07	-3.555634e-07
3.46          	3.573910e-07	1.502219e+00	-3.014034e-08	3.423208e-07	-3.724611e-07
3.47          	3.563299e-07	1.501817e+00	-6.492659e-08	3.238666e-07	-3.887932e-07
3.48          	3.552851e-07	1.501341e+00	-1.019336e-07	3.043183e-07	-4.062519e-07
3.49          	3.542739e-07	1.500912e+00	-1.711069e-07	2.687205e-07	-4.398273e-07
3.5           	3.532742e-07	1.500501e+00	-1.542204e-07	2.761640e-07	-4.303844e-07
3.51          	3.522883e-07	1.500076e+00	-1.756271e-07	2.644747e-07	-4.401018e-07
3.52          	3.513218e-07	1.499647e+00	-3.511190e-07	1.757623e-07	-5.268813e-07
3.53          	3.503701e-07	1.499273e+00	-3.641322e-07	1.683040e-07	-5.324361e-07
3.54          	3.494328e-07	1.498838e+00	-3.160316e-07	1.914170e-07	-5.074486e-07
3.55          	3.485147e-07	1.498409e+00	-3.854309e-07	1.557993e-07	-5.412302e-07
3.56          	3.476170e-07	1.497995e+00	-4.282850e-07	1.334745e-07	-5.617595e-07
3.57          	3.467357e-07	1.497594e+00	-4.641199e-07	1.146757e-07	-5.787957e-07
3.58          	3.458639e-07	1.497172e+00	-5.071851e-07	9.227132e-08	-5.994564e-07
3.59          	3.450106e-07	1.496729e+00	-5.574421e-07	6.628956e-08	-6.237316e-07
3.6           	3.441813e-07	1.496309e+00	-5.411889e-07	7.358683e-08	-6.147757e-07
3.61          	3.433677e-07	1.495879e+00	-6.374517e-07	2.464187e-08	-6.620936e-07
3.62          	3.425733e-07	1.495485e+00	-6.599431e-07	1.260177e-08	-6.725448e-07
3.63          	3.417826e-07	1.495086e+00	-7.203073e-07	-1.837104e-08	-7.019363e-07
3.64          	3.410037e-07	1.494692e+00	-7.659124e-07	-4.195252e-08	-7.239599e-07
3.65          	3.402350e-07	1.494291e+00	-7.939554e-07	-5.674272e-08	-7.372127e-07
3.66          	3.394806e-07	1.493868e+00	-8.561840e-07	-8.861139e-08	-7.675727e-07
3.67          	3.387469e-07	1.493449e+00	-8.370937e-07	-7.979995e-08	-7.572937e-07
3.68          	3.380230e-07	1.493031e+00	-1.013912e-06	-1.689328e-07	-8.449789e-07
3.69          	3.373145e-07	1.492643e+00	-9.366192e-07	-1.309951e-07	-8.056241e-07
3.7           	3.366162e-07	1.492250e+00	-9.899719e-07	-1.583698e-07	-8.316021e-07
3.71          	3.359274e-07	1.491838e+00	-1.015695e-06	-1.719202e-07	-8.437751e-07
3.72          	3.352545e-07	1.491420e+00	-1.114785e-06	-2.221380e-07	-8.926470e-07
3.73          	3.345949e-07	1.491032e+00	-1.051503e-06	-1.911565e-07	-8.603463e-07
3.74          	3.339426e-07	1.490604e+00	-1.104389e-06	-2.182520e-07	-8.861372e-07
3.75          	3.333063e-07	1.490179e+00	-1.332589e-06	-3.329884e-07	-9.996010e-07
3.76          	3.326823e-07	1.489808e+00	-1.387544e-06	-3.610897e-07	-1.026454e-06
3.77          	3.320643e-07	1.489410e+00	-1.221038e-06	-2.784545e-07	-9.425831e-07
3.78          	3.314619e-07	1.489006e+00	-1.250101e-06	-2.935886e-07	-9.565124e-07
3.79          	3.308641e-07	1.488578e+00	-1.359674e-06	-3.489728e-07	-1.010701e-06
3.8           	3.302813e-07	1.488184e+00	-1.408410e-06	-3.739235e-07	-1.034486e-06
3.81          	3.297051e-07	1.487794e+00	-1.493754e-06	-4.171717e-07	-1.076582e-06
3.82          	3.291352e-07	1.487395e+00	-1.517598e-06	-4.296637e-07	-1.087934e-06
3.83          	3.285693e-07	1.487006e+00	-1.551005e-06	-4.469331e-07	-1.104072e-06
3.84          	3.280076e-07	1.486571e+00	-1.528448e-06	-4.362163e-07	-1.092232e-06
3.85          	3.274628e-07	1.486169e+00	-1.592034e-06	-4.685540e-07	-1.123480e-06
3.86          	3.269231e-07	1.485781e+00	-1.756460e-06	-5.513068e-07	-1.205153e-06
3.87          	3.263918e-07	1.485391e+00	-1.749239e-06	-5.482275e-07	-1.201011e-06
3.88          	3.258566e-07	1.484998e+00	-1.763681e-06	-5.559837e-07	-1.207697e-06
3.89          	3.253262e-07	1.484586e+00	-1.759468e-06	-5.544077e-07	-1.205060e-06
3.9           	3.248102e-07	1.484170e+00	-1.778801e-06	-5.645905e-07	-1.214211e-06
3.91          	3.243008e-07	1.483768e+00	-1.842422e-06	-5.969101e-07	-1.245512e-06
3.92          	3.237950e-07	1.483376e+00	-1.872296e-06	-6.123530e-07	-1.259943e-06
3.93          	3.232909e-07	1.482955e+00	-1.963303e-06	-6.583604e-07	-1.304942e-06
3.94          	3.227950e-07	1.482568e+00	-1.989433e-06	-6.719214e-07	-1.317511e-06
3.95          	3.222955e-07	1.482185e+00	-2.017264e-06	-6.863363e-07	-1.330927e-06
3.96          	3.217937e-07	1.481752e+00	-2.053198e-06	-7.048054e-07	-1.348393e-06
3.97          	3.213065e-07	1.481343e+00	-2.006903e-06	-6.821448e-07	-1.324758e-06
3.98          	3.208211e-07	1.480947e+00	-2.177971e-06	-7.681642e-07	-1.409806e-06
3.99          	3.203358e-07	1.480550e+00	-2.247287e-06	-8.033079e-07	-1.443980e-06
4             	3.198503e-07	1.480145e+00	-2.297838e-06	-8.290689e-07	-1.468770e-06
4.01          	3.193627e-07	1.479750e+00	-2.251176e-06	-8.062255e-07	-1.444951e-06
4.02          	3.188785e-07	1.479355e+00	-2.282620e-06	-8.224317e-07	-1.460189e-06
4.03          	3.183917e-07	1.478942e+00	-2.376019e-06	-8.696176e-07	-1.506401e-06
4.04          	3.179076e-07	1.478560e+00	-2.378317e-06	-8.712511e-07	-1.507066e-06
4.05          	3.174166e-07	1.478152e+00	-2.349149e-06	-8.571581e-07	-1.491991e-06
4.06          	3.169261e-07	1.477738e+00	-2.505352e-06	-9.357500e-07	-1.569602e-06
4.07          	3.164339e-07	1.477326e+00	-2.511605e-06	-9.393687e-07	-1.572237e-06
4.08          	3.159453e-07	1.476929e+00	-2.577599e-06	-9.728545e-07	-1.604745e-06
4.09          	3.154539e-07	1.476540e+00	-2.533056e-06	-9.510743e-07	-1.581982e-06
4.1           	3.149560e-07	1.476111e+00	-2.589067e-06	-9.795777e-07	-1.609490e-06
4.11          	3.144607e-07	1.475696e+00	-2.654659e-06	-1.012869e-06	-1.641790e-06
4.12          	3.139628e-07	1.475303e+00	-2.733197e-06	-1.052636e-06	-1.680561e-06
4.13          	3.134582e-07	1.474916e+00	-2.751078e-06	-1.062081e-06	-1.688997e-06
4.14          	3.129472e-07	1.474514e+00	-2.798595e-06	-1.086350e-06	-1.712244e-06
4.15          	3.124316e-07	1.474094e+00	-2.802383e-06	-1.088760e-06	-1.713623e-06
4.16          	3.119144e-07	1.473689e+00	-2.825300e-06	-1.100736e-06	-1.724564e-06
4.17          	3.113912e-07	1.473280e+00	-2.936023e-06	-1.156620e-06	-1.779403e-06
4.18          	3.108632e-07	1.472879e+00	-2.924381e-06	-1.151327e-06	-1.773054e-06
4.19          	3.103312e-07	1.472476e+00	-2.967632e-06	-1.173485e-06	-1.794147e-06
4.2           	3.097909e-07	1.472078e+00	-2.972386e-06	-1.176402e-06	-1.795984e-06
4.21          	3.092436e-07	1.471668e+00	-2.966181e-06	-1.173847e-06	-1.792334e-06
4.22          	3.086886e-07	1.471262e+00	-3.035065e-06	-1.208844e-06	-1.826221e-06
4.23          	3.081276e-07	1.470850e+00	-3.307294e-06	-1.345520e-06	-1.961775e-06
4.24          	3.075632e-07	1.470450e+00	-3.141417e-06	-1.263145e-06	-1.878272e-06
4.25          	3.069909e-07	1.470055e+00	-3.226999e-06	-1.306508e-06	-1.920490e-06
4.26          	3.064080e-07	1.469658e+00	-3.362072e-06	-1.374628e-06	-1.987444e-06
4.27          	3.058162e-07	1.469244e+00	-3.270478e-06	-1.329423e-06	-1.941055e-06
4.28          	3.052211e-07	1.468854e+00	-3.266608e-06	-1.328083e-06	-1.938525e-06
4.29          	3.046148e-07	1.468437e+00	-3.299117e-06	-1.344944e-06	-1.954173e-06
4.3           	3.040038e-07	1.468015e+00	-3.408997e-06	-1.400495e-06	-2.008502e-06
4.31          	3.033906e-07	1.467620e+00	-3.429692e-06	-1.411455e-06	-2.018237e-06
4.32          	3.027644e-07	1.467226e+00	-3.453559e-06	-1.424015e-06	-2.029544e-06
4.33          	3.021263e-07	1.466827e+00	-3.464941e-06	-1.430344e-06	-2.034597e-06
4.34          	3.014784e-07	1.466409e+00	-3.540637e-06	-1.468840e-06	-2.071797e-06
4.35          	3.008252e-07	1.466017e+00	-3.576881e-06	-1.487615e-06	-2.089266e-06
4.36          	3.001601e-07	1.465603e+00	-3.599239e-06	-1.499460e-06	-2.099780e-06
4.37          	2.994895e-07	1.465206e+00	-3.616740e-06	-1.508880e-06	-2.107859e-06
4.38          	2.988078e-07	1.464809e+00	-3.681504e-06	-1.541944e-06	-2.139560e-06
4.39          	2.981147e-07	1.464416e+00	-3.661467e-06	-1.532619e-06	-2.128848e-06
4.4           	2.974095e-07	1.463995e+00	-3.730066e-06	-1.567624e-06	-2.162443e-06
4.41          	2.966999e-07	1.463584e+00	-3.800586e-06	-1.603593e-06	-2.196993e-06
4.42          	2.959844e-07	1.463188e+00	-3.806069e-06	-1.607050e-06	-2.199019e-06
4.43          	2.952571e-07	1.462795e+00	-3.844764e-06	-1.627125e-06	-2.217639e-06
4.44          	2.945161e-07	1.462405e+00	-3.839168e-06	-1.625068e-06	-2.214100e-06
4.45          	2.937634e-07	1.461999e+00	-3.930811e-06	-1.671642e-06	-2.259169e-06
4.46          	2.930038e-07	1.461607e+00	-3.916253e-06	-1.665123e-06	-2.251130e-06
4.47          	2.922316e-07	1.461212e+00	-3.904436e-06	-1.659987e-06	-2.244450e-06
4.48          	2.914496e-07	1.460816e+00	-4.100748e-06	-1.758924e-06	-2.341823e-06
4.49          	2.906591e-07	1.460416e+00	-4.182428e-06	-1.800555e-06	-2.381873e-06
4.5           	2.898607e-07	1.460017e+00	-4.051212e-06	-1.735745e-06	-2.315466e-06
4.51          	2.890508e-07	1.459612e+00	-4.128939e-06	-1.775419e-06	-2.353520e-06
4.52          	2.882358e-07	1.459229e+00	-4.222220e-06	-1.822874e-06	-2.399346e-06
4.53          	2.874081e-07	1.458844e+00	-4.220918e-06	-1.823051e-06	-2.397867e-06
4.54          	2.865695e-07	1.458459e+00	-4.138215e-06	-1.782538e-06	-2.355677e-06
4.55          	2.857176e-07	1.458041e+00	-4.289168e-06	-1.858867e-06	-2.430302e-06
4.56          	2.848643e-07	1.457658e+00	-4.305447e-06	-1.867859e-06	-2.437588e-06
4.57          	2.840002e-07	1.457271e+00	-4.314459e-06	-1.873229e-06	-2.441230e-06
4.58          	2.831245e-07	1.456884e+00	-4.284239e-06	-1.858995e-06	-2.425244e-06
4.59          	2.822395e-07	1.456484e+00	-4.337090e-06	-1.886306e-06	-2.450785e-06
4.6           	2.813467e-07	1.456090e+00	-4.419078e-06	-1.928192e-06	-2.490886e-06
4.61          	2.804468e-07	1.455712e+00	-4.434956e-06	-1.937031e-06	-2.497925e-06
4.62          	2.795349e-07	1.455329e+00	-4.452518e-06	-1.946724e-06	-2.505794e-06
4.63          	2.786135e-07	1.454944e+00	-4.496831e-06	-1.969802e-06	-2.527029e-06
4.64          	2.776827e-07	1.454556e+00	-4.499256e-06	-1.971945e-06	-2.527311e-06
4.65          	2.767441e-07	1.454174e+00	-4.561158e-06	-2.003835e-06	-2.557323e-06
4.66          	3.003687e-07	1.453798e+00	-4.394312e-06	-1.896787e-06	-2.497525e-06
4.67          	3.202155e-07	1.453417e+00	-4.423183e-06	-1.891376e-06	-2.531807e-06
4.68          	3.371476e-07	1.453042e+00	-4.372830e-06	-1.849267e-06	-2.523562e-06
4.69          	3.517622e-07	1.452649e+00	-4.379287e-06	-1.837882e-06	-2.541406e-06
4.7           	3.645021e-07	1.452262e+00	-4.406114e-06	-1.838555e-06	-2.567559e-06
4.71          	3.756788e-07	1.451894e+00	-4.422266e-06	-1.835454e-06	-2.586812e-06
4.72          	3.855270e-07	1.451535e+00	-4.418269e-06	-1.823608e-06	-2.594662e-06
4.73          	3.942355e-07	1.451149e+00	-4.338236e-06	-1.774882e-06	-2.563353e-06
4.74          	4.019794e-07	1.450775e+00	-4.325761e-06	-1.760901e-06	-2.564860e-06
4.75          	4.088757e-07	1.450411e+00	-4.662283e-06	-1.922266e-06	-2.740017e-06
4.76          	4.150251e-07	1.450053e+00	-4.482884e-06	-1.826417e-06	-2.656467e-06
4.77          	4.205154e-07	1.449691e+00	-4.498382e-06	-1.828676e-06	-2.669707e-06
4.78          	4.254222e-07	1.449313e+00	-4.372608e-06	-1.760882e-06	-2.611726e-06
4.79          	4.298228e-07	1.448945e+00	-4.550197e-06	-1.845276e-06	-2.704921e-06
4.8           	4.337615e-07	1.448577e+00	-4.546568e-06	-1.839523e-06	-2.707046e-06
4.81          	4.372936e-07	1.448214e+00	-4.428341e-06	-1.776877e-06	-2.651464e-06
4.82          	4.404509e-07	1.447859e+00	-4.423664e-06	-1.771381e-06	-2.652283e-06
4.83          	4.432645e-07	1.447509e+00	-4.536236e-06	-1.824854e-06	-2.711383e-06
4.84          	4.457633e-07	1.447147e+00	-4.499211e-06	-1.803842e-06	-2.695369e-06
4.85          	4.479860e-07	1.446788e+00	-4.416849e-06	-1.760438e-06	-2.656410e-06
4.86          	4.499546e-07	1.446432e+00	-4.525823e-06	-1.812957e-06	-2.712866e-06
4.87          	4.516867e-07	1.446079e+00	-4.496583e-06	-1.796605e-06	-2.699978e-06
4.88          	4.532019e-07	1.445730e+00	-4.491843e-06	-1.792719e-06	-2.699123e-06
4.89          	4.545150e-07	1.445382e+00	-4.487918e-06	-1.789444e-06	-2.698474e-06
4.9           	4.556457e-07	1.445040e+00	-4.553528e-06	-1.821118e-06	-2.732410e-06
4.91          	4.566019e-07	1.444692e+00	-4.486934e-06	-1.786865e-06	-2.700069e-06
4.92          	4.574058e-07	1.444330e+00	-4.524297e-06	-1.804743e-06	-2.719554e-06
4.93          	4.580800e-07	1.443990e+00	-4.552665e-06	-1.818253e-06	-2.734413e-06
4.94          	4.586126e-07	1.443653e+00	-4.522146e-06	-1.802460e-06	-2.719686e-06
4.95          	4.590154e-07	1.443316e+00	-4.475215e-06	-1.778592e-06	-2.696623e-06
4.96          	4.592976e-07	1.442966e+00	-4.577587e-06	-1.829496e-06	-2.748091e-06
4.97          	4.594820e-07	1.442635e+00	-4.551541e-06	-1.816289e-06	-2.735253e-06
4.98          	4.595620e-07	1.442307e+00	-4.579264e-06	-1.830070e-06	-2.749194e-06
4.99          	4.595417e-07	1.441972e+00	-4.503349e-06	-1.792133e-06	-2.711216e-06
5             	4.594343e-07	1.441640e+00	-4.528546e-06	-1.804839e-06	-2.723707e-06
5.01          	4.592447e-07	1.441306e+00	-4.509982e-06	-1.795746e-06	-2.714236e-06
5.02          	4.589828e-07	1.440972e+00	-4.512565e-06	-1.797300e-06	-2.715265e-06
5.03          	4.586490e-07	1.440633e+00	-4.808743e-06	-1.945723e-06	-2.863021e-06
5.04          	4.582547e-07	1.440308e+00	-4.542378e-06	-1.812934e-06	-2.729444e-06
5.05          	4.577957e-07	1.439979e+00	-4.597127e-06	-1.840768e-06	-2.756359e-06
5.06          	4.572745e-07	1.439659e+00	-4.624612e-06	-1.855032e-06	-2.769580e-06
5.07          	4.566964e-07	1.439344e+00	-4.575401e-06	-1.831004e-06	-2.744397e-06
5.08          	4.560610e-07	1.439026e+00	-4.662827e-06	-1.875352e-06	-2.787474e-06
5.09          	4.553753e-07	1.438705e+00	-4.497288e-06	-1.793269e-06	-2.704019e-06
5.1           	4.546441e-07	1.438389e+00	-4.737910e-06	-1.914311e-06	-2.823599e-06
5.11          	4.538681e-07	1.438080e+00	-4.542126e-06	-1.817195e-06	-2.724931e-06
5.12          	4.530493e-07	1.437768e+00	-4.613560e-06	-1.853731e-06	-2.759830e-06
5.13          	4.521892e-07	1.437453e+00	-4.613939e-06	-1.854780e-06	-2.759159e-06
5.14          	4.512947e-07	1.437133e+00	-4.518817e-06	-1.808114e-06	-2.710703e-06
5.15          	4.503739e-07	1.436802e+00	-4.717500e-06	-1.908376e-06	-2.809124e-06
5.16          	4.494387e-07	1.436508e+00	-4.673877e-06	-1.887500e-06	-2.786377e-06
5.17          	4.484613e-07	1.436207e+00	-4.609108e-06	-1.856092e-06	-2.753015e-06
5.18          	4.474506e-07	1.435906e+00	-4.633879e-06	-1.869489e-06	-2.764390e-06
5.19          	4.464063e-07	1.435611e+00	-4.630705e-06	-1.868946e-06	-2.761759e-06
5.2           	4.453336e-07	1.435298e+00	-4.651061e-06	-1.880197e-06	-2.770864e-06
5.21          	4.442525e-07	1.434982e+00	-4.666279e-06	-1.888887e-06	-2.777392e-06
5.22          	4.431593e-07	1.434681e+00	-4.652128e-06	-1.882905e-06	-2.769223e-06
5.23          	4.420440e-07	1.434384e+00	-4.652523e-06	-1.884218e-06	-2.768306e-06
5.24          	4.409044e-07	1.434094e+00	-4.668716e-06	-1.893454e-06	-2.775262e-06
5.25          	4.397440e-07	1.433803e+00	-4.676865e-06	-1.898689e-06	-2.778177e-06
5.26          	4.385632e-07	1.433514e+00	-4.677842e-06	-1.900358e-06	-2.777484e-06
5.27          	4.373673e-07	1.433233e+00	-4.661490e-06	-1.893378e-06	-2.768112e-06
5.28          	4.361497e-07	1.432929e+00	-4.631037e-06	-1.879369e-06	-2.751668e-06
5.29          	4.349291e-07	1.432630e+00	-4.684785e-06	-1.907464e-06	-2.777322e-06
5.3           	4.337065e-07	1.432343e+00	-4.561462e-06	-1.847025e-06	-2.714437e-06
5.31          	4.324689e-07	1.432058e+00	-4.771403e-06	-1.953232e-06	-2.818170e-06
5.32          	4.312153e-07	1.431772e+00	-4.844575e-06	-1.991072e-06	-2.853503e-06
5.33          	4.299535e-07	1.431489e+00	-4.826589e-06	-1.983341e-06	-2.843248e-06
5.34          	4.286818e-07	1.431209e+00	-4.521942e-06	-1.832289e-06	-2.689653e-06
5.35          	4.274006e-07	1.430930e+00	-5.002421e-06	-2.073810e-06	-2.928611e-06
5.36          	4.261098e-07	1.430654e+00	-4.610314e-06	-1.879047e-06	-2.731267e-06
5.37          	4.248116e-07	1.430385e+00	-4.663132e-06	-1.906754e-06	-2.756378e-06
5.38          	4.234990e-07	1.430105e+00	-4.697759e-06	-1.925381e-06	-2.772379e-06
5.39          	4.221832e-07	1.429816e+00	-4.810304e-06	-1.982969e-06	-2.827335e-06
5.4           	4.208732e-07	1.429528e+00	-4.739945e-06	-1.949099e-06	-2.790846e-06
5.41          	4.195681e-07	1.429254e+00	-4.738924e-06	-1.949894e-06	-2.789030e-06
5.42          	4.182571e-07	1.428983e+00	-4.761407e-06	-1.962446e-06	-2.798960e-06
5.43          	4.169362e-07	1.428718e+00	-4.660450e-06	-1.913289e-06	-2.747161e-06
5.44          	4.156057e-07	1.428454e+00	-4.784088e-06	-1.976438e-06	-2.807650e-06
5.45          	4.142691e-07	1.428173e+00	-4.789068e-06	-1.980265e-06	-2.808803e-06
5.46          	4.129395e-07	1.427909e+00	-4.726535e-06	-1.950328e-06	-2.776207e-06
5.47          	4.116053e-07	1.427642e+00	-4.709003e-06	-1.942896e-06	-2.766107e-06
5.48          	4.102662e-07	1.427377e+00	-4.794348e-06	-1.986908e-06	-2.807440e-06
5.49          	4.089234e-07	1.427115e+00	-4.783183e-06	-1.982668e-06	-2.800515e-06
5.5           	4.075773e-07	1.426853e+00	-4.785053e-06	-1.984949e-06	-2.800104e-06
5.51          	4.062291e-07	1.426586e+00	-4.834925e-06	-2.011234e-06	-2.823692e-06
5.52          	4.048838e-07	1.426323e+00	-4.696410e-06	-1.943321e-06	-2.753089e-06
5.53          	4.035368e-07	1.426066e+00	-4.761837e-06	-1.977382e-06	-2.784455e-06
5.54          	4.021877e-07	1.425803e+00	-4.782938e-06	-1.989281e-06	-2.793657e-06
5.55          	4.008400e-07	1.425548e+00	-4.822088e-06	-2.010204e-06	-2.811884e-06
