# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
24.64         	5.158950e-07	1.339949e+00	-1.366654e-05	-6.317374e-06	-7.349164e-06
24.645        	5.160391e-07	1.339946e+00	-1.380892e-05	-6.388420e-06	-7.420498e-06
24.65         	5.161715e-07	1.339942e+00	-1.395092e-05	-6.459287e-06	-7.491630e-06
24.655        	5.162922e-07	1.339939e+00	-1.406918e-05	-6.518297e-06	-7.550881e-06
24.66         	5.164013e-07	1.339936e+00	-1.419239e-05	-6.579793e-06	-7.612596e-06
24.665        	5.164986e-07	1.339932e+00	-1.433670e-05	-6.651852e-06	-7.684850e-06
24.67         	5.165843e-07	1.339929e+00	-1.447946e-05	-6.723143e-06	-7.756312e-06
24.675        	5.166584e-07	1.339926e+00	-1.461193e-05	-6.789306e-06	-7.822623e-06
24.68         	5.167208e-07	1.339922e+00	-1.473622e-05	-6.851391e-06	-7.884833e-06
24.685        	5.167716e-07	1.339919e+00	-1.489711e-05	-6.931784e-06	-7.965327e-06
24.69         	5.168106e-07	1.339915e+00	-1.509654e-05	-7.031461e-06	-8.065082e-06
24.695        	5.168382e-07	1.339912e+00	-1.528380e-05	-7.125064e-06	-8.158740e-06
24.7          	5.168539e-07	1.339909e+00	-1.545743e-05	-7.211862e-06	-8.245569e-06
24.705        	5.168579e-07	1.339905e+00	-1.562196e-05	-7.294122e-06	-8.327838e-06
24.71         	5.168500e-07	1.339902e+00	-1.577761e-05	-7.371955e-06	-8.405655e-06
24.715        	5.168302e-07	1.339898e+00	-1.591646e-05	-7.441399e-06	-8.475059e-06
24.72         	5.167986e-07	1.339895e+00	-1.604992e-05	-7.508159e-06	-8.541757e-06
24.725        	5.167551e-07	1.339892e+00	-1.620427e-05	-7.585380e-06	-8.618891e-06
24.73         	5.166999e-07	1.339888e+00	-1.641104e-05	-7.688822e-06	-8.722222e-06
24.735        	5.166327e-07	1.339885e+00	-1.664158e-05	-7.804159e-06	-8.837424e-06
24.74         	5.165538e-07	1.339882e+00	-1.682020e-05	-7.893544e-06	-8.926652e-06
24.745        	5.164628e-07	1.339878e+00	-1.699155e-05	-7.979312e-06	-9.012238e-06
24.75         	5.163598e-07	1.339875e+00	-1.715211e-05	-8.059694e-06	-9.092413e-06
24.755        	5.162447e-07	1.339871e+00	-1.731661e-05	-8.142060e-06	-9.174550e-06
24.76         	5.161175e-07	1.339868e+00	-1.751156e-05	-8.239662e-06	-9.271897e-06
24.765        	5.159780e-07	1.339865e+00	-1.768259e-05	-8.325315e-06	-9.357271e-06
24.77         	5.158266e-07	1.339861e+00	-1.780634e-05	-8.387344e-06	-9.418997e-06
24.775        	5.156628e-07	1.339858e+00	-1.797548e-05	-8.472078e-06	-9.503403e-06
24.78         	5.154868e-07	1.339854e+00	-1.816638e-05	-8.567703e-06	-9.598677e-06
24.785        	5.152987e-07	1.339851e+00	-1.828611e-05	-8.627758e-06	-9.658356e-06
24.79         	5.150984e-07	1.339848e+00	-1.839772e-05	-8.683763e-06	-9.713960e-06
24.795        	5.148858e-07	1.339844e+00	-1.855562e-05	-8.762926e-06	-9.792698e-06
24.8          	5.146610e-07	1.339841e+00	-1.870930e-05	-8.839991e-06	-9.869313e-06
24.805        	5.144238e-07	1.339837e+00	-1.884464e-05	-8.907894e-06	-9.936742e-06
24.81         	5.141746e-07	1.339834e+00	-1.899772e-05	-8.984683e-06	-1.001303e-05
24.815        	5.139130e-07	1.339830e+00	-1.917002e-05	-9.071099e-06	-1.009892e-05
24.82         	5.136391e-07	1.339827e+00	-1.930290e-05	-9.137811e-06	-1.016509e-05
24.825        	5.133531e-07	1.339824e+00	-1.941258e-05	-9.192938e-06	-1.021964e-05
24.83         	5.130546e-07	1.339820e+00	-1.952866e-05	-9.251278e-06	-1.027739e-05
24.835        	5.127437e-07	1.339817e+00	-1.964970e-05	-9.312105e-06	-1.033759e-05
24.84         	5.124206e-07	1.339813e+00	-1.978507e-05	-9.380113e-06	-1.040495e-05
24.845        	5.120852e-07	1.339810e+00	-1.993837e-05	-9.457101e-06	-1.048127e-05
24.85         	5.117377e-07	1.339807e+00	-2.009530e-05	-9.535911e-06	-1.055939e-05
24.855        	5.113780e-07	1.339803e+00	-2.024943e-05	-9.613335e-06	-1.063609e-05
24.86         	5.110059e-07	1.339800e+00	-2.037369e-05	-9.675838e-06	-1.069785e-05
24.865        	5.106216e-07	1.339796e+00	-2.050609e-05	-9.742422e-06	-1.076366e-05
24.87         	5.102251e-07	1.339793e+00	-2.066026e-05	-9.819906e-06	-1.084036e-05
24.875        	5.098162e-07	1.339789e+00	-2.082042e-05	-9.900395e-06	-1.092003e-05
24.88         	5.093952e-07	1.339786e+00	-2.093187e-05	-9.956542e-06	-1.097533e-05
24.885        	5.089617e-07	1.339783e+00	-2.101994e-05	-1.000101e-05	-1.101893e-05
24.89         	5.085160e-07	1.339779e+00	-2.115301e-05	-1.006799e-05	-1.108502e-05
24.895        	5.080580e-07	1.339776e+00	-2.131829e-05	-1.015109e-05	-1.116720e-05
24.9          	5.075879e-07	1.339772e+00	-2.148028e-05	-1.023255e-05	-1.124773e-05
24.905        	5.071055e-07	1.339769e+00	-2.163515e-05	-1.031047e-05	-1.132468e-05
24.91         	5.066108e-07	1.339765e+00	-2.178271e-05	-1.038475e-05	-1.139797e-05
24.915        	5.061039e-07	1.339762e+00	-2.191890e-05	-1.045335e-05	-1.146555e-05
24.92         	5.055845e-07	1.339759e+00	-2.206087e-05	-1.052485e-05	-1.153602e-05
24.925        	5.050530e-07	1.339755e+00	-2.220618e-05	-1.059804e-05	-1.160814e-05
24.93         	5.045092e-07	1.339752e+00	-2.235006e-05	-1.067052e-05	-1.167954e-05
24.935        	5.039531e-07	1.339748e+00	-2.251397e-05	-1.075303e-05	-1.176094e-05
24.94         	5.033846e-07	1.339745e+00	-2.268495e-05	-1.083909e-05	-1.184586e-05
24.945        	5.028040e-07	1.339741e+00	-2.280803e-05	-1.090121e-05	-1.190682e-05
24.95         	5.022107e-07	1.339738e+00	-2.294166e-05	-1.096862e-05	-1.197304e-05
24.955        	5.016052e-07	1.339735e+00	-2.307369e-05	-1.103524e-05	-1.203845e-05
24.96         	5.009873e-07	1.339731e+00	-2.319884e-05	-1.109843e-05	-1.210041e-05
24.965        	5.003572e-07	1.339728e+00	-2.332323e-05	-1.116126e-05	-1.216197e-05
24.97         	4.997147e-07	1.339724e+00	-2.346939e-05	-1.123498e-05	-1.223441e-05
24.975        	4.990600e-07	1.339721e+00	-2.366050e-05	-1.133119e-05	-1.232931e-05
24.98         	4.983930e-07	1.339717e+00	-2.382432e-05	-1.141377e-05	-1.241055e-05
24.985        	4.977137e-07	1.339714e+00	-2.395409e-05	-1.147933e-05	-1.247476e-05
24.99         	4.970218e-07	1.339711e+00	-2.409449e-05	-1.155022e-05	-1.254427e-05
24.995        	4.963175e-07	1.339707e+00	-2.426559e-05	-1.163648e-05	-1.262911e-05
25            	4.956008e-07	1.339704e+00	-2.445478e-05	-1.173179e-05	-1.272299e-05
25.005        	4.948719e-07	1.339701e+00	-2.466237e-05	-1.183631e-05	-1.282605e-05
25.01         	4.941304e-07	1.339697e+00	-2.484168e-05	-1.192671e-05	-1.291497e-05
25.015        	4.933765e-07	1.339694e+00	-2.494908e-05	-1.198117e-05	-1.296792e-05
25.02         	4.926099e-07	1.339690e+00	-2.502792e-05	-1.202135e-05	-1.300657e-05
25.025        	4.918307e-07	1.339687e+00	-2.515124e-05	-1.208379e-05	-1.306745e-05
25.03         	4.910391e-07	1.339683e+00	-2.529740e-05	-1.215766e-05	-1.313974e-05
25.035        	4.902351e-07	1.339680e+00	-2.546182e-05	-1.224068e-05	-1.322115e-05
25.04         	4.894188e-07	1.339676e+00	-2.562635e-05	-1.232375e-05	-1.330259e-05
25.045        	4.885900e-07	1.339673e+00	-2.579549e-05	-1.240916e-05	-1.338634e-05
25.05         	4.877487e-07	1.339670e+00	-2.591491e-05	-1.246970e-05	-1.344520e-05
25.055        	4.868948e-07	1.339666e+00	-2.599697e-05	-1.251159e-05	-1.348538e-05
25.06         	4.860284e-07	1.339663e+00	-2.608805e-05	-1.255800e-05	-1.353005e-05
25.065        	4.851494e-07	1.339659e+00	-2.621485e-05	-1.262228e-05	-1.359258e-05
25.07         	4.842581e-07	1.339656e+00	-2.634439e-05	-1.268794e-05	-1.365645e-05
25.075        	4.833544e-07	1.339652e+00	-2.646293e-05	-1.274811e-05	-1.371482e-05
25.08         	4.824383e-07	1.339649e+00	-2.659707e-05	-1.281610e-05	-1.378097e-05
25.085        	4.815099e-07	1.339646e+00	-2.670057e-05	-1.286877e-05	-1.383179e-05
25.09         	4.805690e-07	1.339642e+00	-2.679571e-05	-1.291728e-05	-1.387842e-05
25.095        	4.796158e-07	1.339639e+00	-2.694469e-05	-1.299273e-05	-1.395196e-05
25.1          	4.786501e-07	1.339635e+00	-2.711931e-05	-1.308100e-05	-1.403830e-05
25.105        	4.776722e-07	1.339632e+00	-2.726058e-05	-1.315262e-05	-1.410796e-05
25.11         	4.766820e-07	1.339628e+00	-2.739901e-05	-1.322282e-05	-1.417619e-05
25.115        	4.756795e-07	1.339625e+00	-2.754197e-05	-1.329530e-05	-1.424666e-05
25.12         	4.746645e-07	1.339621e+00	-2.765912e-05	-1.335490e-05	-1.430422e-05
25.125        	4.736374e-07	1.339618e+00	-2.777998e-05	-1.341635e-05	-1.436363e-05
25.13         	4.725976e-07	1.339615e+00	-2.794620e-05	-1.350050e-05	-1.444570e-05
25.135        	4.715457e-07	1.339611e+00	-2.809724e-05	-1.357707e-05	-1.452017e-05
25.14         	4.704814e-07	1.339608e+00	-2.822682e-05	-1.364293e-05	-1.458389e-05
25.145        	4.694049e-07	1.339604e+00	-2.835764e-05	-1.370942e-05	-1.464822e-05
25.15         	4.683159e-07	1.339601e+00	-2.849760e-05	-1.378048e-05	-1.471712e-05
25.155        	4.672146e-07	1.339597e+00	-2.866674e-05	-1.386615e-05	-1.480058e-05
25.16         	4.661007e-07	1.339594e+00	-2.880326e-05	-1.393553e-05	-1.486773e-05
25.165        	4.649748e-07	1.339590e+00	-2.889934e-05	-1.398469e-05	-1.491464e-05
25.17         	4.638365e-07	1.339587e+00	-2.902769e-05	-1.405001e-05	-1.497768e-05
25.175        	4.626857e-07	1.339583e+00	-2.917782e-05	-1.412622e-05	-1.505160e-05
25.18         	4.615227e-07	1.339580e+00	-2.930769e-05	-1.419232e-05	-1.511537e-05
25.185        	4.603474e-07	1.339577e+00	-2.943485e-05	-1.425708e-05	-1.517777e-05
25.19         	4.591596e-07	1.339573e+00	-2.956684e-05	-1.432426e-05	-1.524258e-05
25.195        	4.579596e-07	1.339570e+00	-2.970099e-05	-1.439254e-05	-1.530846e-05
25.2          	4.567473e-07	1.339566e+00	-2.983472e-05	-1.446061e-05	-1.537411e-05
25.205        	4.555226e-07	1.339563e+00	-2.996535e-05	-1.452715e-05	-1.543820e-05
25.21         	4.542857e-07	1.339559e+00	-3.009100e-05	-1.459121e-05	-1.549979e-05
25.215        	4.530364e-07	1.339556e+00	-3.022276e-05	-1.465834e-05	-1.556442e-05
25.22         	4.517748e-07	1.339552e+00	-3.035257e-05	-1.472451e-05	-1.562806e-05
25.225        	4.505009e-07	1.339549e+00	-3.045877e-05	-1.477888e-05	-1.567989e-05
25.23         	4.492146e-07	1.339545e+00	-3.057723e-05	-1.483940e-05	-1.573783e-05
25.235        	4.479160e-07	1.339542e+00	-3.069644e-05	-1.490030e-05	-1.579614e-05
25.24         	4.466052e-07	1.339538e+00	-3.080085e-05	-1.495382e-05	-1.584703e-05
25.245        	4.452822e-07	1.339535e+00	-3.090450e-05	-1.500697e-05	-1.589753e-05
25.25         	4.439470e-07	1.339531e+00	-3.101927e-05	-1.506569e-05	-1.595358e-05
25.255        	4.425995e-07	1.339528e+00	-3.113475e-05	-1.512478e-05	-1.600998e-05
25.26         	4.412398e-07	1.339524e+00	-3.124390e-05	-1.518071e-05	-1.606319e-05
25.265        	4.398681e-07	1.339521e+00	-3.135534e-05	-1.523780e-05	-1.611754e-05
25.27         	4.384842e-07	1.339517e+00	-3.147526e-05	-1.529914e-05	-1.617611e-05
25.275        	4.370882e-07	1.339514e+00	-3.159280e-05	-1.535931e-05	-1.623349e-05
25.28         	4.356801e-07	1.339511e+00	-3.171739e-05	-1.542301e-05	-1.629437e-05
25.285        	4.342598e-07	1.339507e+00	-3.183266e-05	-1.548207e-05	-1.635059e-05
25.29         	4.328274e-07	1.339504e+00	-3.196354e-05	-1.554894e-05	-1.641460e-05
25.295        	4.313830e-07	1.339500e+00	-3.207701e-05	-1.560712e-05	-1.646989e-05
25.3          	4.299264e-07	1.339497e+00	-3.217243e-05	-1.565629e-05	-1.651614e-05
25.305        	4.284577e-07	1.339493e+00	-3.227627e-05	-1.570968e-05	-1.656659e-05
25.31         	4.269770e-07	1.339490e+00	-3.240595e-05	-1.577600e-05	-1.662995e-05
25.315        	4.254842e-07	1.339486e+00	-3.249802e-05	-1.582353e-05	-1.667450e-05
25.32         	4.239796e-07	1.339483e+00	-3.256267e-05	-1.585735e-05	-1.670531e-05
25.325        	4.224629e-07	1.339480e+00	-3.266988e-05	-1.591248e-05	-1.675740e-05
25.33         	4.209343e-07	1.339476e+00	-3.279878e-05	-1.597846e-05	-1.682032e-05
25.335        	4.193938e-07	1.339473e+00	-3.294565e-05	-1.605343e-05	-1.689222e-05
25.34         	4.178415e-07	1.339469e+00	-3.302529e-05	-1.609480e-05	-1.693049e-05
25.345        	4.162775e-07	1.339466e+00	-3.311799e-05	-1.614272e-05	-1.697527e-05
25.35         	4.147013e-07	1.339462e+00	-3.323552e-05	-1.620306e-05	-1.703246e-05
25.355        	4.131134e-07	1.339459e+00	-3.335959e-05	-1.626668e-05	-1.709291e-05
25.36         	4.115136e-07	1.339455e+00	-3.348383e-05	-1.633040e-05	-1.715343e-05
25.365        	4.099020e-07	1.339452e+00	-3.360408e-05	-1.639214e-05	-1.721194e-05
25.37         	4.082787e-07	1.339448e+00	-3.367661e-05	-1.643003e-05	-1.724658e-05
25.375        	4.066435e-07	1.339445e+00	-3.375578e-05	-1.647125e-05	-1.728453e-05
25.38         	4.049965e-07	1.339441e+00	-3.387146e-05	-1.653073e-05	-1.734072e-05
25.385        	4.033378e-07	1.339438e+00	-3.398307e-05	-1.658820e-05	-1.739487e-05
25.39         	4.016675e-07	1.339434e+00	-3.410047e-05	-1.664857e-05	-1.745190e-05
25.395        	3.999853e-07	1.339431e+00	-3.424276e-05	-1.672139e-05	-1.752136e-05
25.4          	3.982916e-07	1.339428e+00	-3.434703e-05	-1.677522e-05	-1.757181e-05
25.405        	3.965862e-07	1.339424e+00	-3.444847e-05	-1.682765e-05	-1.762082e-05
25.41         	3.948691e-07	1.339421e+00	-3.456046e-05	-1.688536e-05	-1.767510e-05
25.415        	3.931404e-07	1.339417e+00	-3.468392e-05	-1.694882e-05	-1.773510e-05
25.42         	3.914001e-07	1.339414e+00	-3.480350e-05	-1.701035e-05	-1.779315e-05
25.425        	3.896482e-07	1.339410e+00	-3.492164e-05	-1.707117e-05	-1.785047e-05
25.43         	3.878846e-07	1.339407e+00	-3.502519e-05	-1.712471e-05	-1.790048e-05
25.435        	3.861094e-07	1.339403e+00	-3.511093e-05	-1.716935e-05	-1.794157e-05
25.44         	3.843225e-07	1.339400e+00	-3.518987e-05	-1.721061e-05	-1.797926e-05
25.445        	3.825241e-07	1.339396e+00	-3.523436e-05	-1.723466e-05	-1.799971e-05
25.45         	3.807141e-07	1.339393e+00	-3.530188e-05	-1.727023e-05	-1.803165e-05
25.455        	3.788927e-07	1.339389e+00	-3.540569e-05	-1.732395e-05	-1.808174e-05
25.46         	3.770599e-07	1.339386e+00	-3.549648e-05	-1.737118e-05	-1.812530e-05
25.465        	3.752156e-07	1.339382e+00	-3.558850e-05	-1.741903e-05	-1.816947e-05
25.47         	3.733600e-07	1.339379e+00	-3.568072e-05	-1.746700e-05	-1.821372e-05
25.475        	3.714929e-07	1.339375e+00	-3.573083e-05	-1.749392e-05	-1.823691e-05
25.48         	3.696147e-07	1.339372e+00	-3.578205e-05	-1.752141e-05	-1.826064e-05
25.485        	3.677250e-07	1.339368e+00	-3.585844e-05	-1.756149e-05	-1.829694e-05
25.49         	3.658241e-07	1.339365e+00	-3.595986e-05	-1.761410e-05	-1.834575e-05
25.495        	3.639122e-07	1.339361e+00	-3.604505e-05	-1.765861e-05	-1.838644e-05
25.5          	3.619891e-07	1.339358e+00	-3.613811e-05	-1.770707e-05	-1.843105e-05
25.505        	3.600549e-07	1.339354e+00	-3.624900e-05	-1.776445e-05	-1.848456e-05
25.51         	3.581096e-07	1.339351e+00	-3.635362e-05	-1.781870e-05	-1.853492e-05
25.515        	3.561533e-07	1.339347e+00	-3.644863e-05	-1.786816e-05	-1.858047e-05
25.52         	3.541859e-07	1.339344e+00	-3.653827e-05	-1.791495e-05	-1.862332e-05
25.525        	3.522074e-07	1.339340e+00	-3.663066e-05	-1.796312e-05	-1.866754e-05
25.53         	3.502180e-07	1.339337e+00	-3.671614e-05	-1.800785e-05	-1.870829e-05
25.535        	3.482176e-07	1.339333e+00	-3.679571e-05	-1.804964e-05	-1.874607e-05
25.54         	3.462061e-07	1.339330e+00	-3.688186e-05	-1.809472e-05	-1.878714e-05
25.545        	3.441838e-07	1.339326e+00	-3.696400e-05	-1.813782e-05	-1.882619e-05
25.55         	3.421505e-07	1.339323e+00	-3.704288e-05	-1.817929e-05	-1.886359e-05
25.555        	3.401063e-07	1.339319e+00	-3.713142e-05	-1.822560e-05	-1.890582e-05
25.56         	3.380513e-07	1.339316e+00	-3.723037e-05	-1.827713e-05	-1.895324e-05
25.565        	3.359854e-07	1.339312e+00	-3.731436e-05	-1.832120e-05	-1.899317e-05
25.57         	3.339089e-07	1.339309e+00	-3.737293e-05	-1.835255e-05	-1.902037e-05
25.575        	3.318215e-07	1.339305e+00	-3.744899e-05	-1.839268e-05	-1.905632e-05
25.58         	3.297234e-07	1.339302e+00	-3.754102e-05	-1.844079e-05	-1.910023e-05
25.585        	3.276145e-07	1.339298e+00	-3.763250e-05	-1.848863e-05	-1.914386e-05
25.59         	3.254950e-07	1.339295e+00	-3.772114e-05	-1.853508e-05	-1.918607e-05
25.595        	3.233649e-07	1.339291e+00	-3.780594e-05	-1.857960e-05	-1.922633e-05
25.6          	3.212241e-07	1.339288e+00	-3.787137e-05	-1.861446e-05	-1.925691e-05
25.605        	3.190725e-07	1.339284e+00	-3.793975e-05	-1.865080e-05	-1.928895e-05
25.61         	3.169106e-07	1.339281e+00	-3.800837e-05	-1.868727e-05	-1.932110e-05
25.615        	3.147380e-07	1.339278e+00	-3.808970e-05	-1.873011e-05	-1.935959e-05
25.62         	3.125548e-07	1.339274e+00	-3.815959e-05	-1.876724e-05	-1.939235e-05
25.625        	3.103613e-07	1.339271e+00	-3.821557e-05	-1.879742e-05	-1.941815e-05
25.63         	3.081573e-07	1.339267e+00	-3.827912e-05	-1.883140e-05	-1.944772e-05
25.635        	3.059428e-07	1.339264e+00	-3.834418e-05	-1.886615e-05	-1.947803e-05
25.64         	3.037181e-07	1.339260e+00	-3.840560e-05	-1.889908e-05	-1.950652e-05
25.645        	3.014830e-07	1.339257e+00	-3.846673e-05	-1.893188e-05	-1.953485e-05
25.65         	2.992376e-07	1.339253e+00	-3.853728e-05	-1.896940e-05	-1.956788e-05
25.655        	2.969820e-07	1.339250e+00	-3.861227e-05	-1.900915e-05	-1.960312e-05
25.66         	2.947163e-07	1.339246e+00	-3.869080e-05	-1.905068e-05	-1.964012e-05
25.665        	2.924403e-07	1.339243e+00	-3.877185e-05	-1.909349e-05	-1.967837e-05
25.67         	2.901542e-07	1.339239e+00	-3.884364e-05	-1.913166e-05	-1.971197e-05
25.675        	2.878580e-07	1.339236e+00	-3.890347e-05	-1.916388e-05	-1.973959e-05
25.68         	2.855517e-07	1.339232e+00	-3.896410e-05	-1.919650e-05	-1.976760e-05
25.685        	2.832354e-07	1.339229e+00	-3.904027e-05	-1.923690e-05	-1.980337e-05
25.69         	2.809090e-07	1.339225e+00	-3.910748e-05	-1.927283e-05	-1.983465e-05
25.695        	2.785726e-07	1.339222e+00	-3.915903e-05	-1.930094e-05	-1.985809e-05
25.7          	2.762264e-07	1.339218e+00	-3.920680e-05	-1.932717e-05	-1.987963e-05
25.705        	2.738702e-07	1.339215e+00	-3.927355e-05	-1.936290e-05	-1.991064e-05
25.71         	2.715041e-07	1.339211e+00	-3.934682e-05	-1.940190e-05	-1.994491e-05
25.715        	2.691281e-07	1.339208e+00	-3.941072e-05	-1.943623e-05	-1.997449e-05
25.72         	2.667424e-07	1.339204e+00	-3.946558e-05	-1.946605e-05	-1.999953e-05
25.725        	2.643469e-07	1.339201e+00	-3.951820e-05	-1.949475e-05	-2.002345e-05
25.73         	2.619417e-07	1.339197e+00	-3.955161e-05	-1.951386e-05	-2.003775e-05
25.735        	2.595268e-07	1.339194e+00	-3.958135e-05	-1.953115e-05	-2.005020e-05
25.74         	2.571021e-07	1.339190e+00	-3.963605e-05	-1.956092e-05	-2.007513e-05
25.745        	2.546680e-07	1.339187e+00	-3.970327e-05	-1.959697e-05	-2.010630e-05
25.75         	2.522243e-07	1.339183e+00	-3.975021e-05	-1.962288e-05	-2.012733e-05
25.755        	2.497712e-07	1.339180e+00	-3.980789e-05	-1.965417e-05	-2.015371e-05
25.76         	2.473085e-07	1.339176e+00	-3.985181e-05	-1.967859e-05	-2.017321e-05
25.765        	2.448365e-07	1.339173e+00	-3.986786e-05	-1.968909e-05	-2.017877e-05
25.77         	2.423551e-07	1.339169e+00	-3.990630e-05	-1.971080e-05	-2.019551e-05
25.775        	2.398643e-07	1.339166e+00	-3.995623e-05	-1.973825e-05	-2.021798e-05
25.78         	2.373643e-07	1.339162e+00	-4.000426e-05	-1.976476e-05	-2.023949e-05
25.785        	2.348551e-07	1.339159e+00	-4.005580e-05	-1.979304e-05	-2.026275e-05
25.79         	2.323367e-07	1.339155e+00	-4.012334e-05	-1.982933e-05	-2.029401e-05
25.795        	2.298091e-07	1.339152e+00	-4.019814e-05	-1.986926e-05	-2.032888e-05
25.8          	2.272724e-07	1.339149e+00	-4.025139e-05	-1.989842e-05	-2.035297e-05
25.805        	2.247268e-07	1.339145e+00	-4.027256e-05	-1.991155e-05	-2.036101e-05
25.81         	2.221720e-07	1.339141e+00	-4.029811e-05	-1.992688e-05	-2.037123e-05
25.815        	2.196082e-07	1.339138e+00	-4.035295e-05	-1.995687e-05	-2.039608e-05
25.82         	2.170353e-07	1.339135e+00	-4.038839e-05	-1.997716e-05	-2.041123e-05
25.825        	2.144537e-07	1.339131e+00	-4.040861e-05	-1.998985e-05	-2.041876e-05
25.83         	2.118632e-07	1.339128e+00	-4.044832e-05	-2.001230e-05	-2.043602e-05
25.835        	2.092638e-07	1.339124e+00	-4.049890e-05	-2.004019e-05	-2.045871e-05
25.84         	2.066557e-07	1.339121e+00	-4.053321e-05	-2.005995e-05	-2.047326e-05
25.845        	2.040388e-07	1.339117e+00	-4.056884e-05	-2.008038e-05	-2.048846e-05
25.85         	2.014133e-07	1.339114e+00	-4.060218e-05	-2.009968e-05	-2.050250e-05
25.855        	1.987791e-07	1.339110e+00	-4.063048e-05	-2.011646e-05	-2.051402e-05
25.86         	1.961363e-07	1.339107e+00	-4.064783e-05	-2.012778e-05	-2.052005e-05
25.865        	1.934850e-07	1.339103e+00	-4.064890e-05	-2.013096e-05	-2.051793e-05
25.87         	1.908252e-07	1.339100e+00	-4.063815e-05	-2.012825e-05	-2.050990e-05
25.875        	1.881570e-07	1.339096e+00	-4.066651e-05	-2.014510e-05	-2.052141e-05
25.88         	1.854804e-07	1.339093e+00	-4.070805e-05	-2.016854e-05	-2.053950e-05
25.885        	1.827956e-07	1.339089e+00	-4.073713e-05	-2.018577e-05	-2.055136e-05
