# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
5.845         	3.786126e-07	1.417366e+00	-8.223310e-06	-3.733043e-06	-4.490268e-06
5.85          	3.778851e-07	1.417248e+00	-8.195883e-06	-3.720056e-06	-4.475827e-06
5.855         	3.771515e-07	1.417126e+00	-7.746995e-06	-3.496346e-06	-4.250649e-06
5.86          	3.764167e-07	1.417006e+00	-7.937710e-06	-3.592438e-06	-4.345272e-06
5.865         	3.756828e-07	1.416890e+00	-8.194852e-06	-3.721743e-06	-4.473109e-06
5.87          	3.749447e-07	1.416778e+00	-8.607744e-06	-3.928927e-06	-4.678817e-06
5.875         	3.742063e-07	1.416667e+00	-8.280319e-06	-3.765953e-06	-4.514366e-06
5.88          	3.734649e-07	1.416557e+00	-8.130105e-06	-3.691588e-06	-4.438518e-06
5.885         	3.727218e-07	1.416436e+00	-8.252972e-06	-3.753764e-06	-4.499208e-06
5.89          	3.719772e-07	1.416321e+00	-7.702444e-06	-3.479245e-06	-4.223199e-06
5.895         	3.712305e-07	1.416207e+00	-8.453724e-06	-3.855632e-06	-4.598093e-06
5.9           	3.704825e-07	1.416096e+00	-8.349841e-06	-3.804438e-06	-4.545403e-06
5.905         	3.697349e-07	1.415981e+00	-8.026560e-06	-3.643545e-06	-4.383015e-06
5.91          	3.689809e-07	1.415868e+00	-7.938410e-06	-3.600224e-06	-4.338186e-06
5.915         	3.682274e-07	1.415754e+00	-8.234458e-06	-3.749002e-06	-4.485456e-06
5.92          	3.674703e-07	1.415644e+00	-8.344095e-06	-3.804577e-06	-4.539518e-06
5.925         	3.667146e-07	1.415534e+00	-8.952919e-06	-4.109745e-06	-4.843174e-06
5.93          	3.659496e-07	1.415429e+00	-8.063980e-06	-3.666041e-06	-4.397940e-06
5.935         	3.651890e-07	1.415319e+00	-8.519843e-06	-3.894733e-06	-4.625111e-06
5.94          	3.644220e-07	1.415195e+00	-8.240030e-06	-3.755593e-06	-4.484437e-06
5.945         	3.636608e-07	1.415080e+00	-8.031646e-06	-3.652162e-06	-4.379484e-06
5.95          	3.628939e-07	1.414970e+00	-8.051291e-06	-3.662752e-06	-4.388540e-06
5.955         	3.621261e-07	1.414855e+00	-8.161368e-06	-3.718558e-06	-4.442810e-06
5.96          	3.613570e-07	1.414740e+00	-8.224558e-06	-3.750922e-06	-4.473636e-06
5.965         	3.605860e-07	1.414635e+00	-8.640703e-06	-3.959766e-06	-4.680938e-06
5.97          	3.598149e-07	1.414526e+00	-8.420305e-06	-3.850338e-06	-4.569967e-06
5.975         	3.590398e-07	1.414419e+00	-8.248915e-06	-3.765418e-06	-4.483497e-06
5.98          	3.582627e-07	1.414303e+00	-8.218020e-06	-3.750747e-06	-4.467273e-06
5.985         	3.574824e-07	1.414190e+00	-8.023092e-06	-3.654064e-06	-4.369029e-06
5.99          	3.567052e-07	1.414074e+00	-8.592685e-06	-3.939637e-06	-4.653047e-06
5.995         	3.559269e-07	1.413960e+00	-7.931801e-06	-3.609974e-06	-4.321827e-06
6             	3.551450e-07	1.413851e+00	-8.683514e-06	-3.986612e-06	-4.696902e-06
6.005         	3.543637e-07	1.413746e+00	-8.360122e-06	-3.825698e-06	-4.534425e-06
6.01          	3.535784e-07	1.413635e+00	-7.982476e-06	-3.637660e-06	-4.344817e-06
6.015         	3.527893e-07	1.413523e+00	-8.301672e-06	-3.798047e-06	-4.503626e-06
6.02          	3.520024e-07	1.413419e+00	-8.745945e-06	-4.020970e-06	-4.724975e-06
6.025         	3.512144e-07	1.413313e+00	-8.430856e-06	-3.864213e-06	-4.566642e-06
6.03          	3.504231e-07	1.413203e+00	-8.265968e-06	-3.782561e-06	-4.483407e-06
6.035         	3.496311e-07	1.413092e+00	-7.937783e-06	-3.619260e-06	-4.318522e-06
6.04          	3.488361e-07	1.412983e+00	-8.347965e-06	-3.825146e-06	-4.522818e-06
6.045         	3.480390e-07	1.412875e+00	-8.617873e-06	-3.960898e-06	-4.656976e-06
6.05          	3.472430e-07	1.412767e+00	-8.430111e-06	-3.867813e-06	-4.562299e-06
6.055         	3.464446e-07	1.412664e+00	-8.441842e-06	-3.874477e-06	-4.567366e-06
6.06          	3.456436e-07	1.412550e+00	-8.263538e-06	-3.786126e-06	-4.477413e-06
6.065         	3.448434e-07	1.412443e+00	-8.477076e-06	-3.893694e-06	-4.583381e-06
6.07          	3.440412e-07	1.412335e+00	-8.518368e-06	-3.915143e-06	-4.603225e-06
6.075         	3.432378e-07	1.412232e+00	-8.336610e-06	-3.825067e-06	-4.511543e-06
6.08          	3.424330e-07	1.412122e+00	-7.917991e-06	-3.616563e-06	-4.301429e-06
6.085         	3.416248e-07	1.412013e+00	-8.350665e-06	-3.833708e-06	-4.516958e-06
6.09          	3.408161e-07	1.411912e+00	-8.702106e-06	-4.010237e-06	-4.691869e-06
6.095         	3.400063e-07	1.411799e+00	-8.316247e-06	-3.818117e-06	-4.498130e-06
6.1           	3.391961e-07	1.411692e+00	-8.018240e-06	-3.669924e-06	-4.348316e-06
6.105         	3.383843e-07	1.411589e+00	-8.579854e-06	-3.951543e-06	-4.628311e-06
6.11          	3.375729e-07	1.411480e+00	-7.848022e-06	-3.586438e-06	-4.261584e-06
6.115         	3.367585e-07	1.411373e+00	-8.979677e-06	-4.153080e-06	-4.826597e-06
6.12          	3.359440e-07	1.411266e+00	-8.251613e-06	-3.789863e-06	-4.461750e-06
6.125         	3.351250e-07	1.411160e+00	-8.421541e-06	-3.875645e-06	-4.545896e-06
6.13          	3.343061e-07	1.411054e+00	-8.547925e-06	-3.939656e-06	-4.608268e-06
6.135         	3.334867e-07	1.410951e+00	-8.433182e-06	-3.883104e-06	-4.550078e-06
6.14          	3.326691e-07	1.410849e+00	-8.586804e-06	-3.960733e-06	-4.626071e-06
6.145         	3.318462e-07	1.410745e+00	-8.251165e-06	-3.793736e-06	-4.457429e-06
6.15          	3.310212e-07	1.410642e+00	-8.457789e-06	-3.897873e-06	-4.559916e-06
6.155         	3.301982e-07	1.410534e+00	-8.521142e-06	-3.930373e-06	-4.590769e-06
6.16          	3.293721e-07	1.410424e+00	-8.622221e-06	-3.981738e-06	-4.640482e-06
6.165         	3.285460e-07	1.410323e+00	-8.338614e-06	-3.840761e-06	-4.497853e-06
6.17          	3.277212e-07	1.410219e+00	-8.361159e-06	-3.852858e-06	-4.508300e-06
6.175         	3.268935e-07	1.410109e+00	-8.331731e-06	-3.838972e-06	-4.492759e-06
6.18          	3.260662e-07	1.410005e+00	-8.438589e-06	-3.893228e-06	-4.545361e-06
6.185         	3.252371e-07	1.409902e+00	-8.412042e-06	-3.880784e-06	-4.531258e-06
6.19          	3.244068e-07	1.409806e+00	-8.493403e-06	-3.922295e-06	-4.571108e-06
6.195         	3.235741e-07	1.409703e+00	-8.443772e-06	-3.898312e-06	-4.545460e-06
6.2           	3.227410e-07	1.409595e+00	-8.024770e-06	-3.689644e-06	-4.335126e-06
6.205         	3.219058e-07	1.409486e+00	-8.243534e-06	-3.799861e-06	-4.443673e-06
6.21          	3.210738e-07	1.409389e+00	-8.961879e-06	-4.159866e-06	-4.802013e-06
6.215         	3.202396e-07	1.409285e+00	-7.458898e-06	-3.409209e-06	-4.049689e-06
6.22          	3.194046e-07	1.409178e+00	-8.655097e-06	-4.008144e-06	-4.646953e-06
6.225         	3.185674e-07	1.409081e+00	-8.554954e-06	-3.958910e-06	-4.596045e-06
6.23          	3.198230e-07	1.408976e+00	-8.227988e-06	-3.794171e-06	-4.433817e-06
6.235         	3.208681e-07	1.408872e+00	-8.136773e-06	-3.747518e-06	-4.389255e-06
6.24          	3.217349e-07	1.408771e+00	-8.322774e-06	-3.839652e-06	-4.483122e-06
6.245         	3.224465e-07	1.408672e+00	-8.661525e-06	-4.008316e-06	-4.653209e-06
6.25          	3.230269e-07	1.408569e+00	-8.017238e-06	-3.685592e-06	-4.331646e-06
6.255         	3.234896e-07	1.408465e+00	-8.338885e-06	-3.845953e-06	-4.492932e-06
6.26          	3.238515e-07	1.408364e+00	-8.200043e-06	-3.776170e-06	-4.423873e-06
6.265         	3.241214e-07	1.408266e+00	-8.404692e-06	-3.878225e-06	-4.526467e-06
6.27          	3.243096e-07	1.408168e+00	-8.584858e-06	-3.968120e-06	-4.616739e-06
6.275         	3.244245e-07	1.408067e+00	-7.980400e-06	-3.665776e-06	-4.314625e-06
6.28          	3.244705e-07	1.407963e+00	-8.487102e-06	-3.919081e-06	-4.568022e-06
6.285         	3.244620e-07	1.407863e+00	-8.147956e-06	-3.749516e-06	-4.398440e-06
6.29          	3.243977e-07	1.407760e+00	-8.496710e-06	-3.923957e-06	-4.572753e-06
6.295         	3.242859e-07	1.407658e+00	-8.276250e-06	-3.813839e-06	-4.462411e-06
6.3           	3.241269e-07	1.407559e+00	-8.095300e-06	-3.723523e-06	-4.371777e-06
6.305         	3.239272e-07	1.407457e+00	-8.567585e-06	-3.959865e-06	-4.607719e-06
6.31          	3.236910e-07	1.407363e+00	-8.276291e-06	-3.814454e-06	-4.461836e-06
6.315         	3.234173e-07	1.407260e+00	-8.279963e-06	-3.816564e-06	-4.463399e-06
6.32          	3.231121e-07	1.407159e+00	-7.959060e-06	-3.656418e-06	-4.302642e-06
6.325         	3.227754e-07	1.407064e+00	-8.722160e-06	-4.038305e-06	-4.683856e-06
6.33          	3.224131e-07	1.406963e+00	-8.302569e-06	-3.828871e-06	-4.473697e-06
6.335         	3.220251e-07	1.406870e+00	-8.344103e-06	-3.850026e-06	-4.494077e-06
6.34          	3.216116e-07	1.406773e+00	-7.945894e-06	-3.651336e-06	-4.294559e-06
6.345         	3.211740e-07	1.406672e+00	-8.217097e-06	-3.787375e-06	-4.429723e-06
6.35          	3.207171e-07	1.406574e+00	-8.210179e-06	-3.784373e-06	-4.425807e-06
6.355         	3.202431e-07	1.406471e+00	-8.510057e-06	-3.934785e-06	-4.575272e-06
6.36          	3.197511e-07	1.406375e+00	-7.867458e-06	-3.613978e-06	-4.253480e-06
6.365         	3.192387e-07	1.406274e+00	-8.175020e-06	-3.768271e-06	-4.406749e-06
6.37          	3.187125e-07	1.406173e+00	-8.133631e-06	-3.748103e-06	-4.385528e-06
6.375         	3.181714e-07	1.406077e+00	-8.491982e-06	-3.927819e-06	-4.564162e-06
6.38          	3.176176e-07	1.405978e+00	-7.858991e-06	-3.611878e-06	-4.247113e-06
6.385         	3.170475e-07	1.405879e+00	-8.164387e-06	-3.765146e-06	-4.399241e-06
6.39          	3.164664e-07	1.405783e+00	-8.133864e-06	-3.750466e-06	-4.383398e-06
6.395         	3.158731e-07	1.405688e+00	-8.400162e-06	-3.884208e-06	-4.515954e-06
6.4           	3.152681e-07	1.405590e+00	-7.809789e-06	-3.589626e-06	-4.220163e-06
6.405         	3.146499e-07	1.405491e+00	-7.996669e-06	-3.683685e-06	-4.312985e-06
6.41          	3.140234e-07	1.405395e+00	-8.037800e-06	-3.704877e-06	-4.332924e-06
6.415         	3.133878e-07	1.405300e+00	-7.940205e-06	-3.656715e-06	-4.283490e-06
6.42          	3.127418e-07	1.405205e+00	-7.993178e-06	-3.683847e-06	-4.309331e-06
6.425         	3.120877e-07	1.405111e+00	-8.450073e-06	-3.912949e-06	-4.537124e-06
6.43          	3.114267e-07	1.405013e+00	-8.182604e-06	-3.779876e-06	-4.402729e-06
6.435         	3.107552e-07	1.404919e+00	-8.170932e-06	-3.774711e-06	-4.396221e-06
6.44          	3.100781e-07	1.404826e+00	-8.533501e-06	-3.956673e-06	-4.576829e-06
6.445         	3.093938e-07	1.404729e+00	-7.800012e-06	-3.590612e-06	-4.209400e-06
6.45          	3.087005e-07	1.404632e+00	-7.896211e-06	-3.639405e-06	-4.256806e-06
6.455         	3.080021e-07	1.404541e+00	-8.573813e-06	-3.978904e-06	-4.594909e-06
6.46          	3.072984e-07	1.404446e+00	-7.587784e-06	-3.486594e-06	-4.101191e-06
6.465         	3.065849e-07	1.404346e+00	-8.534315e-06	-3.960573e-06	-4.573742e-06
6.47          	3.058720e-07	1.404254e+00	-8.289977e-06	-3.839117e-06	-4.450861e-06
6.475         	3.051511e-07	1.404152e+00	-7.815384e-06	-3.602541e-06	-4.212843e-06
6.48          	3.044274e-07	1.404055e+00	-7.960511e-06	-3.675828e-06	-4.284683e-06
6.485         	3.036974e-07	1.403966e+00	-8.184213e-06	-3.788409e-06	-4.395804e-06
6.49          	3.029632e-07	1.403861e+00	-7.877283e-06	-3.635678e-06	-4.241605e-06
6.495         	3.022275e-07	1.403764e+00	-7.400069e-06	-3.397807e-06	-4.002262e-06
6.5           	3.014855e-07	1.403671e+00	-8.498748e-06	-3.947888e-06	-4.550860e-06
6.505         	3.007421e-07	1.403578e+00	-7.549287e-06	-3.473901e-06	-4.075386e-06
6.51          	2.999895e-07	1.403485e+00	-8.403500e-06	-3.901761e-06	-4.501740e-06
6.515         	2.992371e-07	1.403394e+00	-8.013131e-06	-3.707328e-06	-4.305803e-06
6.52          	2.984788e-07	1.403302e+00	-7.961793e-06	-3.682418e-06	-4.279375e-06
6.525         	2.977165e-07	1.403209e+00	-7.844997e-06	-3.624782e-06	-4.220215e-06
6.53          	2.969495e-07	1.403118e+00	-7.845639e-06	-3.625870e-06	-4.219769e-06
6.535         	2.961807e-07	1.403023e+00	-7.552304e-06	-3.479971e-06	-4.072333e-06
6.54          	2.954063e-07	1.402928e+00	-7.750574e-06	-3.579881e-06	-4.170693e-06
6.545         	2.946303e-07	1.402836e+00	-7.851863e-06	-3.631301e-06	-4.220562e-06
6.55          	2.938517e-07	1.402749e+00	-8.203813e-06	-3.808055e-06	-4.395758e-06
6.555         	2.930706e-07	1.402651e+00	-7.569241e-06	-3.491550e-06	-4.077691e-06
6.56          	2.922879e-07	1.402559e+00	-7.720002e-06	-3.567713e-06	-4.152289e-06
6.565         	2.915013e-07	1.402470e+00	-8.028201e-06	-3.722599e-06	-4.305602e-06
6.57          	2.907141e-07	1.402377e+00	-7.452670e-06	-3.435621e-06	-4.017049e-06
6.575         	2.899212e-07	1.402287e+00	-8.067635e-06	-3.743896e-06	-4.323739e-06
6.58          	2.891294e-07	1.402192e+00	-7.244453e-06	-3.333097e-06	-3.911356e-06
6.585         	2.883318e-07	1.402099e+00	-8.003768e-06	-3.713552e-06	-4.290216e-06
6.59          	2.875346e-07	1.402012e+00	-7.908788e-06	-3.666860e-06	-4.241929e-06
6.595         	2.867351e-07	1.401916e+00	-7.417264e-06	-3.421897e-06	-3.995367e-06
6.6           	2.859331e-07	1.401820e+00	-7.716760e-06	-3.572447e-06	-4.144313e-06
6.605         	2.851320e-07	1.401732e+00	-7.907340e-06	-3.668538e-06	-4.238802e-06
6.61          	2.843294e-07	1.401639e+00	-7.260359e-06	-3.345850e-06	-3.914509e-06
6.615         	2.835220e-07	1.401545e+00	-7.506955e-06	-3.469955e-06	-4.036999e-06
6.62          	2.827148e-07	1.401454e+00	-7.923840e-06	-3.679205e-06	-4.244635e-06
6.625         	2.819087e-07	1.401365e+00	-7.570898e-06	-3.503540e-06	-4.067358e-06
6.63          	2.810994e-07	1.401274e+00	-7.320914e-06	-3.379358e-06	-3.941556e-06
6.635         	2.802859e-07	1.401185e+00	-7.886426e-06	-3.662927e-06	-4.223499e-06
6.64          	2.794746e-07	1.401099e+00	-7.584428e-06	-3.512740e-06	-4.071689e-06
6.645         	2.786594e-07	1.401007e+00	-7.614548e-06	-3.528614e-06	-4.085933e-06
6.65          	2.778435e-07	1.400910e+00	-7.555629e-06	-3.499971e-06	-4.055658e-06
6.655         	2.770289e-07	1.400823e+00	-7.484508e-06	-3.465225e-06	-4.019283e-06
6.66          	2.762124e-07	1.400737e+00	-7.587935e-06	-3.517755e-06	-4.070180e-06
6.665         	2.753933e-07	1.400648e+00	-7.492198e-06	-3.470705e-06	-4.021492e-06
6.67          	2.745735e-07	1.400558e+00	-7.091804e-06	-3.271329e-06	-3.820475e-06
6.675         	2.737505e-07	1.400469e+00	-7.443791e-06	-3.448145e-06	-3.995646e-06
6.68          	2.729282e-07	1.400382e+00	-7.701625e-06	-3.577884e-06	-4.123741e-06
6.685         	2.721060e-07	1.400292e+00	-7.374902e-06	-3.415345e-06	-3.959557e-06
6.69          	2.712827e-07	1.400201e+00	-6.961823e-06	-3.209629e-06	-3.752194e-06
6.695         	2.704555e-07	1.400112e+00	-7.428334e-06	-3.443711e-06	-3.984622e-06
6.7           	2.696293e-07	1.400023e+00	-7.609701e-06	-3.535221e-06	-4.074480e-06
6.705         	2.688045e-07	1.399935e+00	-7.310307e-06	-3.386349e-06	-3.923958e-06
6.71          	2.679781e-07	1.399849e+00	-7.348916e-06	-3.406480e-06	-3.942436e-06
6.715         	2.671504e-07	1.399761e+00	-7.316068e-06	-3.390883e-06	-3.925184e-06
6.72          	2.663221e-07	1.399671e+00	-7.018315e-06	-3.242835e-06	-3.775479e-06
6.725         	2.654916e-07	1.399582e+00	-7.170564e-06	-3.319791e-06	-3.850774e-06
6.73          	2.646615e-07	1.399496e+00	-7.384682e-06	-3.427680e-06	-3.957003e-06
6.735         	2.638327e-07	1.399409e+00	-6.632043e-06	-3.052189e-06	-3.579854e-06
6.74          	2.629997e-07	1.399320e+00	-7.312993e-06	-3.393497e-06	-3.919496e-06
6.745         	2.621680e-07	1.399228e+00	-7.382648e-06	-3.429156e-06	-3.953492e-06
6.75          	2.613376e-07	1.399143e+00	-7.418036e-06	-3.447680e-06	-3.970356e-06
6.755         	2.605082e-07	1.399061e+00	-7.244007e-06	-3.361495e-06	-3.882512e-06
6.76          	2.596759e-07	1.398974e+00	-7.363830e-06	-3.422239e-06	-3.941591e-06
6.765         	2.588435e-07	1.398883e+00	-6.772302e-06	-3.127307e-06	-3.644994e-06
6.77          	2.580094e-07	1.398796e+00	-7.031038e-06	-3.257509e-06	-3.773528e-06
6.775         	2.571772e-07	1.398706e+00	-7.033402e-06	-3.259524e-06	-3.773878e-06
6.78          	2.563454e-07	1.398618e+00	-6.847570e-06	-3.167439e-06	-3.680130e-06
6.785         	2.555131e-07	1.398533e+00	-7.378937e-06	-3.433956e-06	-3.944982e-06
6.79          	2.546820e-07	1.398450e+00	-7.018304e-06	-3.254470e-06	-3.763834e-06
6.795         	2.538492e-07	1.398362e+00	-6.783976e-06	-3.138139e-06	-3.645837e-06
6.8           	2.530169e-07	1.398273e+00	-7.050735e-06	-3.272350e-06	-3.778384e-06
6.805         	2.521852e-07	1.398185e+00	-6.976166e-06	-3.235898e-06	-3.740268e-06
6.81          	2.513545e-07	1.398102e+00	-7.091909e-06	-3.294600e-06	-3.797309e-06
6.815         	2.505222e-07	1.398017e+00	-6.875271e-06	-3.187113e-06	-3.688158e-06
6.82          	2.496895e-07	1.397932e+00	-6.982316e-06	-3.241468e-06	-3.740847e-06
6.825         	2.488568e-07	1.397844e+00	-6.401638e-06	-2.951962e-06	-3.449676e-06
6.83          	2.480226e-07	1.397754e+00	-6.685722e-06	-3.094838e-06	-3.590883e-06
6.835         	2.471907e-07	1.397671e+00	-7.163291e-06	-3.334455e-06	-3.828836e-06
6.84          	2.463604e-07	1.397592e+00	-6.852942e-06	-3.180111e-06	-3.672832e-06
6.845         	2.455274e-07	1.397503e+00	-6.359720e-06	-2.934333e-06	-3.425388e-06
6.85          	2.446932e-07	1.397418e+00	-7.063543e-06	-3.287078e-06	-3.776464e-06
6.855         	2.438635e-07	1.397333e+00	-6.731439e-06	-3.121856e-06	-3.609583e-06
6.86          	2.430335e-07	1.397245e+00	-6.429067e-06	-2.971500e-06	-3.457567e-06
6.865         	2.422019e-07	1.397164e+00	-7.149209e-06	-3.332403e-06	-3.816806e-06
6.87          	2.413736e-07	1.397081e+00	-6.465224e-06	-2.991238e-06	-3.473985e-06
6.875         	2.405431e-07	1.396993e+00	-6.339572e-06	-2.929243e-06	-3.410329e-06
6.88          	2.397118e-07	1.396906e+00	-6.567864e-06	-3.044220e-06	-3.523644e-06
6.885         	2.388831e-07	1.396823e+00	-6.839429e-06	-3.180831e-06	-3.658598e-06
6.89          	2.380563e-07	1.396741e+00	-6.779296e-06	-3.151592e-06	-3.627704e-06
6.895         	2.372288e-07	1.396659e+00	-6.375829e-06	-2.950686e-06	-3.425143e-06
6.9           	2.364005e-07	1.396577e+00	-6.551034e-06	-3.039116e-06	-3.511917e-06
6.905         	2.355720e-07	1.396494e+00	-6.601271e-06	-3.065064e-06	-3.536208e-06
6.91          	2.347442e-07	1.396409e+00	-5.941730e-06	-2.736121e-06	-3.205609e-06
6.915         	2.339144e-07	1.396323e+00	-6.448452e-06	-2.990311e-06	-3.458140e-06
6.92          	2.330873e-07	1.396240e+00	-6.633309e-06	-3.083567e-06	-3.549742e-06
6.925         	2.322628e-07	1.396157e+00	-6.262946e-06	-2.899210e-06	-3.363736e-06
6.93          	2.314376e-07	1.396077e+00	-6.716810e-06	-3.126967e-06	-3.589842e-06
6.935         	2.306132e-07	1.395995e+00	-6.260546e-06	-2.899660e-06	-3.360886e-06
6.94          	2.297886e-07	1.395914e+00	-6.346927e-06	-2.943675e-06	-3.403252e-06
6.945         	2.289642e-07	1.395829e+00	-5.897654e-06	-2.719863e-06	-3.177791e-06
6.95          	2.281396e-07	1.395742e+00	-6.410580e-06	-2.977151e-06	-3.433430e-06
6.955         	2.273198e-07	1.395658e+00	-5.964517e-06	-2.754939e-06	-3.209578e-06
6.96          	2.264980e-07	1.395577e+00	-6.396204e-06	-2.971604e-06	-3.424600e-06
6.965         	2.256793e-07	1.395493e+00	-5.869307e-06	-2.708974e-06	-3.160333e-06
6.97          	2.248582e-07	1.395413e+00	-6.488420e-06	-3.019352e-06	-3.469068e-06
6.975         	2.240409e-07	1.395333e+00	-6.135020e-06	-2.843469e-06	-3.291551e-06
6.98          	2.232231e-07	1.395250e+00	-6.086814e-06	-2.820184e-06	-3.266630e-06
6.985         	2.224062e-07	1.395170e+00	-6.223226e-06	-2.889207e-06	-3.334019e-06
6.99          	2.215899e-07	1.395089e+00	-5.957830e-06	-2.757325e-06	-3.200505e-06
6.995         	2.207739e-07	1.395009e+00	-6.039574e-06	-2.799013e-06	-3.240561e-06
7             	2.199581e-07	1.394928e+00	-6.063586e-06	-2.811835e-06	-3.251751e-06
7.005         	2.191438e-07	1.394847e+00	-5.975751e-06	-2.768732e-06	-3.207019e-06
7.01          	2.183305e-07	1.394768e+00	-5.965590e-06	-2.764465e-06	-3.201126e-06
7.015         	2.175172e-07	1.394684e+00	-5.625593e-06	-2.595279e-06	-3.030314e-06
7.02          	2.167034e-07	1.394605e+00	-6.134938e-06	-2.850766e-06	-3.284172e-06
7.025         	2.158937e-07	1.394527e+00	-5.887124e-06	-2.727668e-06	-3.159456e-06
7.03          	2.150838e-07	1.394447e+00	-5.767883e-06	-2.668858e-06	-3.099026e-06
7.035         	2.142734e-07	1.394362e+00	-5.411574e-06	-2.491514e-06	-2.920061e-06
7.04          	2.134632e-07	1.394282e+00	-6.001474e-06	-2.787274e-06	-3.214200e-06
7.045         	2.126580e-07	1.394203e+00	-5.768959e-06	-2.671821e-06	-3.097137e-06
7.05          	2.118527e-07	1.394119e+00	-5.421552e-06	-2.498923e-06	-2.922629e-06
7.055         	2.110472e-07	1.394039e+00	-6.037004e-06	-2.807455e-06	-3.229549e-06
7.06          	2.102461e-07	1.393964e+00	-5.591337e-06	-2.585422e-06	-3.005915e-06
7.065         	2.094432e-07	1.393884e+00	-5.551062e-06	-2.566088e-06	-2.984974e-06
7.07          	2.086414e-07	1.393799e+00	-5.430782e-06	-2.506749e-06	-2.924032e-06
7.075         	2.078411e-07	1.393715e+00	-5.727962e-06	-2.656140e-06	-3.071822e-06
7.08          	2.070445e-07	1.393635e+00	-5.627352e-06	-2.606632e-06	-3.020721e-06
7.085         	2.062499e-07	1.393556e+00	-5.695300e-06	-2.641400e-06	-3.053900e-06
7.09          	2.054555e-07	1.393479e+00	-5.606780e-06	-2.597935e-06	-3.008846e-06
7.095         	2.046616e-07	1.393401e+00	-5.494671e-06	-2.542674e-06	-2.951997e-06
7.1           	2.038685e-07	1.393323e+00	-5.439941e-06	-2.516102e-06	-2.923839e-06
7.105         	2.030764e-07	1.393245e+00	-5.397864e-06	-2.495855e-06	-2.902008e-06
7.11          	2.022850e-07	1.393168e+00	-5.429263e-06	-2.512346e-06	-2.916917e-06
7.115         	2.014947e-07	1.393092e+00	-5.380681e-06	-2.488846e-06	-2.891835e-06
7.12          	2.007039e-07	1.393013e+00	-5.317610e-06	-2.458101e-06	-2.859509e-06
