# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.475         	9.858710e-07	2.819070e+00	-4.536165e-08	9.631902e-07	-1.008552e-06
1.48          	9.815812e-07	2.818079e+00	-4.724040e-08	9.579610e-07	-1.005201e-06
1.485         	9.772904e-07	2.817094e+00	-5.299904e-08	9.507908e-07	-1.003790e-06
1.49          	9.730017e-07	2.816114e+00	-5.775594e-08	9.441237e-07	-1.001880e-06
1.495         	9.687183e-07	2.815141e+00	-6.325783e-08	9.370894e-07	-1.000347e-06
1.5           	9.644420e-07	2.814172e+00	-6.647542e-08	9.312043e-07	-9.976797e-07
1.505         	9.601742e-07	2.813209e+00	-7.585296e-08	9.222477e-07	-9.981007e-07
1.51          	9.559168e-07	2.812256e+00	-7.985467e-08	9.159895e-07	-9.958441e-07
1.515         	9.516694e-07	2.811305e+00	-8.547409e-08	9.089324e-07	-9.944065e-07
1.52          	9.474341e-07	2.810360e+00	-8.900385e-08	9.029322e-07	-9.919360e-07
1.525         	9.432123e-07	2.809420e+00	-9.223364e-08	8.970954e-07	-9.893291e-07
1.53          	9.390043e-07	2.808487e+00	-8.730280e-08	8.953529e-07	-9.826557e-07
1.535         	9.348091e-07	2.807559e+00	-9.637820e-08	8.866200e-07	-9.829982e-07
1.54          	9.306292e-07	2.806636e+00	-1.007710e-07	8.802437e-07	-9.810147e-07
1.545         	9.264639e-07	2.805720e+00	-1.118185e-07	8.705547e-07	-9.823732e-07
1.55          	9.223160e-07	2.804811e+00	-1.254966e-07	8.595677e-07	-9.850643e-07
1.555         	9.181869e-07	2.803905e+00	-1.191525e-07	8.586107e-07	-9.777632e-07
1.56          	9.140714e-07	2.803007e+00	-1.298555e-07	8.491437e-07	-9.789992e-07
1.565         	9.099699e-07	2.802110e+00	-1.275164e-07	8.462117e-07	-9.737281e-07
1.57          	9.058894e-07	2.801215e+00	-1.204445e-07	8.456671e-07	-9.661116e-07
1.575         	9.018309e-07	2.800326e+00	-1.406502e-07	8.315058e-07	-9.721560e-07
1.58          	8.977974e-07	2.799448e+00	-1.538902e-07	8.208522e-07	-9.747425e-07
1.585         	8.937800e-07	2.798574e+00	-1.553862e-07	8.160868e-07	-9.714731e-07
1.59          	8.897786e-07	2.797704e+00	-1.539126e-07	8.128223e-07	-9.667349e-07
1.595         	8.857965e-07	2.796839e+00	-1.625001e-07	8.045464e-07	-9.670465e-07
1.6           	8.818320e-07	2.795980e+00	-1.784674e-07	7.925983e-07	-9.710657e-07
1.605         	8.778871e-07	2.795125e+00	-1.708285e-07	7.924728e-07	-9.633014e-07
1.61          	8.739609e-07	2.794275e+00	-1.791607e-07	7.843806e-07	-9.635413e-07
1.615         	8.700536e-07	2.793430e+00	-1.855072e-07	7.773000e-07	-9.628072e-07
1.62          	8.661657e-07	2.792590e+00	-1.808731e-07	7.757292e-07	-9.566023e-07
1.625         	8.622953e-07	2.791755e+00	-1.905237e-07	7.670334e-07	-9.575572e-07
1.63          	8.584448e-07	2.790924e+00	-1.970788e-07	7.599054e-07	-9.569842e-07
1.635         	8.546146e-07	2.790098e+00	-2.036856e-07	7.527718e-07	-9.564574e-07
1.64          	8.508050e-07	2.789277e+00	-2.101564e-07	7.457267e-07	-9.558832e-07
1.645         	8.470159e-07	2.788460e+00	-2.165302e-07	7.387507e-07	-9.552810e-07
1.65          	8.432471e-07	2.787647e+00	-2.137612e-07	7.363665e-07	-9.501277e-07
1.655         	8.394960e-07	2.786840e+00	-2.219684e-07	7.285118e-07	-9.504802e-07
1.66          	8.357661e-07	2.786037e+00	-2.266774e-07	7.224274e-07	-9.491049e-07
1.665         	8.320569e-07	2.785239e+00	-2.344889e-07	7.148124e-07	-9.493013e-07
1.67          	8.283678e-07	2.784445e+00	-2.391545e-07	7.087905e-07	-9.479450e-07
1.675         	8.246985e-07	2.783655e+00	-2.435401e-07	7.029285e-07	-9.464686e-07
1.68          	8.210487e-07	2.782872e+00	-2.490632e-07	6.965171e-07	-9.455802e-07
1.685         	8.174164e-07	2.782088e+00	-2.923151e-07	6.712588e-07	-9.635739e-07
1.69          	8.138153e-07	2.781310e+00	-2.434040e-07	6.921133e-07	-9.355173e-07
1.695         	8.102331e-07	2.780534e+00	-2.589592e-07	6.807535e-07	-9.397127e-07
1.7           	8.066731e-07	2.779762e+00	-3.036235e-07	6.548613e-07	-9.584848e-07
1.705         	8.031359e-07	2.778999e+00	-2.613719e-07	6.724500e-07	-9.338219e-07
1.71          	7.996123e-07	2.778240e+00	-2.846353e-07	6.572946e-07	-9.419299e-07
1.715         	7.961057e-07	2.777489e+00	-2.878564e-07	6.521774e-07	-9.400339e-07
1.72          	7.926158e-07	2.776731e+00	-2.962673e-07	6.444821e-07	-9.407494e-07
1.725         	7.891484e-07	2.775986e+00	-2.953005e-07	6.414982e-07	-9.367987e-07
1.73          	7.856977e-07	2.775242e+00	-3.544931e-07	6.084512e-07	-9.629442e-07
1.735         	7.822707e-07	2.774502e+00	-3.396918e-07	6.124248e-07	-9.521166e-07
1.74          	7.788640e-07	2.773769e+00	-2.882837e-07	6.347221e-07	-9.230058e-07
1.745         	7.754725e-07	2.773035e+00	-3.192864e-07	6.158293e-07	-9.351157e-07
1.75          	7.721000e-07	2.772299e+00	-4.015171e-07	5.713415e-07	-9.728586e-07
1.755         	7.687623e-07	2.771572e+00	-3.210879e-07	6.082184e-07	-9.293063e-07
1.76          	7.654375e-07	2.770851e+00	-3.399153e-07	5.954798e-07	-9.353951e-07
1.765         	7.621296e-07	2.770136e+00	-3.460022e-07	5.891285e-07	-9.351307e-07
1.77          	7.588374e-07	2.769428e+00	-4.432929e-07	5.371910e-07	-9.804839e-07
1.775         	7.555674e-07	2.768695e+00	-3.251019e-07	5.930164e-07	-9.181183e-07
1.78          	7.523281e-07	2.767990e+00	-4.485095e-07	5.280734e-07	-9.765829e-07
1.785         	7.491096e-07	2.767281e+00	-3.535393e-07	5.723399e-07	-9.258792e-07
1.79          	7.459087e-07	2.766583e+00	-3.695011e-07	5.611582e-07	-9.306593e-07
1.795         	7.427208e-07	2.765890e+00	-3.948391e-07	5.453012e-07	-9.401403e-07
1.8           	7.395458e-07	2.765199e+00	-4.178729e-07	5.306093e-07	-9.484823e-07
1.805         	7.363880e-07	2.764511e+00	-4.144515e-07	5.291622e-07	-9.436137e-07
1.81          	7.332464e-07	2.763822e+00	-3.948971e-07	5.357978e-07	-9.306949e-07
1.815         	7.301210e-07	2.763143e+00	-4.727858e-07	4.937281e-07	-9.665138e-07
1.82          	7.270149e-07	2.762476e+00	-4.692023e-07	4.924137e-07	-9.616160e-07
1.825         	7.239203e-07	2.761801e+00	-4.296193e-07	5.091106e-07	-9.387299e-07
1.83          	7.208460e-07	2.761129e+00	-4.503391e-07	4.956764e-07	-9.460155e-07
1.835         	7.177885e-07	2.760460e+00	-4.518483e-07	4.918644e-07	-9.437126e-07
1.84          	7.147484e-07	2.759789e+00	-4.600179e-07	4.847395e-07	-9.447574e-07
1.845         	7.117286e-07	2.759126e+00	-4.612081e-07	4.811246e-07	-9.423327e-07
1.85          	7.087259e-07	2.758491e+00	-4.271512e-07	4.951503e-07	-9.223015e-07
1.855         	7.057252e-07	2.757832e+00	-5.100465e-07	4.507019e-07	-9.607484e-07
1.86          	7.027509e-07	2.757181e+00	-5.051525e-07	4.501747e-07	-9.553272e-07
1.865         	6.997936e-07	2.756536e+00	-5.022475e-07	4.486699e-07	-9.509174e-07
1.87          	6.968530e-07	2.755899e+00	-5.073578e-07	4.431741e-07	-9.505318e-07
1.875         	6.939269e-07	2.755237e+00	-3.832497e-07	5.023020e-07	-8.855517e-07
1.88          	6.910239e-07	2.754602e+00	-5.680541e-07	4.069968e-07	-9.750509e-07
1.885         	6.881378e-07	2.753969e+00	-5.206728e-07	4.278015e-07	-9.484742e-07
1.89          	6.852666e-07	2.753339e+00	-5.260896e-07	4.222218e-07	-9.483114e-07
1.895         	6.824109e-07	2.752711e+00	-5.129758e-07	4.259230e-07	-9.388988e-07
1.9           	6.795708e-07	2.752084e+00	-5.397926e-07	4.096745e-07	-9.494671e-07
1.905         	6.767467e-07	2.751453e+00	-5.206701e-07	4.164116e-07	-9.370817e-07
1.91          	6.739449e-07	2.750822e+00	-5.162097e-07	4.158401e-07	-9.320498e-07
1.915         	6.711630e-07	2.750247e+00	-4.382468e-07	4.520396e-07	-8.902864e-07
1.92          	6.683684e-07	2.749629e+00	-5.827430e-07	3.769969e-07	-9.597399e-07
1.925         	6.656017e-07	2.749018e+00	-5.624008e-07	3.844013e-07	-9.468021e-07
1.93          	6.628509e-07	2.748410e+00	-5.590902e-07	3.833058e-07	-9.423960e-07
1.935         	6.601169e-07	2.747806e+00	-5.630336e-07	3.786001e-07	-9.416337e-07
1.94          	6.573987e-07	2.747205e+00	-5.665745e-07	3.741114e-07	-9.406859e-07
1.945         	6.546955e-07	2.746608e+00	-5.710215e-07	3.691848e-07	-9.402062e-07
1.95          	6.520066e-07	2.746014e+00	-5.702130e-07	3.669001e-07	-9.371131e-07
1.955         	6.493319e-07	2.745419e+00	-5.149190e-07	3.918724e-07	-9.067914e-07
1.96          	6.466753e-07	2.744831e+00	-5.676001e-07	3.628753e-07	-9.304754e-07
1.965         	6.440363e-07	2.744247e+00	-5.529496e-07	3.675615e-07	-9.205111e-07
1.97          	6.414098e-07	2.743676e+00	-4.882974e-07	3.972611e-07	-8.855585e-07
1.975         	6.387890e-07	2.743067e+00	-5.999977e-07	3.387902e-07	-9.387879e-07
1.98          	6.361975e-07	2.742495e+00	-6.316806e-07	3.203572e-07	-9.520378e-07
1.985         	6.336174e-07	2.741923e+00	-6.092882e-07	3.289733e-07	-9.382615e-07
1.99          	6.310470e-07	2.741353e+00	-5.016695e-07	3.802123e-07	-8.818817e-07
1.995         	6.284870e-07	2.740785e+00	-5.459719e-07	3.555010e-07	-9.014729e-07
2             	6.259417e-07	2.740239e+00	-5.304089e-07	3.607372e-07	-8.911461e-07
2.005         	6.234017e-07	2.739635e+00	-5.422618e-07	3.522708e-07	-8.945326e-07
2.01          	6.208980e-07	2.739076e+00	-6.384517e-07	3.016722e-07	-9.401239e-07
2.015         	6.184095e-07	2.738524e+00	-6.010057e-07	3.179066e-07	-9.189123e-07
2.02          	6.159238e-07	2.737964e+00	-6.126160e-07	3.096158e-07	-9.222318e-07
2.025         	6.134522e-07	2.737405e+00	-6.395218e-07	2.936913e-07	-9.332131e-07
2.03          	6.109942e-07	2.736903e+00	-5.137229e-07	3.541327e-07	-8.678557e-07
2.035         	6.085233e-07	2.736360e+00	-6.540509e-07	2.814978e-07	-9.355487e-07
2.04          	6.060699e-07	2.735791e+00	-6.330648e-07	2.895375e-07	-9.226023e-07
2.045         	6.036424e-07	2.735251e+00	-5.646359e-07	3.213245e-07	-8.859604e-07
2.05          	6.012239e-07	2.734714e+00	-6.137241e-07	2.943619e-07	-9.080859e-07
2.055         	5.988211e-07	2.734179e+00	-6.045517e-07	2.965453e-07	-9.010970e-07
2.06          	5.964287e-07	2.733648e+00	-5.898726e-07	3.014924e-07	-8.913650e-07
2.065         	5.940486e-07	2.733124e+00	-5.695338e-07	3.092816e-07	-8.788155e-07
2.07          	5.916763e-07	2.732612e+00	-5.876390e-07	2.978568e-07	-8.854958e-07
2.075         	5.893137e-07	2.732044e+00	-5.927102e-07	2.929586e-07	-8.856688e-07
2.08          	5.869826e-07	2.731523e+00	-6.012188e-07	2.863732e-07	-8.875920e-07
2.085         	5.846631e-07	2.731004e+00	-6.053497e-07	2.819882e-07	-8.873379e-07
2.09          	5.823538e-07	2.730487e+00	-6.070929e-07	2.788073e-07	-8.859002e-07
2.095         	5.800526e-07	2.729969e+00	-5.996032e-07	2.802509e-07	-8.798542e-07
2.1           	5.777681e-07	2.729457e+00	-6.222977e-07	2.666192e-07	-8.889170e-07
2.105         	5.754925e-07	2.728946e+00	-6.136888e-07	2.686481e-07	-8.823369e-07
2.11          	5.732274e-07	2.728438e+00	-6.257108e-07	2.603720e-07	-8.860827e-07
2.115         	5.709733e-07	2.727928e+00	-6.056323e-07	2.681572e-07	-8.737895e-07
2.12          	5.687365e-07	2.727423e+00	-6.163098e-07	2.605816e-07	-8.768913e-07
2.125         	5.665081e-07	2.726922e+00	-6.256427e-07	2.536868e-07	-8.793295e-07
2.13          	5.642947e-07	2.726424e+00	-6.545250e-07	2.370322e-07	-8.915572e-07
2.135         	5.620873e-07	2.725928e+00	-6.333370e-07	2.454188e-07	-8.787558e-07
2.14          	5.598899e-07	2.725435e+00	-6.369785e-07	2.414006e-07	-8.783791e-07
2.145         	5.577019e-07	2.724942e+00	-6.448737e-07	2.352650e-07	-8.801387e-07
2.15          	5.555251e-07	2.724456e+00	-6.335428e-07	2.387537e-07	-8.722965e-07
2.155         	5.533598e-07	2.723970e+00	-6.481185e-07	2.293005e-07	-8.774190e-07
2.16          	5.512022e-07	2.723485e+00	-6.415200e-07	2.304422e-07	-8.719622e-07
2.165         	5.490553e-07	2.723000e+00	-6.470312e-07	2.255397e-07	-8.725709e-07
2.17          	5.469254e-07	2.722520e+00	-6.565485e-07	2.186512e-07	-8.751997e-07
2.175         	5.448063e-07	2.722042e+00	-6.451670e-07	2.222228e-07	-8.673898e-07
2.18          	5.426954e-07	2.721571e+00	-6.611063e-07	2.121423e-07	-8.732486e-07
2.185         	5.405965e-07	2.721105e+00	-6.615209e-07	2.098361e-07	-8.713570e-07
2.19          	5.385036e-07	2.720644e+00	-6.622472e-07	2.073800e-07	-8.696272e-07
2.195         	5.364168e-07	2.720142e+00	-8.329395e-07	1.199470e-07	-9.528865e-07
2.2           	5.343616e-07	2.719649e+00	-7.537887e-07	1.574673e-07	-9.112559e-07
2.205         	5.323262e-07	2.719193e+00	-6.181246e-07	2.232639e-07	-8.413885e-07
2.21          	5.302898e-07	2.718733e+00	-6.786418e-07	1.909689e-07	-8.696107e-07
2.215         	5.282592e-07	2.718273e+00	-6.743826e-07	1.910679e-07	-8.654505e-07
2.22          	5.262361e-07	2.717811e+00	-6.941600e-07	1.791561e-07	-8.733161e-07
2.225         	5.242199e-07	2.717349e+00	-6.759528e-07	1.862435e-07	-8.621963e-07
2.23          	5.222180e-07	2.716917e+00	-6.892682e-07	1.775839e-07	-8.668522e-07
2.235         	5.202139e-07	2.716484e+00	-6.856877e-07	1.773700e-07	-8.630578e-07
2.24          	5.182138e-07	2.716033e+00	-6.979204e-07	1.692536e-07	-8.671740e-07
2.245         	5.162242e-07	2.715585e+00	-6.870437e-07	1.727024e-07	-8.597461e-07
2.25          	5.142436e-07	2.715136e+00	-6.879951e-07	1.702460e-07	-8.582411e-07
2.255         	5.122810e-07	2.714692e+00	-7.109888e-07	1.567866e-07	-8.677754e-07
2.26          	5.103298e-07	2.714250e+00	-6.987076e-07	1.609759e-07	-8.596836e-07
2.265         	5.083890e-07	2.713805e+00	-7.038358e-07	1.564711e-07	-8.603069e-07
2.27          	5.064614e-07	2.713369e+00	-7.113989e-07	1.507619e-07	-8.621608e-07
2.275         	5.045439e-07	2.712936e+00	-7.116620e-07	1.487129e-07	-8.603749e-07
2.28          	5.026336e-07	2.712503e+00	-7.100421e-07	1.476125e-07	-8.576546e-07
2.285         	5.007316e-07	2.712073e+00	-7.123223e-07	1.445705e-07	-8.568927e-07
2.29          	4.988377e-07	2.711644e+00	-7.220242e-07	1.378256e-07	-8.598498e-07
2.295         	4.969526e-07	2.711218e+00	-7.226199e-07	1.356426e-07	-8.582626e-07
2.3           	4.950749e-07	2.710793e+00	-7.244012e-07	1.328743e-07	-8.572755e-07
2.305         	4.932054e-07	2.710371e+00	-7.267718e-07	1.298195e-07	-8.565913e-07
2.31          	4.913444e-07	2.709951e+00	-7.290177e-07	1.268356e-07	-8.558533e-07
2.315         	4.894921e-07	2.709533e+00	-7.309515e-07	1.240164e-07	-8.549679e-07
2.32          	4.876482e-07	2.709117e+00	-7.344386e-07	1.204289e-07	-8.548675e-07
2.325         	4.858124e-07	2.708703e+00	-7.350240e-07	1.183004e-07	-8.533244e-07
2.33          	4.839847e-07	2.708293e+00	-7.376453e-07	1.151620e-07	-8.528073e-07
2.335         	4.821650e-07	2.707887e+00	-7.343676e-07	1.149812e-07	-8.493488e-07
2.34          	4.803525e-07	2.707474e+00	-7.472195e-07	1.067427e-07	-8.539622e-07
2.345         	4.785508e-07	2.707064e+00	-7.471645e-07	1.049685e-07	-8.521330e-07
2.35          	4.767586e-07	2.706647e+00	-7.327891e-07	1.103641e-07	-8.431532e-07
2.355         	4.749766e-07	2.706243e+00	-7.537657e-07	9.809372e-08	-8.518594e-07
2.36          	4.732062e-07	2.705846e+00	-7.458694e-07	1.002715e-07	-8.461408e-07
2.365         	4.714397e-07	2.705450e+00	-7.512576e-07	9.581088e-08	-8.470684e-07
2.37          	4.696790e-07	2.705053e+00	-7.526513e-07	9.335336e-08	-8.460047e-07
2.375         	4.679268e-07	2.704659e+00	-7.552379e-07	9.030790e-08	-8.455458e-07
2.38          	4.661817e-07	2.704267e+00	-7.609088e-07	8.572724e-08	-8.466361e-07
2.385         	4.644433e-07	2.703879e+00	-7.694655e-07	7.971055e-08	-8.491761e-07
2.39          	4.627121e-07	2.703492e+00	-7.597548e-07	8.283472e-08	-8.425895e-07
2.395         	4.609883e-07	2.703110e+00	-7.640347e-07	7.897094e-08	-8.430056e-07
2.4           	4.877065e-07	2.702697e+00	-8.017971e-07	8.680798e-08	-8.886051e-07
2.405         	5.110123e-07	2.702297e+00	-7.648177e-07	1.286035e-07	-8.934212e-07
2.41          	5.311895e-07	2.701914e+00	-7.346800e-07	1.638495e-07	-8.985295e-07
2.415         	5.486568e-07	2.701509e+00	-7.206884e-07	1.883126e-07	-9.090010e-07
2.42          	5.638148e-07	2.701139e+00	-7.075839e-07	2.100228e-07	-9.176067e-07
2.425         	5.769925e-07	2.700768e+00	-6.940705e-07	2.299572e-07	-9.240277e-07
2.43          	5.884923e-07	2.700397e+00	-6.823832e-07	2.473008e-07	-9.296839e-07
2.435         	5.985699e-07	2.700026e+00	-6.738332e-07	2.616533e-07	-9.354865e-07
2.44          	6.074365e-07	2.699658e+00	-6.653398e-07	2.747666e-07	-9.401064e-07
2.445         	6.152664e-07	2.699289e+00	-6.616436e-07	2.844446e-07	-9.460882e-07
2.45          	6.222080e-07	2.698922e+00	-6.542772e-07	2.950694e-07	-9.493466e-07
2.455         	6.283781e-07	2.698555e+00	-6.489381e-07	3.039091e-07	-9.528472e-07
2.46          	6.338763e-07	2.698196e+00	-6.484690e-07	3.096418e-07	-9.581107e-07
2.465         	6.387767e-07	2.697842e+00	-6.420576e-07	3.177480e-07	-9.598055e-07
2.47          	6.431490e-07	2.697468e+00	-6.426348e-07	3.218316e-07	-9.644664e-07
2.475         	6.470678e-07	2.697111e+00	-6.358017e-07	3.291669e-07	-9.649686e-07
2.48          	6.505706e-07	2.696753e+00	-6.375581e-07	3.317915e-07	-9.693497e-07
2.485         	6.537012e-07	2.696397e+00	-6.297598e-07	3.388213e-07	-9.685811e-07
2.49          	6.564964e-07	2.696042e+00	-6.376809e-07	3.376559e-07	-9.753368e-07
2.495         	6.589880e-07	2.695691e+00	-6.330387e-07	3.424686e-07	-9.755073e-07
2.5           	6.611993e-07	2.695340e+00	-6.311046e-07	3.456470e-07	-9.767516e-07
2.505         	6.631562e-07	2.694991e+00	-6.294107e-07	3.484508e-07	-9.778615e-07
2.51          	6.648797e-07	2.694642e+00	-6.224986e-07	3.536304e-07	-9.761289e-07
2.515         	6.663894e-07	2.694291e+00	-6.284084e-07	3.521852e-07	-9.805936e-07
2.52          	6.677098e-07	2.693947e+00	-6.290830e-07	3.531683e-07	-9.822513e-07
2.525         	6.688445e-07	2.693605e+00	-6.292931e-07	3.541980e-07	-9.834911e-07
2.53          	6.698068e-07	2.693264e+00	-6.288203e-07	3.553966e-07	-9.842170e-07
2.535         	6.706101e-07	2.692925e+00	-6.294318e-07	3.558942e-07	-9.853259e-07
2.54          	6.712664e-07	2.692587e+00	-6.290628e-07	3.567350e-07	-9.857978e-07
2.545         	6.717854e-07	2.692250e+00	-6.278337e-07	3.578685e-07	-9.857022e-07
2.55          	6.721766e-07	2.691916e+00	-6.176237e-07	3.633647e-07	-9.809884e-07
2.555         	6.724478e-07	2.691582e+00	-6.212591e-07	3.618182e-07	-9.830774e-07
2.56          	6.726071e-07	2.691250e+00	-6.322205e-07	3.564969e-07	-9.887174e-07
2.565         	6.726609e-07	2.690920e+00	-6.301861e-07	3.575678e-07	-9.877539e-07
2.57          	6.726155e-07	2.690591e+00	-6.277582e-07	3.587364e-07	-9.864946e-07
2.575         	6.724780e-07	2.690260e+00	-6.291440e-07	3.579060e-07	-9.870500e-07
2.58          	6.722568e-07	2.689936e+00	-6.188777e-07	3.628180e-07	-9.816956e-07
2.585         	6.719530e-07	2.689610e+00	-6.258146e-07	3.590457e-07	-9.848603e-07
2.59          	6.715724e-07	2.689283e+00	-6.212903e-07	3.609273e-07	-9.822175e-07
2.595         	6.711238e-07	2.688962e+00	-6.255503e-07	3.583487e-07	-9.838990e-07
2.6           	6.706036e-07	2.688642e+00	-6.291424e-07	3.560325e-07	-9.851748e-07
2.605         	6.700168e-07	2.688323e+00	-6.237080e-07	3.581627e-07	-9.818708e-07
2.61          	6.693664e-07	2.688012e+00	-6.215366e-07	3.585982e-07	-9.801347e-07
2.615         	6.686519e-07	2.687682e+00	-6.394408e-07	3.489315e-07	-9.883723e-07
2.62          	6.678910e-07	2.687363e+00	-6.278914e-07	3.539453e-07	-9.818367e-07
2.625         	6.670805e-07	2.687054e+00	-6.385897e-07	3.477857e-07	-9.863754e-07
2.63          	6.662131e-07	2.686755e+00	-6.236807e-07	3.543728e-07	-9.780535e-07
2.635         	6.652912e-07	2.686446e+00	-6.311041e-07	3.497391e-07	-9.808432e-07
2.64          	6.643255e-07	2.686138e+00	-6.331780e-07	3.477365e-07	-9.809145e-07
2.645         	6.633165e-07	2.685831e+00	-6.359773e-07	3.453279e-07	-9.813051e-07
2.65          	6.622666e-07	2.685540e+00	-6.239677e-07	3.502828e-07	-9.742505e-07
2.655         	6.611719e-07	2.685231e+00	-6.397226e-07	3.413107e-07	-9.810332e-07
2.66          	6.600420e-07	2.684929e+00	-6.397704e-07	3.401568e-07	-9.799272e-07
2.665         	6.588785e-07	2.684626e+00	-6.400390e-07	3.388590e-07	-9.788979e-07
2.67          	6.576830e-07	2.684326e+00	-6.426364e-07	3.363648e-07	-9.790012e-07
2.675         	6.564562e-07	2.684023e+00	-6.394527e-07	3.367299e-07	-9.761826e-07
2.68          	6.552057e-07	2.683723e+00	-6.477691e-07	3.313212e-07	-9.790902e-07
2.685         	6.539303e-07	2.683428e+00	-6.410927e-07	3.333839e-07	-9.744767e-07
2.69          	6.526250e-07	2.683133e+00	-6.418600e-07	3.316950e-07	-9.735550e-07
2.695         	6.512937e-07	2.682839e+00	-6.426598e-07	3.299638e-07	-9.726236e-07
2.7           	6.499378e-07	2.682546e+00	-6.449440e-07	3.274657e-07	-9.724098e-07
2.705         	6.485583e-07	2.682254e+00	-6.463787e-07	3.253690e-07	-9.717477e-07
2.71          	6.471571e-07	2.681965e+00	-6.483806e-07	3.229667e-07	-9.713474e-07
2.715         	6.457326e-07	2.681675e+00	-6.562996e-07	3.175828e-07	-9.738824e-07
2.72          	6.442912e-07	2.681394e+00	-6.504360e-07	3.190732e-07	-9.695093e-07
2.725         	6.428228e-07	2.681097e+00	-6.431273e-07	3.212591e-07	-9.643864e-07
2.73          	6.413485e-07	2.680813e+00	-6.565039e-07	3.130966e-07	-9.696004e-07
2.735         	6.398559e-07	2.680529e+00	-6.516704e-07	3.140207e-07	-9.656911e-07
2.74          	6.383452e-07	2.680248e+00	-6.601310e-07	3.082797e-07	-9.684107e-07
2.745         	6.368171e-07	2.679968e+00	-6.588320e-07	3.074011e-07	-9.662332e-07
2.75          	6.352713e-07	2.679690e+00	-6.603704e-07	3.050861e-07	-9.654565e-07
2.755         	6.337097e-07	2.679413e+00	-6.540322e-07	3.066936e-07	-9.607258e-07
2.76          	6.321309e-07	2.679135e+00	-6.639768e-07	3.001425e-07	-9.641194e-07
2.765         	6.305417e-07	2.678859e+00	-6.612512e-07	2.999161e-07	-9.611673e-07
