# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
10.47         	1.354575e-07	1.357054e+00	3.311448e-06	1.791181e-06	1.520266e-06
10.48         	1.357860e-07	1.356986e+00	3.005424e-06	1.638498e-06	1.366926e-06
10.49         	1.361175e-07	1.356918e+00	3.383530e-06	1.827883e-06	1.555648e-06
10.5          	1.364505e-07	1.356853e+00	3.363347e-06	1.818124e-06	1.545223e-06
10.51         	1.367820e-07	1.356788e+00	3.184050e-06	1.728807e-06	1.455243e-06
10.52         	1.371080e-07	1.356721e+00	3.110029e-06	1.692123e-06	1.417907e-06
10.53         	1.374397e-07	1.356654e+00	3.061134e-06	1.668007e-06	1.393128e-06
10.54         	1.377697e-07	1.356590e+00	3.184819e-06	1.730179e-06	1.454640e-06
10.55         	1.380969e-07	1.356528e+00	3.003273e-06	1.639734e-06	1.363540e-06
10.56         	1.384165e-07	1.356466e+00	3.115938e-06	1.696386e-06	1.419553e-06
10.57         	1.387373e-07	1.356398e+00	2.876331e-06	1.576903e-06	1.299428e-06
10.58         	1.390607e-07	1.356333e+00	2.867865e-06	1.572993e-06	1.294872e-06
10.59         	1.393822e-07	1.356270e+00	3.077797e-06	1.678281e-06	1.399517e-06
10.6          	1.397010e-07	1.356207e+00	2.947008e-06	1.613205e-06	1.333803e-06
10.61         	1.400156e-07	1.356145e+00	2.865986e-06	1.573008e-06	1.292977e-06
10.62         	1.403280e-07	1.356082e+00	2.919244e-06	1.599950e-06	1.319294e-06
10.63         	1.406394e-07	1.356019e+00	2.759256e-06	1.520268e-06	1.238989e-06
10.64         	1.409474e-07	1.355956e+00	2.921367e-06	1.601631e-06	1.319736e-06
10.65         	1.412579e-07	1.355889e+00	2.642108e-06	1.462312e-06	1.179796e-06
10.66         	1.415693e-07	1.355825e+00	2.787413e-06	1.535276e-06	1.252137e-06
10.67         	1.418810e-07	1.355764e+00	2.626092e-06	1.454927e-06	1.171165e-06
10.68         	1.421836e-07	1.355701e+00	2.595262e-06	1.439815e-06	1.155448e-06
10.69         	1.424853e-07	1.355639e+00	2.745654e-06	1.515312e-06	1.230342e-06
10.7          	1.427867e-07	1.355578e+00	2.609471e-06	1.447522e-06	1.161949e-06
10.71         	1.430813e-07	1.355513e+00	2.561683e-06	1.423923e-06	1.137760e-06
10.72         	1.433784e-07	1.355451e+00	2.635452e-06	1.461104e-06	1.174348e-06
10.73         	1.436742e-07	1.355390e+00	2.436444e-06	1.361896e-06	1.074548e-06
10.74         	1.439652e-07	1.355329e+00	2.547593e-06	1.417762e-06	1.129831e-06
10.75         	1.442556e-07	1.355265e+00	2.379109e-06	1.333810e-06	1.045299e-06
10.76         	1.445448e-07	1.355205e+00	2.423288e-06	1.356189e-06	1.067099e-06
10.77         	1.448291e-07	1.355145e+00	2.409436e-06	1.349547e-06	1.059889e-06
10.78         	1.451095e-07	1.355084e+00	2.309796e-06	1.300008e-06	1.009789e-06
10.79         	1.453891e-07	1.355023e+00	2.261267e-06	1.276022e-06	9.852443e-07
10.8          	1.456669e-07	1.354962e+00	2.253906e-06	1.272620e-06	9.812861e-07
10.81         	1.459402e-07	1.354903e+00	2.212243e-06	1.252062e-06	9.601814e-07
10.82         	1.462094e-07	1.354840e+00	2.238251e-06	1.265335e-06	9.729159e-07
10.83         	1.464808e-07	1.354780e+00	2.198400e-06	1.245681e-06	9.527194e-07
10.84         	1.467480e-07	1.354720e+00	2.097037e-06	1.195266e-06	9.017704e-07
10.85         	1.470109e-07	1.354660e+00	2.013816e-06	1.153919e-06	8.598973e-07
10.86         	1.472728e-07	1.354600e+00	2.029760e-06	1.162153e-06	8.676072e-07
10.87         	1.475297e-07	1.354541e+00	2.012734e-06	1.153897e-06	8.588375e-07
10.88         	1.477833e-07	1.354482e+00	2.013081e-06	1.154324e-06	8.587570e-07
10.89         	1.480334e-07	1.354423e+00	1.991753e-06	1.143910e-06	8.478430e-07
10.9          	1.482801e-07	1.354364e+00	1.886781e-06	1.091671e-06	7.951104e-07
10.91         	1.485237e-07	1.354305e+00	1.837378e-06	1.067213e-06	7.701650e-07
10.92         	1.487658e-07	1.354245e+00	1.786689e-06	1.042110e-06	7.445785e-07
10.93         	1.490038e-07	1.354187e+00	1.803866e-06	1.050937e-06	7.529293e-07
10.94         	1.492383e-07	1.354130e+00	1.769689e-06	1.034083e-06	7.356063e-07
10.95         	1.494681e-07	1.354071e+00	1.676826e-06	9.878809e-07	6.889448e-07
10.96         	1.496949e-07	1.354012e+00	1.634616e-06	9.670027e-07	6.676130e-07
10.97         	1.499191e-07	1.353954e+00	1.632700e-06	9.662692e-07	6.664309e-07
10.98         	1.501396e-07	1.353895e+00	1.550731e-06	9.255049e-07	6.252258e-07
10.99         	1.503573e-07	1.353839e+00	1.545917e-06	9.233155e-07	6.226010e-07
11            	1.505700e-07	1.353782e+00	1.491267e-06	8.962033e-07	5.950633e-07
11.01         	1.507783e-07	1.353725e+00	1.550057e-06	9.258067e-07	6.242502e-07
11.02         	1.509826e-07	1.353666e+00	1.540981e-06	9.214732e-07	6.195081e-07
11.03         	1.511851e-07	1.353609e+00	1.406942e-06	8.546559e-07	5.522857e-07
11.04         	1.513827e-07	1.353550e+00	1.316408e-06	8.095866e-07	5.068211e-07
11.05         	1.515803e-07	1.353494e+00	1.337865e-06	8.205130e-07	5.173524e-07
11.06         	1.517708e-07	1.353438e+00	1.263602e-06	7.835717e-07	4.800300e-07
11.07         	1.519569e-07	1.353378e+00	1.193881e-06	7.488973e-07	4.449836e-07
11.08         	1.521438e-07	1.353322e+00	1.237586e-06	7.709366e-07	4.666490e-07
11.09         	1.523236e-07	1.353266e+00	1.158208e-06	7.314275e-07	4.267802e-07
11.1          	1.524992e-07	1.353213e+00	1.089927e-06	6.974628e-07	3.924644e-07
11.11         	1.526663e-07	1.353157e+00	1.023267e-06	6.642996e-07	3.589670e-07
11.12         	1.528320e-07	1.353101e+00	9.750362e-07	6.403501e-07	3.346861e-07
11.13         	1.529925e-07	1.353046e+00	1.056419e-06	6.812020e-07	3.752170e-07
11.14         	1.531491e-07	1.352986e+00	9.121910e-07	6.092446e-07	3.029464e-07
11.15         	1.533041e-07	1.352932e+00	1.103640e-06	7.051240e-07	3.985158e-07
11.16         	1.534527e-07	1.352877e+00	1.049277e-06	6.780911e-07	3.711857e-07
11.17         	1.535962e-07	1.352824e+00	9.752473e-07	6.412198e-07	3.340275e-07
11.18         	1.537347e-07	1.352768e+00	7.988303e-07	5.531498e-07	2.456805e-07
11.19         	1.538697e-07	1.352712e+00	6.742061e-07	4.909727e-07	1.832334e-07
11.2          	1.540045e-07	1.352658e+00	7.392324e-07	5.236207e-07	2.156117e-07
11.21         	1.541322e-07	1.352605e+00	7.059962e-07	5.071303e-07	1.988659e-07
11.22         	1.542520e-07	1.352552e+00	5.973927e-07	4.529483e-07	1.444444e-07
11.23         	1.543683e-07	1.352497e+00	5.030619e-07	4.058993e-07	9.716264e-08
11.24         	1.544806e-07	1.352439e+00	4.929183e-07	4.009398e-07	9.197853e-08
11.25         	1.545932e-07	1.352384e+00	4.396929e-07	3.744396e-07	6.525324e-08
11.26         	1.547001e-07	1.352332e+00	4.663988e-07	3.878995e-07	7.849933e-08
11.27         	1.547997e-07	1.352279e+00	6.778428e-07	4.937211e-07	1.841217e-07
11.28         	1.548898e-07	1.352224e+00	3.399279e-07	3.248538e-07	1.507416e-08
11.29         	1.549820e-07	1.352170e+00	2.928061e-07	3.013850e-07	-8.578920e-09
11.3          	1.550704e-07	1.352117e+00	2.452305e-07	2.776856e-07	-3.245515e-08
11.31         	1.551515e-07	1.352064e+00	2.142454e-07	2.622742e-07	-4.802880e-08
11.32         	1.552282e-07	1.352011e+00	2.842737e-07	2.973650e-07	-1.309134e-08
11.33         	1.552989e-07	1.351959e+00	9.657307e-08	2.035854e-07	-1.070124e-07
11.34         	1.553597e-07	1.351909e+00	6.496483e-08	1.878421e-07	-1.228773e-07
11.35         	1.554199e-07	1.351858e+00	2.328975e-07	2.718687e-07	-3.897117e-08
11.36         	1.554684e-07	1.351805e+00	-6.306673e-08	1.239350e-07	-1.870018e-07
11.37         	1.555169e-07	1.351750e+00	-3.992188e-08	1.355560e-07	-1.754778e-07
11.38         	1.555634e-07	1.351699e+00	-7.744183e-08	1.168425e-07	-1.942843e-07
11.39         	1.556013e-07	1.351648e+00	-1.567690e-07	7.721677e-08	-2.339858e-07
11.4          	1.556354e-07	1.351597e+00	5.607714e-08	1.836739e-07	-1.275968e-07
11.41         	1.556603e-07	1.351544e+00	-2.719196e-07	1.970047e-08	-2.916200e-07
11.42         	1.556829e-07	1.351493e+00	-3.493121e-07	-1.897314e-08	-3.303390e-07
11.43         	1.557020e-07	1.351442e+00	-3.293019e-07	-8.948956e-09	-3.203530e-07
11.44         	1.557141e-07	1.351390e+00	-3.824829e-07	-3.552738e-08	-3.469555e-07
11.45         	1.557197e-07	1.351339e+00	-2.800492e-07	1.569507e-08	-2.957442e-07
11.46         	1.557220e-07	1.351290e+00	-2.328872e-07	3.927844e-08	-2.721656e-07
11.47         	1.557133e-07	1.351239e+00	-5.869497e-07	-1.377616e-07	-4.491881e-07
11.48         	1.557024e-07	1.351188e+00	-4.730184e-07	-8.080674e-08	-3.922116e-07
11.49         	1.556881e-07	1.351135e+00	-6.522071e-07	-1.704155e-07	-4.817916e-07
11.5          	1.556675e-07	1.351086e+00	-6.035107e-07	-1.460879e-07	-4.574228e-07
11.51         	1.556423e-07	1.351036e+00	-4.510097e-07	-6.986257e-08	-3.811471e-07
11.52         	1.556072e-07	1.350986e+00	-6.997968e-07	-1.942912e-07	-5.055056e-07
11.53         	1.555703e-07	1.350936e+00	-7.875356e-07	-2.381975e-07	-5.493381e-07
11.54         	1.555268e-07	1.350887e+00	-8.359500e-07	-2.624482e-07	-5.735018e-07
11.55         	1.554783e-07	1.350837e+00	-8.735519e-07	-2.812976e-07	-5.922543e-07
11.56         	1.554226e-07	1.350786e+00	-9.227238e-07	-3.059393e-07	-6.167846e-07
11.57         	1.553624e-07	1.350736e+00	-9.090469e-07	-2.991610e-07	-6.098859e-07
11.58         	1.552978e-07	1.350686e+00	-9.539997e-07	-3.217021e-07	-6.322976e-07
11.59         	1.552269e-07	1.350637e+00	-8.583410e-07	-2.739436e-07	-5.843974e-07
11.6          	1.551459e-07	1.350588e+00	-9.049875e-07	-2.973478e-07	-6.076397e-07
11.61         	1.550604e-07	1.350539e+00	-1.120938e-06	-4.054087e-07	-7.155295e-07
11.62         	1.549710e-07	1.350490e+00	-1.217233e-06	-4.536453e-07	-7.635873e-07
11.63         	1.548759e-07	1.350441e+00	-1.101670e-06	-3.959591e-07	-7.057110e-07
11.64         	1.547714e-07	1.350393e+00	-1.158489e-06	-4.244732e-07	-7.340160e-07
11.65         	1.546613e-07	1.350345e+00	-1.195353e-06	-4.430153e-07	-7.523379e-07
11.66         	1.545456e-07	1.350296e+00	-1.276145e-06	-4.835270e-07	-7.926181e-07
11.67         	1.544237e-07	1.350248e+00	-1.448531e-06	-5.698417e-07	-8.786891e-07
11.68         	1.542990e-07	1.350199e+00	-1.456142e-06	-5.737719e-07	-8.823698e-07
11.69         	1.541672e-07	1.350151e+00	-1.458726e-06	-5.751958e-07	-8.835302e-07
11.7          	1.540305e-07	1.350105e+00	-1.417985e-06	-5.549622e-07	-8.630232e-07
11.71         	1.538816e-07	1.350057e+00	-1.632524e-06	-6.623806e-07	-9.701438e-07
11.72         	1.537310e-07	1.350010e+00	-1.491912e-06	-5.922249e-07	-8.996869e-07
11.73         	1.535714e-07	1.349961e+00	-1.701984e-06	-6.974203e-07	-1.004563e-06
11.74         	1.534103e-07	1.349911e+00	-1.751657e-06	-7.224182e-07	-1.029239e-06
11.75         	1.532445e-07	1.349864e+00	-1.781684e-06	-7.375972e-07	-1.044086e-06
11.76         	1.530723e-07	1.349817e+00	-1.813952e-06	-7.539039e-07	-1.060049e-06
11.77         	1.528932e-07	1.349771e+00	-1.687457e-06	-6.908356e-07	-9.966219e-07
11.78         	1.527038e-07	1.349724e+00	-1.822025e-06	-7.583089e-07	-1.063717e-06
11.79         	1.525087e-07	1.349678e+00	-1.763124e-06	-7.290532e-07	-1.034071e-06
11.8          	1.523086e-07	1.349633e+00	-1.915796e-06	-8.055893e-07	-1.110207e-06
11.81         	1.520995e-07	1.349585e+00	-2.103262e-06	-8.995317e-07	-1.203731e-06
11.82         	1.518874e-07	1.349540e+00	-1.953932e-06	-8.250785e-07	-1.128853e-06
11.83         	1.516666e-07	1.349494e+00	-2.050021e-06	-8.733441e-07	-1.176677e-06
11.84         	1.514396e-07	1.349445e+00	-2.220368e-06	-9.587442e-07	-1.261623e-06
11.85         	1.512106e-07	1.349400e+00	-2.271849e-06	-9.847137e-07	-1.287135e-06
11.86         	1.509729e-07	1.349355e+00	-2.052993e-06	-8.755235e-07	-1.177469e-06
11.87         	1.507265e-07	1.349307e+00	-2.218959e-06	-9.587529e-07	-1.260206e-06
11.88         	1.504789e-07	1.349261e+00	-2.255849e-06	-9.774456e-07	-1.278403e-06
11.89         	1.502255e-07	1.349216e+00	-2.259719e-06	-9.796338e-07	-1.280085e-06
11.9          	1.499632e-07	1.349170e+00	-2.463788e-06	-1.081931e-06	-1.381857e-06
11.91         	1.496957e-07	1.349125e+00	-2.294753e-06	-9.976809e-07	-1.297072e-06
11.92         	1.494196e-07	1.349080e+00	-2.391496e-06	-1.046328e-06	-1.345167e-06
11.93         	1.491385e-07	1.349036e+00	-2.500550e-06	-1.101136e-06	-1.399413e-06
11.94         	1.488505e-07	1.348993e+00	-2.528402e-06	-1.115351e-06	-1.413052e-06
11.95         	1.485545e-07	1.348945e+00	-2.685577e-06	-1.194234e-06	-1.491343e-06
11.96         	1.482555e-07	1.348900e+00	-2.667370e-06	-1.185429e-06	-1.481940e-06
11.97         	1.479508e-07	1.348856e+00	-2.682372e-06	-1.193235e-06	-1.489137e-06
11.98         	1.476371e-07	1.348812e+00	-2.647119e-06	-1.175923e-06	-1.471197e-06
11.99         	1.473178e-07	1.348768e+00	-2.725545e-06	-1.215455e-06	-1.510090e-06
12            	1.469912e-07	1.348725e+00	-2.710112e-06	-1.208065e-06	-1.502047e-06
12.01         	1.466584e-07	1.348681e+00	-2.893904e-06	-1.300294e-06	-1.593610e-06
12.02         	1.463166e-07	1.348636e+00	-3.005480e-06	-1.356423e-06	-1.649057e-06
12.03         	1.459732e-07	1.348591e+00	-2.858321e-06	-1.283187e-06	-1.575133e-06
12.04         	1.456216e-07	1.348548e+00	-2.941031e-06	-1.324894e-06	-1.616137e-06
12.05         	1.452644e-07	1.348502e+00	-3.062209e-06	-1.385840e-06	-1.676369e-06
12.06         	1.449035e-07	1.348459e+00	-3.062835e-06	-1.386514e-06	-1.676321e-06
12.07         	1.445333e-07	1.348416e+00	-3.209964e-06	-1.460449e-06	-1.749515e-06
12.08         	1.441584e-07	1.348374e+00	-3.050142e-06	-1.380912e-06	-1.669229e-06
12.09         	1.437738e-07	1.348330e+00	-3.251587e-06	-1.482020e-06	-1.769567e-06
12.1          	1.433845e-07	1.348286e+00	-3.075888e-06	-1.394560e-06	-1.681329e-06
12.11         	1.429894e-07	1.348243e+00	-3.241865e-06	-1.477943e-06	-1.763922e-06
12.12         	1.425886e-07	1.348201e+00	-3.277486e-06	-1.496155e-06	-1.781332e-06
12.13         	1.421806e-07	1.348158e+00	-3.401738e-06	-1.558688e-06	-1.843050e-06
12.14         	1.417663e-07	1.348116e+00	-3.356397e-06	-1.536432e-06	-1.819965e-06
12.15         	1.413443e-07	1.348075e+00	-3.375384e-06	-1.546348e-06	-1.829036e-06
12.16         	1.409148e-07	1.348029e+00	-3.515932e-06	-1.617051e-06	-1.898881e-06
12.17         	1.404836e-07	1.347986e+00	-3.445134e-06	-1.582084e-06	-1.863051e-06
12.18         	1.400450e-07	1.347944e+00	-3.517560e-06	-1.618735e-06	-1.898825e-06
12.19         	1.396011e-07	1.347903e+00	-3.556097e-06	-1.638447e-06	-1.917650e-06
12.2          	1.391499e-07	1.347860e+00	-3.680135e-06	-1.700917e-06	-1.979217e-06
12.21         	1.386918e-07	1.347818e+00	-3.612086e-06	-1.667351e-06	-1.944735e-06
12.22         	1.382267e-07	1.347777e+00	-3.660817e-06	-1.692182e-06	-1.968635e-06
12.23         	1.377567e-07	1.347736e+00	-3.719817e-06	-1.722152e-06	-1.997665e-06
12.24         	1.372794e-07	1.347695e+00	-3.764783e-06	-1.745112e-06	-2.019671e-06
12.25         	1.367956e-07	1.347653e+00	-3.674362e-06	-1.700385e-06	-1.973976e-06
12.26         	1.363052e-07	1.347611e+00	-3.842157e-06	-1.784774e-06	-2.057384e-06
12.27         	1.358103e-07	1.347570e+00	-3.953380e-06	-1.840880e-06	-2.112500e-06
12.28         	1.353087e-07	1.347528e+00	-3.868100e-06	-1.798741e-06	-2.069359e-06
12.29         	1.348005e-07	1.347487e+00	-3.932985e-06	-1.831692e-06	-2.101293e-06
12.3          	1.342875e-07	1.347447e+00	-3.974625e-06	-1.853025e-06	-2.121600e-06
12.31         	1.337673e-07	1.347406e+00	-4.022541e-06	-1.877503e-06	-2.145038e-06
12.32         	1.332412e-07	1.347366e+00	-4.031704e-06	-1.882611e-06	-2.149093e-06
12.33         	1.327087e-07	1.347325e+00	-4.077512e-06	-1.906047e-06	-2.171465e-06
12.34         	1.321701e-07	1.347284e+00	-4.178683e-06	-1.957171e-06	-2.221512e-06
12.35         	1.316257e-07	1.347244e+00	-4.194872e-06	-1.965810e-06	-2.229062e-06
12.36         	1.310752e-07	1.347204e+00	-4.143615e-06	-1.940732e-06	-2.202883e-06
12.37         	1.305182e-07	1.347165e+00	-4.219469e-06	-1.979216e-06	-2.240253e-06
12.38         	1.299556e-07	1.347124e+00	-4.254957e-06	-1.997523e-06	-2.257434e-06
12.39         	1.293878e-07	1.347084e+00	-4.283288e-06	-2.012256e-06	-2.271032e-06
12.4          	1.288139e-07	1.347045e+00	-4.354032e-06	-2.048202e-06	-2.305830e-06
12.41         	1.282331e-07	1.347003e+00	-4.407506e-06	-2.075520e-06	-2.331986e-06
12.42         	1.276482e-07	1.346964e+00	-4.344152e-06	-2.044428e-06	-2.299724e-06
12.43         	1.270567e-07	1.346924e+00	-4.370209e-06	-2.058048e-06	-2.312161e-06
12.44         	1.264594e-07	1.346884e+00	-4.574883e-06	-2.160982e-06	-2.413901e-06
12.45         	1.258574e-07	1.346845e+00	-4.456204e-06	-2.102245e-06	-2.353960e-06
12.46         	1.252478e-07	1.346808e+00	-4.535822e-06	-2.142663e-06	-2.393159e-06
12.47         	1.246320e-07	1.346767e+00	-4.533679e-06	-2.142207e-06	-2.391471e-06
12.48         	1.240117e-07	1.346729e+00	-4.623136e-06	-2.187556e-06	-2.435580e-06
12.49         	1.233841e-07	1.346690e+00	-4.566210e-06	-2.159721e-06	-2.406489e-06
12.5          	1.227512e-07	1.346652e+00	-4.660310e-06	-2.207404e-06	-2.452906e-06
12.51         	1.221130e-07	1.346614e+00	-4.677639e-06	-2.216706e-06	-2.460932e-06
12.52         	1.214673e-07	1.346576e+00	-4.701297e-06	-2.229181e-06	-2.472116e-06
12.53         	1.208170e-07	1.346536e+00	-4.739361e-06	-2.248864e-06	-2.490498e-06
12.54         	1.201616e-07	1.346496e+00	-4.776453e-06	-2.268065e-06	-2.508388e-06
12.55         	1.195038e-07	1.346456e+00	-4.765975e-06	-2.263484e-06	-2.502491e-06
12.56         	1.188406e-07	1.346418e+00	-4.817598e-06	-2.289958e-06	-2.527640e-06
12.57         	1.181716e-07	1.346379e+00	-4.813977e-06	-2.288817e-06	-2.525160e-06
12.58         	1.174969e-07	1.346341e+00	-4.882816e-06	-2.323911e-06	-2.558905e-06
12.59         	1.168166e-07	1.346303e+00	-4.888370e-06	-2.327369e-06	-2.561002e-06
12.6          	1.161300e-07	1.346266e+00	-4.896778e-06	-2.332259e-06	-2.564519e-06
12.61         	1.154374e-07	1.346228e+00	-4.962106e-06	-2.365616e-06	-2.596491e-06
12.62         	1.147396e-07	1.346191e+00	-5.006114e-06	-2.388317e-06	-2.617796e-06
12.63         	1.140362e-07	1.346155e+00	-5.053313e-06	-2.412620e-06	-2.640693e-06
12.64         	1.133262e-07	1.346118e+00	-5.026509e-06	-2.399928e-06	-2.626581e-06
12.65         	1.126106e-07	1.346081e+00	-5.035106e-06	-2.404942e-06	-2.630164e-06
12.66         	1.118905e-07	1.346041e+00	-5.139858e-06	-2.458038e-06	-2.681819e-06
12.67         	1.111679e-07	1.346004e+00	-5.061209e-06	-2.419437e-06	-2.641772e-06
12.68         	1.104391e-07	1.345968e+00	-5.130104e-06	-2.454613e-06	-2.675491e-06
12.69         	1.097043e-07	1.345931e+00	-5.159620e-06	-2.470105e-06	-2.689514e-06
12.7          	1.089647e-07	1.345894e+00	-5.162854e-06	-2.472462e-06	-2.690392e-06
12.71         	1.082203e-07	1.345858e+00	-5.213031e-06	-2.498295e-06	-2.714736e-06
12.72         	1.074706e-07	1.345821e+00	-5.208502e-06	-2.496781e-06	-2.711722e-06
12.73         	1.067147e-07	1.345785e+00	-5.221462e-06	-2.504016e-06	-2.717446e-06
12.74         	1.059548e-07	1.345748e+00	-5.214449e-06	-2.501270e-06	-2.713179e-06
12.75         	1.051904e-07	1.345712e+00	-5.292508e-06	-2.541064e-06	-2.751445e-06
12.76         	1.044210e-07	1.345677e+00	-5.339514e-06	-2.565336e-06	-2.774178e-06
12.77         	1.036461e-07	1.345639e+00	-5.414983e-06	-2.603845e-06	-2.811137e-06
12.78         	1.028696e-07	1.345603e+00	-5.373737e-06	-2.583999e-06	-2.789738e-06
12.79         	1.020869e-07	1.345568e+00	-5.423936e-06	-2.609881e-06	-2.814055e-06
12.8          	1.012997e-07	1.345532e+00	-5.189919e-06	-2.493660e-06	-2.696259e-06
12.81         	1.005066e-07	1.345492e+00	-5.356112e-06	-2.577549e-06	-2.778563e-06
12.82         	9.971252e-08	1.345457e+00	-5.397288e-06	-2.598932e-06	-2.798357e-06
12.83         	9.891396e-08	1.345421e+00	-5.481675e-06	-2.641923e-06	-2.839751e-06
12.84         	9.810973e-08	1.345388e+00	-5.472514e-06	-2.638147e-06	-2.834367e-06
12.85         	9.729866e-08	1.345353e+00	-5.447390e-06	-2.626396e-06	-2.820994e-06
12.86         	9.648365e-08	1.345319e+00	-5.529607e-06	-2.668320e-06	-2.861287e-06
12.87         	9.566203e-08	1.345284e+00	-5.412134e-06	-2.610405e-06	-2.801729e-06
12.88         	9.483681e-08	1.345245e+00	-5.511707e-06	-2.661016e-06	-2.850690e-06
12.89         	9.401444e-08	1.345209e+00	-5.503424e-06	-2.657698e-06	-2.845726e-06
12.9          	9.318426e-08	1.345175e+00	-5.631187e-06	-2.722409e-06	-2.908778e-06
12.91         	9.235231e-08	1.345141e+00	-5.507368e-06	-2.661332e-06	-2.846036e-06
12.92         	9.151326e-08	1.345106e+00	-5.618404e-06	-2.717689e-06	-2.900715e-06
12.93         	9.066973e-08	1.345072e+00	-5.670144e-06	-2.744402e-06	-2.925742e-06
12.94         	8.982453e-08	1.345037e+00	-5.497346e-06	-2.658848e-06	-2.838497e-06
12.95         	8.897252e-08	1.345002e+00	-5.644841e-06	-2.733448e-06	-2.911393e-06
12.96         	8.811758e-08	1.344968e+00	-5.702845e-06	-2.763305e-06	-2.939540e-06
12.97         	8.726109e-08	1.344933e+00	-5.601977e-06	-2.713728e-06	-2.888250e-06
12.98         	8.639796e-08	1.344899e+00	-5.671537e-06	-2.749371e-06	-2.922167e-06
12.99         	8.553187e-08	1.344865e+00	-5.725383e-06	-2.777160e-06	-2.948224e-06
