# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.505         	2.291203e-08	1.603900e+00	9.798015e-07	5.128128e-07	4.669887e-07
1.51          	2.279059e-08	1.603967e+00	1.152576e-06	5.990788e-07	5.534976e-07
1.515         	2.267034e-08	1.604045e+00	1.191445e-06	6.183929e-07	5.730522e-07
1.52          	2.255172e-08	1.604115e+00	1.179507e-06	6.123050e-07	5.672016e-07
1.525         	2.243546e-08	1.604183e+00	1.179547e-06	6.122088e-07	5.673379e-07
1.53          	2.232144e-08	1.604246e+00	1.203918e-06	6.242803e-07	5.796374e-07
1.535         	2.220953e-08	1.604305e+00	1.186835e-06	6.156271e-07	5.712080e-07
1.54          	2.209918e-08	1.604401e+00	1.204788e-06	6.244934e-07	5.802950e-07
1.545         	2.199124e-08	1.604574e+00	1.189552e-06	6.167671e-07	5.727846e-07
1.55          	2.188459e-08	1.604462e+00	1.434334e-06	7.390516e-07	6.952825e-07
1.555         	2.177887e-08	1.604231e+00	1.255124e-06	6.493410e-07	6.057833e-07
1.56          	2.167555e-08	1.604353e+00	1.049198e-06	5.462743e-07	5.029232e-07
1.565         	2.157445e-08	1.604379e+00	1.252881e-06	6.480150e-07	6.048661e-07
1.57          	2.147321e-08	1.604237e+00	1.450215e-06	7.465806e-07	7.036341e-07
1.575         	2.137202e-08	1.604184e+00	1.221384e-06	6.320639e-07	5.893198e-07
1.58          	2.127352e-08	1.604202e+00	1.006847e-06	5.246972e-07	4.821501e-07
1.585         	2.117879e-08	1.604312e+00	1.243854e-06	6.431059e-07	6.007483e-07
1.59          	2.108492e-08	1.604095e+00	1.485171e-06	7.636704e-07	7.215005e-07
1.595         	2.099057e-08	1.604091e+00	9.971528e-07	5.195669e-07	4.775858e-07
1.6           	2.090014e-08	1.604155e+00	1.287910e-06	6.648554e-07	6.230551e-07
1.605         	2.081029e-08	1.604145e+00	1.219197e-06	6.304090e-07	5.887884e-07
1.61          	2.072207e-08	1.604131e+00	1.228882e-06	6.351630e-07	5.937189e-07
1.615         	2.063567e-08	1.604128e+00	1.221240e-06	6.312556e-07	5.899843e-07
1.62          	2.055076e-08	1.604245e+00	1.229117e-06	6.351091e-07	5.940076e-07
1.625         	2.046808e-08	1.604077e+00	1.529485e-06	7.852108e-07	7.442747e-07
1.63          	2.038529e-08	1.603656e+00	1.305272e-06	6.730213e-07	6.322507e-07
1.635         	2.030235e-08	1.603566e+00	1.160009e-06	6.003071e-07	5.597024e-07
1.64          	2.022102e-08	1.603518e+00	1.281872e-06	6.611571e-07	6.207151e-07
1.645         	2.014127e-08	1.603465e+00	1.280790e-06	6.605364e-07	6.202539e-07
1.65          	2.006276e-08	1.603387e+00	1.076385e-06	5.582553e-07	5.181298e-07
1.655         	1.998596e-08	1.603316e+00	1.480665e-06	7.603183e-07	7.203463e-07
1.66          	1.990873e-08	1.603239e+00	1.275748e-06	6.577829e-07	6.179655e-07
1.665         	1.983341e-08	1.603156e+00	1.072251e-06	5.559590e-07	5.162922e-07
1.67          	1.975966e-08	1.603081e+00	1.461507e-06	7.505131e-07	7.109938e-07
1.675         	1.968571e-08	1.603050e+00	1.074075e-06	5.567234e-07	5.173520e-07
1.68          	1.961492e-08	1.603018e+00	1.279452e-06	6.593408e-07	6.201109e-07
1.685         	1.954556e-08	1.602656e+00	1.532506e-06	7.857983e-07	7.467072e-07
1.69          	1.947547e-08	1.602570e+00	1.057715e-06	5.483330e-07	5.093821e-07
1.695         	1.940746e-08	1.602486e+00	1.255522e-06	6.471685e-07	6.083535e-07
1.7           	1.934029e-08	1.602317e+00	1.537328e-06	7.880043e-07	7.493237e-07
1.705         	1.927262e-08	1.602205e+00	1.291919e-06	6.652322e-07	6.266870e-07
1.71          	1.920623e-08	1.602094e+00	1.309799e-06	6.741059e-07	6.356935e-07
1.715         	1.914083e-08	1.601998e+00	1.296159e-06	6.672205e-07	6.289388e-07
1.72          	1.907686e-08	1.602001e+00	1.103265e-06	5.707091e-07	5.325554e-07
1.725         	1.901497e-08	1.601706e+00	1.543578e-06	7.908042e-07	7.527743e-07
1.73          	1.895233e-08	1.601648e+00	1.107572e-06	5.727384e-07	5.348337e-07
1.735         	1.889316e-08	1.601292e+00	1.555205e-06	7.964957e-07	7.587093e-07
1.74          	1.883348e-08	1.601011e+00	1.366231e-06	7.019492e-07	6.642823e-07
1.745         	1.877466e-08	1.600793e+00	1.353704e-06	6.956268e-07	6.580774e-07
1.75          	1.871587e-08	1.600642e+00	1.295557e-06	6.664945e-07	6.290628e-07
1.755         	1.865878e-08	1.600798e+00	1.114805e-06	5.760613e-07	5.387437e-07
1.76          	1.860392e-08	1.600575e+00	1.557772e-06	7.974899e-07	7.602821e-07
1.765         	1.854836e-08	1.600089e+00	1.367493e-06	7.022951e-07	6.651984e-07
1.77          	1.849336e-08	1.599932e+00	1.332783e-06	6.848847e-07	6.478980e-07
1.775         	1.843805e-08	1.599780e+00	1.329609e-06	6.832423e-07	6.463662e-07
1.78          	1.838362e-08	1.599634e+00	1.261274e-06	6.490204e-07	6.122531e-07
1.785         	1.833099e-08	1.599461e+00	1.384161e-06	7.104116e-07	6.737496e-07
1.79          	1.827951e-08	1.599215e+00	1.396358e-06	7.164583e-07	6.798993e-07
1.795         	1.822842e-08	1.598949e+00	1.382445e-06	7.094510e-07	6.729941e-07
1.8           	1.817800e-08	1.598773e+00	1.441895e-06	7.391257e-07	7.027697e-07
1.805         	1.812764e-08	1.598594e+00	1.322447e-06	6.793512e-07	6.430959e-07
1.81          	1.807805e-08	1.598426e+00	1.359559e-06	6.978573e-07	6.617012e-07
1.815         	1.802900e-08	1.598277e+00	1.336712e-06	6.863852e-07	6.503272e-07
1.82          	1.798105e-08	1.598162e+00	1.148954e-06	5.924581e-07	5.564960e-07
1.825         	1.793566e-08	1.597691e+00	1.564060e-06	7.999656e-07	7.640943e-07
1.83          	1.788879e-08	1.597487e+00	1.364109e-06	6.999431e-07	6.641655e-07
1.835         	1.784266e-08	1.597360e+00	1.072955e-06	5.543201e-07	5.186348e-07
1.84          	1.779883e-08	1.597047e+00	1.598286e-06	8.169416e-07	7.813439e-07
1.845         	1.775387e-08	1.596836e+00	1.367401e-06	7.014544e-07	6.659467e-07
1.85          	1.770997e-08	1.596629e+00	1.396353e-06	7.158865e-07	6.804666e-07
1.855         	1.766675e-08	1.596427e+00	1.397359e-06	7.163465e-07	6.810130e-07
1.86          	1.762370e-08	1.596258e+00	1.154087e-06	5.946672e-07	5.594198e-07
1.865         	1.758198e-08	1.596070e+00	1.549714e-06	7.924390e-07	7.572750e-07
1.87          	1.754023e-08	1.595753e+00	1.417009e-06	7.260447e-07	6.909643e-07
1.875         	1.749941e-08	1.595326e+00	1.417785e-06	7.263919e-07	6.913931e-07
1.88          	1.745876e-08	1.595113e+00	1.395288e-06	7.151030e-07	6.801855e-07
1.885         	1.741813e-08	1.594904e+00	1.396830e-06	7.158333e-07	6.809970e-07
1.89          	1.737790e-08	1.594701e+00	1.386648e-06	7.107017e-07	6.759459e-07
1.895         	1.733821e-08	1.594534e+00	1.414703e-06	7.246898e-07	6.900133e-07
1.9           	1.729920e-08	1.594419e+00	1.196229e-06	6.154135e-07	5.808151e-07
1.905         	1.726277e-08	1.594010e+00	1.589772e-06	8.121487e-07	7.776232e-07
1.91          	1.722564e-08	1.593388e+00	1.452215e-06	7.433333e-07	7.088821e-07
1.915         	1.718871e-08	1.592967e+00	1.412255e-06	7.233163e-07	6.889389e-07
1.92          	1.715251e-08	1.592760e+00	1.275302e-06	6.548035e-07	6.204984e-07
1.925         	1.711703e-08	1.592537e+00	1.530769e-06	7.825017e-07	7.482676e-07
1.93          	1.708173e-08	1.592283e+00	1.409801e-06	7.219820e-07	6.878185e-07
1.935         	1.704724e-08	1.592053e+00	1.444770e-06	7.394320e-07	7.053375e-07
1.94          	1.701322e-08	1.591797e+00	1.410721e-06	7.223736e-07	6.883471e-07
1.945         	1.697993e-08	1.591530e+00	1.442438e-06	7.381989e-07	7.042390e-07
1.95          	1.694657e-08	1.591258e+00	1.437865e-06	7.358792e-07	7.019860e-07
1.955         	1.691362e-08	1.590990e+00	1.417924e-06	7.258755e-07	6.920482e-07
1.96          	1.688108e-08	1.590779e+00	1.317127e-06	6.754448e-07	6.416827e-07
1.965         	1.684891e-08	1.590546e+00	1.410089e-06	7.218933e-07	6.881955e-07
1.97          	1.681668e-08	1.590367e+00	1.330438e-06	6.820355e-07	6.484021e-07
1.975         	1.678558e-08	1.589822e+00	1.547754e-06	7.906625e-07	7.570913e-07
1.98          	1.675453e-08	1.589558e+00	1.432974e-06	7.332416e-07	6.997325e-07
1.985         	1.672386e-08	1.589353e+00	1.266190e-06	6.498188e-07	6.163711e-07
1.99          	1.669498e-08	1.588986e+00	1.571904e-06	8.026472e-07	7.692572e-07
1.995         	1.666606e-08	1.588710e+00	1.444989e-06	7.391604e-07	7.058283e-07
2             	1.663743e-08	1.588436e+00	1.354367e-06	6.938210e-07	6.605461e-07
2.005         	1.660895e-08	1.588165e+00	1.531965e-06	7.825917e-07	7.493737e-07
2.01          	1.658067e-08	1.587909e+00	1.341734e-06	6.874475e-07	6.542862e-07
2.015         	1.655308e-08	1.587773e+00	1.323549e-06	6.783275e-07	6.452214e-07
2.02          	1.652580e-08	1.587284e+00	1.649657e-06	8.413541e-07	8.083025e-07
2.025         	1.649833e-08	1.586820e+00	1.463812e-06	7.484045e-07	7.154079e-07
2.03          	1.647163e-08	1.586529e+00	1.350732e-06	6.918374e-07	6.588941e-07
2.035         	1.644493e-08	1.586309e+00	1.423583e-06	7.282363e-07	6.953465e-07
2.04          	1.641913e-08	1.585965e+00	1.558812e-06	7.958250e-07	7.629867e-07
2.045         	1.639361e-08	1.585558e+00	1.494459e-06	7.636232e-07	7.308360e-07
2.05          	1.636839e-08	1.585270e+00	1.372749e-06	7.027430e-07	6.700062e-07
2.055         	1.634281e-08	1.585085e+00	1.359931e-06	6.963084e-07	6.636228e-07
2.06          	1.631885e-08	1.584611e+00	1.613289e-06	8.229635e-07	7.903258e-07
2.065         	1.629428e-08	1.584231e+00	1.439924e-06	7.362562e-07	7.036676e-07
2.07          	1.627011e-08	1.583973e+00	1.348776e-06	6.906581e-07	6.581179e-07
2.075         	1.624760e-08	1.583685e+00	1.464754e-06	7.486247e-07	7.161294e-07
2.08          	1.622522e-08	1.583377e+00	1.450360e-06	7.414051e-07	7.089546e-07
2.085         	1.620273e-08	1.583062e+00	1.512428e-06	7.724167e-07	7.400112e-07
2.09          	1.617997e-08	1.582751e+00	1.457069e-06	7.447145e-07	7.123546e-07
2.095         	1.615763e-08	1.582441e+00	1.455258e-06	7.437867e-07	7.114714e-07
2.1           	1.613558e-08	1.582128e+00	1.438300e-06	7.352857e-07	7.030145e-07
2.105         	1.611395e-08	1.581817e+00	1.488781e-06	7.605044e-07	7.282765e-07
2.11          	1.609260e-08	1.581497e+00	1.464000e-06	7.480926e-07	7.159074e-07
2.115         	1.607128e-08	1.581186e+00	1.470811e-06	7.514769e-07	7.193344e-07
2.12          	1.605035e-08	1.580882e+00	1.470655e-06	7.513777e-07	7.192770e-07
2.125         	1.602973e-08	1.580601e+00	1.450088e-06	7.410739e-07	7.090144e-07
2.13          	1.600997e-08	1.580349e+00	1.462228e-06	7.471238e-07	7.151039e-07
2.135         	1.599008e-08	1.579823e+00	1.482848e-06	7.574143e-07	7.254341e-07
2.14          	1.597233e-08	1.579511e+00	1.470343e-06	7.511439e-07	7.191992e-07
2.145         	1.595319e-08	1.579255e+00	1.462809e-06	7.473575e-07	7.154512e-07
2.15          	1.593486e-08	1.578869e+00	1.583322e-06	8.075959e-07	7.757262e-07
2.155         	1.591565e-08	1.578561e+00	1.390184e-06	7.110075e-07	6.791762e-07
2.16          	1.589778e-08	1.578251e+00	1.472634e-06	7.522149e-07	7.204194e-07
2.165         	1.587995e-08	1.577939e+00	1.480487e-06	7.561234e-07	7.243635e-07
2.17          	1.586230e-08	1.577658e+00	1.463961e-06	7.478429e-07	7.161184e-07
2.175         	1.584553e-08	1.577427e+00	1.464212e-06	7.479514e-07	7.162604e-07
2.18          	1.582902e-08	1.577028e+00	1.598979e-06	8.153186e-07	7.836605e-07
2.185         	1.581169e-08	1.576521e+00	1.369131e-06	7.003773e-07	6.687539e-07
2.19          	1.579760e-08	1.576259e+00	1.439175e-06	7.353851e-07	7.037899e-07
2.195         	1.578155e-08	1.575849e+00	1.616295e-06	8.239289e-07	7.923658e-07
2.2           	1.576520e-08	1.575453e+00	1.510943e-06	7.712365e-07	7.397061e-07
2.205         	1.574904e-08	1.575089e+00	1.486660e-06	7.590789e-07	7.275808e-07
2.21          	1.573322e-08	1.574793e+00	1.388277e-06	7.098716e-07	6.784051e-07
2.215         	1.571769e-08	1.574530e+00	1.481637e-06	7.565364e-07	7.251010e-07
2.22          	1.570269e-08	1.574324e+00	1.444092e-06	7.377487e-07	7.063433e-07
2.225         	1.568772e-08	1.573881e+00	1.467035e-06	7.492053e-07	7.178298e-07
2.23          	1.567461e-08	1.573495e+00	1.638161e-06	8.347552e-07	8.034059e-07
2.235         	1.565983e-08	1.572982e+00	1.337340e-06	6.843300e-07	6.530103e-07
2.24          	1.564916e-08	1.572661e+00	1.525638e-06	7.784682e-07	7.471699e-07
2.245         	1.563584e-08	1.572354e+00	1.487890e-06	7.595810e-07	7.283093e-07
2.25          	1.562302e-08	1.571929e+00	1.480995e-06	7.561205e-07	7.248745e-07
2.255         	1.561069e-08	1.571600e+00	1.501211e-06	7.662161e-07	7.349947e-07
2.26          	1.559780e-08	1.571290e+00	1.489699e-06	7.604474e-07	7.292518e-07
2.265         	1.558530e-08	1.570972e+00	1.537125e-06	7.841480e-07	7.529774e-07
2.27          	1.557289e-08	1.570658e+00	1.482461e-06	7.568032e-07	7.256574e-07
2.275         	1.556088e-08	1.570335e+00	1.486403e-06	7.587626e-07	7.276408e-07
2.28          	1.554915e-08	1.570012e+00	1.486830e-06	7.589644e-07	7.278661e-07
2.285         	1.553776e-08	1.569698e+00	1.504814e-06	7.679445e-07	7.368690e-07
2.29          	1.552654e-08	1.569367e+00	1.473678e-06	7.523656e-07	7.213125e-07
2.295         	1.551578e-08	1.569060e+00	1.476397e-06	7.537144e-07	7.226829e-07
2.3           	1.550473e-08	1.568856e+00	1.452422e-06	7.417155e-07	7.107061e-07
2.305         	1.549400e-08	1.568306e+00	1.608233e-06	8.196106e-07	7.886226e-07
2.31          	1.548233e-08	1.567962e+00	1.373387e-06	7.021761e-07	6.712114e-07
2.315         	1.547229e-08	1.567645e+00	1.498527e-06	7.647359e-07	7.337913e-07
2.32          	1.546229e-08	1.567320e+00	1.486414e-06	7.586692e-07	7.277446e-07
2.325         	1.545252e-08	1.566984e+00	1.478859e-06	7.548821e-07	7.239770e-07
2.33          	1.544281e-08	1.566661e+00	1.506534e-06	7.687099e-07	7.378243e-07
2.335         	1.543361e-08	1.566351e+00	1.485639e-06	7.582533e-07	7.273860e-07
2.34          	1.542461e-08	1.566049e+00	1.480229e-06	7.555390e-07	7.246898e-07
2.345         	1.541589e-08	1.565786e+00	1.486403e-06	7.586175e-07	7.277857e-07
2.35          	1.540717e-08	1.565457e+00	1.496975e-06	7.638947e-07	7.330804e-07
2.355         	1.539815e-08	1.565018e+00	1.383510e-06	7.071534e-07	6.763571e-07
2.36          	1.539218e-08	1.564479e+00	1.651962e-06	8.413731e-07	8.105887e-07
2.365         	1.538352e-08	1.564002e+00	1.376693e-06	7.037302e-07	6.729632e-07
2.37          	1.537775e-08	1.563694e+00	1.518271e-06	7.745134e-07	7.437579e-07
2.375         	1.537055e-08	1.563398e+00	1.481904e-06	7.563223e-07	7.255812e-07
2.38          	1.536379e-08	1.563097e+00	1.492752e-06	7.617398e-07	7.310122e-07
2.385         	1.535735e-08	1.562789e+00	1.506931e-06	7.688229e-07	7.381082e-07
2.39          	1.535030e-08	1.562486e+00	1.479200e-06	7.549505e-07	7.242499e-07
2.395         	1.534415e-08	1.562208e+00	1.490946e-06	7.608171e-07	7.301288e-07
2.4           	1.533800e-08	1.561892e+00	1.493906e-06	7.622908e-07	7.316148e-07
2.405         	1.533190e-08	1.561423e+00	1.627834e-06	8.292487e-07	7.985849e-07
2.41          	1.532454e-08	1.561148e+00	1.356856e-06	6.937527e-07	6.631036e-07
2.415         	1.531933e-08	1.560697e+00	1.534338e-06	7.824885e-07	7.518498e-07
2.42          	1.531419e-08	1.560377e+00	1.442059e-06	7.363437e-07	7.057154e-07
2.425         	1.530989e-08	1.560055e+00	1.495224e-06	7.629220e-07	7.323022e-07
2.43          	1.530579e-08	1.559731e+00	1.485039e-06	7.578254e-07	7.272139e-07
2.435         	1.530192e-08	1.559406e+00	1.486881e-06	7.587424e-07	7.281386e-07
2.44          	1.529826e-08	1.559083e+00	1.488058e-06	7.593272e-07	7.287307e-07
2.445         	1.529484e-08	1.558768e+00	1.453989e-06	7.422893e-07	7.116996e-07
2.45          	1.529188e-08	1.558422e+00	1.492923e-06	7.617532e-07	7.311695e-07
2.455         	1.529077e-08	1.558097e+00	1.476123e-06	7.533523e-07	7.227708e-07
2.46          	1.528836e-08	1.557772e+00	1.483567e-06	7.570717e-07	7.264950e-07
2.465         	1.528619e-08	1.557449e+00	1.480685e-06	7.556288e-07	7.250565e-07
2.47          	1.528432e-08	1.557130e+00	1.461252e-06	7.459104e-07	7.153418e-07
2.475         	1.528369e-08	1.556816e+00	1.489611e-06	7.600892e-07	7.295218e-07
2.48          	1.528225e-08	1.556512e+00	1.479393e-06	7.549789e-07	7.244144e-07
2.485         	1.528031e-08	1.556267e+00	1.469006e-06	7.497835e-07	7.192229e-07
2.49          	1.527856e-08	1.555778e+00	1.656090e-06	8.433235e-07	8.127664e-07
2.495         	1.527522e-08	1.555462e+00	1.313014e-06	6.717823e-07	6.412318e-07
2.5           	1.527581e-08	1.555158e+00	1.446065e-06	7.383085e-07	7.077569e-07
2.505         	1.527620e-08	1.554835e+00	1.529168e-06	7.798603e-07	7.493079e-07
2.51          	1.527688e-08	1.554468e+00	1.500352e-06	7.654529e-07	7.348992e-07
2.515         	1.527858e-08	1.554130e+00	1.490952e-06	7.607548e-07	7.301976e-07
2.52          	1.528014e-08	1.553781e+00	1.456068e-06	7.433142e-07	7.127539e-07
2.525         	1.528179e-08	1.553526e+00	1.413796e-06	7.221796e-07	6.916160e-07
2.53          	1.528220e-08	1.553302e+00	1.484995e-06	7.577795e-07	7.272151e-07
2.535         	1.528310e-08	1.552759e+00	1.675468e-06	8.530173e-07	8.224511e-07
2.54          	1.528161e-08	1.552316e+00	1.489567e-06	7.600650e-07	7.295018e-07
2.545         	1.528068e-08	1.551965e+00	1.346105e-06	6.883334e-07	6.577720e-07
2.55          	1.528394e-08	1.551673e+00	1.424281e-06	7.274242e-07	6.968563e-07
2.555         	1.528708e-08	1.551376e+00	1.484302e-06	7.574383e-07	7.268641e-07
2.56          	1.529024e-08	1.551075e+00	1.453502e-06	7.420413e-07	7.114608e-07
2.565         	1.529395e-08	1.550766e+00	1.442550e-06	7.365688e-07	7.059809e-07
2.57          	1.529750e-08	1.550456e+00	1.456716e-06	7.436553e-07	7.130603e-07
2.575         	1.530120e-08	1.550146e+00	1.435957e-06	7.332796e-07	7.026772e-07
2.58          	1.530484e-08	1.549839e+00	1.413789e-06	7.221992e-07	6.915895e-07
2.585         	1.530822e-08	1.549540e+00	1.229437e-06	6.300265e-07	5.994101e-07
2.59          	1.531298e-08	1.549253e+00	1.784090e-06	9.073581e-07	8.767321e-07
2.595         	1.531696e-08	1.548898e+00	1.752028e-06	8.913312e-07	8.606973e-07
2.6           	1.532231e-08	1.548665e+00	1.398497e-06	7.145709e-07	6.839263e-07
2.605         	1.532719e-08	1.548251e+00	1.651030e-06	8.408419e-07	8.101876e-07
2.61          	1.532997e-08	1.547963e+00	1.278144e-06	6.544018e-07	6.237419e-07
2.615         	1.533732e-08	1.547679e+00	1.460328e-06	7.455011e-07	7.148265e-07
2.62          	1.534430e-08	1.547355e+00	1.532590e-06	7.816393e-07	7.509507e-07
2.625         	1.535034e-08	1.547031e+00	1.346522e-06	6.886112e-07	6.579105e-07
2.63          	1.535698e-08	1.546723e+00	1.513239e-06	7.719763e-07	7.412623e-07
2.635         	1.536377e-08	1.546419e+00	1.420594e-06	7.256609e-07	6.949333e-07
2.64          	1.537073e-08	1.546045e+00	1.466045e-06	7.483931e-07	7.176516e-07
2.645         	1.537505e-08	1.545775e+00	1.415743e-06	7.232466e-07	6.924966e-07
2.65          	1.538258e-08	1.545498e+00	1.422700e-06	7.267324e-07	6.959672e-07
2.655         	1.539020e-08	1.545107e+00	1.504130e-06	7.674550e-07	7.366746e-07
2.66          	1.539450e-08	1.544830e+00	1.389002e-06	7.098956e-07	6.791066e-07
2.665         	1.540130e-08	1.544524e+00	1.532070e-06	7.814364e-07	7.506338e-07
2.67          	1.540842e-08	1.544214e+00	1.483005e-06	7.569110e-07	7.260942e-07
2.675         	1.541681e-08	1.543876e+00	1.375198e-06	7.030159e-07	6.721823e-07
2.68          	1.542591e-08	1.543513e+00	1.455824e-06	7.433380e-07	7.124861e-07
2.685         	1.543136e-08	1.543209e+00	1.443699e-06	7.372811e-07	7.064183e-07
2.69          	1.543960e-08	1.542820e+00	1.603519e-06	8.171989e-07	7.863197e-07
2.695         	1.544569e-08	1.542552e+00	1.294543e-06	6.627171e-07	6.318257e-07
2.7           	1.545543e-08	1.542302e+00	1.437855e-06	7.343831e-07	7.034722e-07
2.705         	1.546483e-08	1.542046e+00	1.476059e-06	7.534945e-07	7.225648e-07
2.71          	1.547498e-08	1.541734e+00	1.383850e-06	7.073998e-07	6.764499e-07
2.715         	1.548495e-08	1.541396e+00	1.409534e-06	7.202519e-07	6.892820e-07
2.72          	1.549240e-08	1.541075e+00	1.422520e-06	7.267525e-07	6.957677e-07
2.725         	1.550279e-08	1.540790e+00	1.512158e-06	7.715816e-07	7.405761e-07
2.73          	1.551287e-08	1.540312e+00	1.608157e-06	8.195912e-07	7.885654e-07
2.735         	1.552133e-08	1.539968e+00	1.254251e-06	6.426466e-07	6.116039e-07
2.74          	1.553353e-08	1.539729e+00	1.440887e-06	7.359772e-07	7.049102e-07
2.745         	1.554529e-08	1.539465e+00	1.457827e-06	7.444586e-07	7.133680e-07
2.75          	1.555712e-08	1.539193e+00	1.468555e-06	7.498348e-07	7.187206e-07
2.755         	1.556963e-08	1.538917e+00	1.406048e-06	7.185939e-07	6.874546e-07
2.76          	1.558247e-08	1.538563e+00	1.462749e-06	7.469570e-07	7.157920e-07
2.765         	1.559269e-08	1.538197e+00	1.459993e-06	7.455893e-07	7.144040e-07
2.77          	1.560215e-08	1.537921e+00	1.352237e-06	6.917206e-07	6.605163e-07
2.775         	1.561420e-08	1.537649e+00	1.423347e-06	7.272879e-07	6.960595e-07
2.78          	1.562678e-08	1.537380e+00	1.418538e-06	7.248956e-07	6.936421e-07
2.785         	1.563974e-08	1.537118e+00	1.405326e-06	7.183025e-07	6.870230e-07
2.79          	1.565292e-08	1.536908e+00	1.402282e-06	7.167940e-07	6.854882e-07
2.795         	1.566619e-08	1.536539e+00	1.634164e-06	8.327483e-07	8.014160e-07
2.8           	1.567560e-08	1.536178e+00	1.434328e-06	7.328398e-07	7.014887e-07
2.805         	1.568673e-08	1.535963e+00	1.244637e-06	6.380053e-07	6.066318e-07
2.81          	1.570112e-08	1.535644e+00	1.449868e-06	7.406349e-07	7.092327e-07
