# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
26.745        	-1.382701e-09	2.553004e+00	8.252844e-08	3.988152e-08	4.264692e-08
26.75         	-1.383276e-09	2.553004e+00	8.181422e-08	3.952384e-08	4.229039e-08
26.755        	-1.384577e-09	2.553004e+00	8.241417e-08	3.982251e-08	4.259166e-08
26.76         	-1.385360e-09	2.553004e+00	8.218425e-08	3.970677e-08	4.247749e-08
26.765        	-1.386462e-09	2.553004e+00	8.234482e-08	3.978595e-08	4.255887e-08
26.77         	-1.387460e-09	2.553004e+00	8.242420e-08	3.982464e-08	4.259956e-08
26.775        	-1.388477e-09	2.553004e+00	8.155846e-08	3.939075e-08	4.216771e-08
26.78         	-1.390046e-09	2.553004e+00	8.173036e-08	3.947513e-08	4.225523e-08
26.785        	-1.391368e-09	2.553004e+00	8.176771e-08	3.949249e-08	4.227522e-08
26.79         	-1.392792e-09	2.553004e+00	8.245661e-08	3.983551e-08	4.262110e-08
26.795        	-1.393848e-09	2.553004e+00	8.182025e-08	3.951628e-08	4.230397e-08
26.8          	-1.395329e-09	2.553004e+00	8.141048e-08	3.930991e-08	4.210057e-08
26.805        	-1.397031e-09	2.553004e+00	8.173733e-08	3.947164e-08	4.226570e-08
26.81         	-1.398398e-09	2.553004e+00	8.215460e-08	3.967890e-08	4.247570e-08
26.815        	-1.399675e-09	2.553004e+00	8.213003e-08	3.966534e-08	4.246469e-08
26.82         	-1.401039e-09	2.553004e+00	8.203254e-08	3.961523e-08	4.241731e-08
26.825        	-1.402419e-09	2.553004e+00	9.882271e-08	4.800894e-08	5.081378e-08
26.83         	-1.400765e-09	2.553004e+00	7.618950e-08	3.669399e-08	3.949552e-08
26.835        	-1.405040e-09	2.553004e+00	8.084690e-08	3.901841e-08	4.182849e-08
26.84         	-1.405276e-09	2.553004e+00	9.239320e-08	4.479133e-08	4.760188e-08
26.845        	-1.405252e-09	2.553004e+00	8.153167e-08	3.936059e-08	4.217109e-08
26.85         	-1.406935e-09	2.553004e+00	8.121630e-08	3.920122e-08	4.201509e-08
26.855        	-1.408248e-09	2.553004e+00	9.301848e-08	4.510099e-08	4.791749e-08
26.86         	-1.408042e-09	2.553004e+00	8.125519e-08	3.921955e-08	4.203563e-08
26.865        	-1.409981e-09	2.553004e+00	9.212630e-08	4.465317e-08	4.747313e-08
26.87         	-1.409664e-09	2.553004e+00	8.071171e-08	3.894619e-08	4.176552e-08
26.875        	-1.411786e-09	2.553003e+00	9.220456e-08	4.469049e-08	4.751407e-08
26.88         	-1.411480e-09	2.553003e+00	8.086769e-08	3.902236e-08	4.184532e-08
26.885        	-1.413456e-09	2.553003e+00	9.171464e-08	4.444386e-08	4.727077e-08
26.89         	-1.413367e-09	2.553003e+00	9.812187e-08	4.764757e-08	5.047430e-08
26.895        	-1.412037e-09	2.553003e+00	7.584141e-08	3.650867e-08	3.933274e-08
26.9          	-1.416154e-09	2.553003e+00	9.027029e-08	4.371899e-08	4.655130e-08
26.905        	-1.416089e-09	2.553003e+00	8.117696e-08	3.917239e-08	4.200457e-08
26.91         	-1.418177e-09	2.553003e+00	9.166115e-08	4.441240e-08	4.724875e-08
26.915        	-1.418668e-09	2.553003e+00	9.308839e-08	4.512553e-08	4.796286e-08
26.92         	-1.419114e-09	2.553003e+00	9.179853e-08	4.448015e-08	4.731838e-08
26.925        	-1.419845e-09	2.553003e+00	9.613741e-08	4.664886e-08	4.948855e-08
26.93         	-1.418460e-09	2.553003e+00	7.535940e-08	3.626124e-08	3.909816e-08
26.935        	-1.422885e-09	2.553003e+00	1.064384e-07	5.179633e-08	5.464210e-08
26.94         	-1.419517e-09	2.553003e+00	7.453386e-08	3.584741e-08	3.868645e-08
26.945        	-1.424999e-09	2.553003e+00	1.067412e-07	5.194562e-08	5.479562e-08
26.95         	-1.421627e-09	2.553003e+00	7.453362e-08	3.584519e-08	3.868844e-08
26.955        	-1.426936e-09	2.553003e+00	1.073446e-07	5.224537e-08	5.509924e-08
26.96         	-1.423948e-09	2.553003e+00	7.457182e-08	3.586196e-08	3.870986e-08
26.965        	-1.428981e-09	2.553003e+00	1.063437e-07	5.174286e-08	5.460083e-08
26.97         	-1.426020e-09	2.553003e+00	9.102014e-08	4.408405e-08	4.693609e-08
26.975        	-1.428108e-09	2.553003e+00	8.462257e-08	4.088318e-08	4.373939e-08
26.98         	-1.430901e-09	2.553003e+00	1.068468e-07	5.199251e-08	5.485432e-08
26.985        	-1.428467e-09	2.553003e+00	8.934931e-08	4.324619e-08	4.610312e-08
26.99         	-1.430593e-09	2.553003e+00	8.484989e-08	4.099435e-08	4.385554e-08
26.995        	-1.433214e-09	2.553003e+00	1.072577e-07	5.219564e-08	5.506207e-08
27            	-1.431067e-09	2.553003e+00	8.935605e-08	4.324696e-08	4.610909e-08
27.005        	-1.432578e-09	2.553003e+00	8.498018e-08	4.105751e-08	4.392267e-08
27.01         	-1.435162e-09	2.553003e+00	1.066135e-07	5.187161e-08	5.474194e-08
27.015        	-1.433197e-09	2.553003e+00	9.096916e-08	4.405138e-08	4.691777e-08
27.02         	-1.435019e-09	2.553003e+00	8.480712e-08	4.096854e-08	4.383858e-08
27.025        	-1.437693e-09	2.553003e+00	1.062586e-07	5.169160e-08	5.456698e-08
27.03         	-1.435906e-09	2.553003e+00	8.565112e-08	4.138965e-08	4.426146e-08
27.035        	-1.439368e-09	2.553003e+00	1.055211e-07	5.132121e-08	5.419994e-08
27.04         	-1.437370e-09	2.553003e+00	8.977635e-08	4.345080e-08	4.632555e-08
27.045        	-1.439277e-09	2.553003e+00	1.014512e-07	4.928630e-08	5.216486e-08
27.05         	-1.439413e-09	2.553003e+00	1.010307e-07	4.907594e-08	5.195476e-08
27.055        	-1.440121e-09	2.553003e+00	8.803491e-08	4.257734e-08	4.545758e-08
27.06         	-1.441609e-09	2.553003e+00	2.913585e-07	1.442377e-07	1.471209e-07
27.065        	-1.437010e-09	2.553003e+00	8.732517e-08	4.222558e-08	4.509960e-08
27.07         	-1.432817e-09	2.553003e+00	4.765158e-08	2.239297e-08	2.525861e-08
27.075        	-1.444299e-09	2.553003e+00	2.374091e-07	1.172603e-07	1.201489e-07
27.08         	-1.437653e-09	2.553003e+00	5.854415e-08	2.783442e-08	3.070973e-08
27.085        	-1.459585e-09	2.553003e+00	1.049188e-07	5.099979e-08	5.391896e-08
27.09         	-1.461472e-09	2.553003e+00	1.185435e-07	5.781027e-08	6.073321e-08
27.095        	-1.463677e-09	2.553003e+00	2.604918e-07	1.287822e-07	1.317096e-07
27.1          	-1.457495e-09	2.553003e+00	1.156506e-07	5.636781e-08	5.928280e-08
27.105        	-1.461851e-09	2.553003e+00	4.212498e-08	1.960064e-08	2.252434e-08
27.11         	-1.479911e-09	2.553003e+00	2.443084e-07	1.206743e-07	1.236341e-07
27.115        	-1.473644e-09	2.553003e+00	4.905813e-08	2.305542e-08	2.600271e-08
27.12         	-1.494007e-09	2.553003e+00	1.678802e-07	8.244611e-08	8.543412e-08
27.125        	-1.507583e-09	2.553003e+00	9.272999e-08	4.485741e-08	4.787258e-08
27.13         	-1.510224e-09	2.553003e+00	2.248992e-07	1.109394e-07	1.139598e-07
27.135        	-1.495434e-09	2.553003e+00	1.411824e-07	6.909578e-08	7.208665e-08
27.14         	-1.499141e-09	2.553003e+00	3.425200e-08	1.562686e-08	1.862514e-08
27.145        	-1.515731e-09	2.553003e+00	2.432385e-07	1.201035e-07	1.231350e-07
27.15         	-1.507643e-09	2.553003e+00	5.410135e-08	2.554303e-08	2.855832e-08
27.155        	-1.528516e-09	2.553003e+00	2.178932e-07	1.074181e-07	1.104751e-07
27.16         	-1.513375e-09	2.553003e+00	5.774496e-08	2.735910e-08	3.038585e-08
27.165        	-1.529264e-09	2.553003e+00	1.763333e-07	8.663740e-08	8.969592e-08
27.17         	-1.527154e-09	2.553003e+00	8.753748e-08	4.224159e-08	4.529590e-08
27.175        	-1.537119e-09	2.553003e+00	2.200430e-07	1.084844e-07	1.115586e-07
27.18         	-1.522111e-09	2.553002e+00	1.405824e-07	6.876908e-08	7.181330e-08
27.185        	-1.525659e-09	2.553003e+00	3.348208e-08	1.521538e-08	1.826670e-08
27.19         	-1.542058e-09	2.553002e+00	2.477450e-07	1.223305e-07	1.254146e-07
27.195        	-1.531222e-09	2.553003e+00	5.513285e-08	2.603520e-08	2.909764e-08
27.2          	-1.555964e-09	2.553002e+00	2.157903e-07	1.063392e-07	1.094511e-07
27.205        	-1.540988e-09	2.553002e+00	5.772145e-08	2.731974e-08	3.040171e-08
27.21         	-1.557268e-09	2.553002e+00	2.128350e-07	1.048602e-07	1.079748e-07
27.215        	-1.541286e-09	2.553002e+00	6.429283e-08	3.060513e-08	3.368770e-08
27.22         	-1.558707e-09	2.553002e+00	2.257956e-07	1.113391e-07	1.144565e-07
27.225        	-1.545103e-09	2.553002e+00	1.366995e-07	6.680463e-08	6.989484e-08
27.23         	-1.551668e-09	2.553002e+00	2.778501e-08	1.234084e-08	1.544417e-08
27.235        	-1.565552e-09	2.553002e+00	2.714515e-07	1.341602e-07	1.372913e-07
27.24         	-1.561007e-09	2.553002e+00	1.163836e-07	5.663081e-08	5.975283e-08
27.245        	-1.568510e-09	2.553002e+00	4.959656e-08	2.322977e-08	2.636679e-08
27.25         	-1.583098e-09	2.553002e+00	2.657066e-07	1.312702e-07	1.344364e-07
27.255        	-1.579437e-09	2.553002e+00	1.169000e-07	5.687058e-08	6.002946e-08
27.26         	-1.587579e-09	2.553002e+00	4.820006e-08	2.251245e-08	2.568761e-08
27.265        	-1.602405e-09	2.553002e+00	2.652054e-07	1.310003e-07	1.342051e-07
27.27         	-1.598337e-09	2.553002e+00	1.167325e-07	5.676791e-08	5.996458e-08
27.275        	-1.606133e-09	2.553002e+00	4.783145e-08	2.230959e-08	2.552186e-08
27.28         	-1.620284e-09	2.553002e+00	2.635186e-07	1.301390e-07	1.333796e-07
27.285        	-1.615696e-09	2.553002e+00	1.161082e-07	5.643840e-08	5.966979e-08
27.29         	-1.622692e-09	2.553002e+00	4.814570e-08	2.245016e-08	2.569554e-08
27.295        	-1.636642e-09	2.553002e+00	2.627836e-07	1.297552e-07	1.330284e-07
27.3          	-1.631809e-09	2.553002e+00	1.158267e-07	5.628153e-08	5.954515e-08
27.305        	-1.638709e-09	2.553002e+00	4.803847e-08	2.238053e-08	2.565794e-08
27.31         	-1.652213e-09	2.553002e+00	2.672795e-07	1.319876e-07	1.352920e-07
27.315        	-1.638606e-09	2.553002e+00	1.131672e-07	5.494500e-08	5.822221e-08
27.32         	-1.645985e-09	2.553002e+00	4.805908e-08	2.238356e-08	2.567552e-08
27.325        	-1.659853e-09	2.553002e+00	2.591855e-07	1.279329e-07	1.312526e-07
27.33         	-1.655199e-09	2.553002e+00	1.145690e-07	5.562929e-08	5.893969e-08
27.335        	-1.661614e-09	2.553002e+00	4.739519e-08	2.203598e-08	2.535921e-08
27.34         	-1.674482e-09	2.553002e+00	2.863332e-07	1.414921e-07	1.448411e-07
27.345        	-1.654369e-09	2.553002e+00	1.078956e-07	5.229342e-08	5.560216e-08
27.35         	-1.661438e-09	2.553002e+00	4.923142e-08	2.295427e-08	2.627715e-08
27.355        	-1.676190e-09	2.553002e+00	2.543644e-07	1.255060e-07	1.288584e-07
27.36         	-1.672736e-09	2.553002e+00	1.153645e-07	5.600952e-08	5.935499e-08
27.365        	-1.679878e-09	2.553002e+00	4.647009e-08	2.155517e-08	2.491492e-08
27.37         	-1.692625e-09	2.553002e+00	2.833535e-07	1.399841e-07	1.433694e-07
27.375        	-1.672558e-09	2.553002e+00	1.079012e-07	5.227802e-08	5.562314e-08
27.38         	-1.679757e-09	2.553002e+00	4.920594e-08	2.292321e-08	2.628273e-08
27.385        	-1.694145e-09	2.553002e+00	2.520700e-07	1.243408e-07	1.277291e-07
27.39         	-1.690826e-09	2.553002e+00	5.078121e-08	2.369978e-08	2.708143e-08
27.395        	-1.713233e-09	2.553002e+00	2.417675e-07	1.191705e-07	1.225970e-07
27.4          	-1.701183e-09	2.553002e+00	5.392422e-08	2.526093e-08	2.866329e-08
27.405        	-1.723484e-09	2.553002e+00	2.409257e-07	1.187394e-07	1.221863e-07
27.41         	-1.710386e-09	2.553002e+00	5.410509e-08	2.534216e-08	2.876293e-08
27.415        	-1.731544e-09	2.553002e+00	2.385585e-07	1.175477e-07	1.210108e-07
27.42         	-1.717189e-09	2.553002e+00	5.430832e-08	2.543697e-08	2.887135e-08
27.425        	-1.737609e-09	2.553002e+00	2.379490e-07	1.172369e-07	1.207121e-07
27.43         	-1.723590e-09	2.553002e+00	5.455289e-08	2.555286e-08	2.900003e-08
27.435        	-1.743532e-09	2.553002e+00	2.374462e-07	1.169795e-07	1.204666e-07
27.44         	-1.728932e-09	2.553002e+00	5.770955e-08	2.712584e-08	3.058371e-08
27.445        	-1.746775e-09	2.553002e+00	2.374074e-07	1.169569e-07	1.204505e-07
27.45         	-1.732831e-09	2.553002e+00	5.803878e-08	2.728656e-08	3.075222e-08
27.455        	-1.750563e-09	2.553002e+00	2.364476e-07	1.164733e-07	1.199744e-07
27.46         	-1.736176e-09	2.553002e+00	5.805535e-08	2.729150e-08	3.076385e-08
27.465        	-1.753934e-09	2.553002e+00	2.357372e-07	1.161147e-07	1.196225e-07
27.47         	-1.739627e-09	2.553002e+00	5.777830e-08	2.714953e-08	3.062878e-08
27.475        	-1.757323e-09	2.553002e+00	2.346079e-07	1.155466e-07	1.190613e-07
27.48         	-1.743210e-09	2.553002e+00	5.773703e-08	2.712531e-08	3.061173e-08
27.485        	-1.760913e-09	2.553002e+00	2.343832e-07	1.154307e-07	1.189525e-07
27.49         	-1.747146e-09	2.553002e+00	5.798528e-08	2.724549e-08	3.073979e-08
27.495        	-1.765156e-09	2.553002e+00	2.341088e-07	1.152893e-07	1.188196e-07
27.5          	-1.751193e-09	2.553002e+00	5.727817e-08	2.688789e-08	3.039028e-08
27.505        	-1.768928e-09	2.553002e+00	2.326011e-07	1.145316e-07	1.180695e-07
27.51         	-1.755039e-09	2.553002e+00	5.760761e-08	2.704877e-08	3.055885e-08
27.515        	-1.772945e-09	2.553002e+00	2.323735e-07	1.144138e-07	1.179597e-07
27.52         	-1.759332e-09	2.553002e+00	5.726568e-08	2.687351e-08	3.039217e-08
27.525        	-1.776978e-09	2.553002e+00	2.315972e-07	1.140216e-07	1.175756e-07
27.53         	-1.763313e-09	2.553002e+00	5.713429e-08	2.680383e-08	3.033046e-08
27.535        	-1.781109e-09	2.553001e+00	2.310933e-07	1.137655e-07	1.173277e-07
27.54         	-1.767596e-09	2.553002e+00	5.701711e-08	2.674096e-08	3.027615e-08
27.545        	-1.785362e-09	2.553001e+00	2.302395e-07	1.133344e-07	1.169051e-07
27.55         	-1.771968e-09	2.553002e+00	5.678897e-08	2.662252e-08	3.016645e-08
27.555        	-1.789466e-09	2.553001e+00	2.296500e-07	1.130355e-07	1.166144e-07
27.56         	-1.775846e-09	2.553001e+00	5.683972e-08	2.664402e-08	3.019571e-08
27.565        	-1.793457e-09	2.553001e+00	2.291665e-07	1.127898e-07	1.163767e-07
27.57         	-1.780247e-09	2.553001e+00	5.679479e-08	2.661715e-08	3.017764e-08
27.575        	-1.798023e-09	2.553001e+00	2.288472e-07	1.126256e-07	1.162216e-07
27.58         	-1.784691e-09	2.553001e+00	5.658352e-08	2.650707e-08	3.007645e-08
27.585        	-1.802211e-09	2.553001e+00	2.278731e-07	1.121343e-07	1.157387e-07
27.59         	-1.788925e-09	2.553001e+00	6.626406e-08	3.134311e-08	3.492096e-08
27.595        	-1.813211e-09	2.553001e+00	2.349157e-07	1.156447e-07	1.192711e-07
27.6          	-1.796175e-09	2.553001e+00	5.200550e-08	2.420657e-08	2.779892e-08
27.605        	-1.813394e-09	2.553001e+00	2.223373e-07	1.093553e-07	1.129820e-07
27.61         	-1.798971e-09	2.553001e+00	6.715673e-08	3.177940e-08	3.537734e-08
27.615        	-1.822398e-09	2.553001e+00	2.339795e-07	1.151674e-07	1.188122e-07
27.62         	-1.805554e-09	2.553001e+00	5.132011e-08	2.385450e-08	2.746561e-08
27.625        	-1.822057e-09	2.553001e+00	2.202981e-07	1.083270e-07	1.119711e-07
27.63         	-1.807415e-09	2.553001e+00	6.691903e-08	3.165210e-08	3.526693e-08
27.635        	-1.830402e-09	2.553001e+00	2.332434e-07	1.147913e-07	1.184521e-07
27.64         	-1.813832e-09	2.553001e+00	5.150159e-08	2.393696e-08	2.756463e-08
27.645        	-1.830600e-09	2.553001e+00	2.197446e-07	1.080417e-07	1.117029e-07
27.65         	-1.816163e-09	2.553001e+00	6.718664e-08	3.177716e-08	3.540948e-08
27.655        	-1.839317e-09	2.553001e+00	2.326219e-07	1.144716e-07	1.181502e-07
27.66         	-1.822455e-09	2.553001e+00	5.102468e-08	2.368988e-08	2.733479e-08
27.665        	-1.838981e-09	2.553001e+00	2.267396e-07	1.115308e-07	1.152088e-07
27.67         	-1.831191e-09	2.553001e+00	6.465900e-08	3.049831e-08	3.416069e-08
27.675        	-1.853791e-09	2.553001e+00	2.300748e-07	1.131836e-07	1.168912e-07
27.68         	-1.836100e-09	2.553001e+00	5.125668e-08	2.379224e-08	2.746444e-08
27.685        	-1.851746e-09	2.553001e+00	2.309339e-07	1.136152e-07	1.173187e-07
27.69         	-1.832113e-09	2.553001e+00	6.166791e-08	2.900184e-08	3.266607e-08
27.695        	-1.860665e-09	2.553001e+00	2.283435e-07	1.123111e-07	1.160324e-07
27.7          	-1.843431e-09	2.553001e+00	6.063139e-08	2.847226e-08	3.215913e-08
27.705        	-1.866334e-09	2.553001e+00	2.242799e-07	1.102736e-07	1.140063e-07
27.71         	-1.848097e-09	2.553001e+00	6.165677e-08	2.898029e-08	3.267648e-08
27.715        	-1.870101e-09	2.553001e+00	2.244449e-07	1.103523e-07	1.140925e-07
27.72         	-1.852218e-09	2.553001e+00	6.170950e-08	2.900253e-08	3.270697e-08
27.725        	-1.874393e-09	2.553001e+00	2.238101e-07	1.100307e-07	1.137795e-07
27.73         	-1.855858e-09	2.553001e+00	6.124400e-08	2.876614e-08	3.247786e-08
27.735        	-1.877702e-09	2.553001e+00	2.367173e-07	1.164810e-07	1.202364e-07
27.74         	-1.854600e-09	2.553001e+00	5.667809e-08	2.648444e-08	3.019364e-08
27.745        	-1.882303e-09	2.553001e+00	2.296117e-07	1.129235e-07	1.166882e-07
27.75         	-1.870019e-09	2.553001e+00	6.009806e-08	2.817901e-08	3.191905e-08
27.755        	-1.891815e-09	2.553001e+00	2.520407e-07	1.241285e-07	1.279122e-07
27.76         	-1.868682e-09	2.553001e+00	4.329373e-08	1.977818e-08	2.351554e-08
27.765        	-1.889756e-09	2.553001e+00	2.349441e-07	1.155823e-07	1.193618e-07
27.77         	-1.870115e-09	2.553001e+00	5.884634e-08	2.755306e-08	3.129329e-08
27.775        	-1.898234e-09	2.553001e+00	2.545658e-07	1.253847e-07	1.291811e-07
27.78         	-1.876664e-09	2.553001e+00	4.220242e-08	1.922455e-08	2.297788e-08
27.785        	-1.898312e-09	2.553001e+00	2.381565e-07	1.171799e-07	1.209766e-07
27.79         	-1.871161e-09	2.553001e+00	5.702683e-08	2.664225e-08	3.038457e-08
27.795        	-1.868162e-09	2.553001e+00	2.908392e-08	1.267380e-08	1.641012e-08
27.8          	-1.865803e-09	2.553001e+00	2.397576e-08	1.012208e-08	1.385368e-08
27.805        	-1.863870e-09	2.553001e+00	2.442782e-08	1.035004e-08	1.407778e-08
27.81         	-1.862224e-09	2.553001e+00	2.664726e-08	1.146141e-08	1.518586e-08
27.815        	-1.860779e-09	2.553001e+00	2.788575e-08	1.208210e-08	1.580365e-08
27.82         	-1.859510e-09	2.553001e+00	2.844933e-08	1.236515e-08	1.608417e-08
27.825        	-1.858383e-09	2.553001e+00	2.897104e-08	1.262714e-08	1.634390e-08
27.83         	-1.857368e-09	2.553001e+00	2.796937e-08	1.212732e-08	1.584206e-08
27.835        	-1.856460e-09	2.553001e+00	2.932333e-08	1.280521e-08	1.651813e-08
27.84         	-1.855615e-09	2.553001e+00	2.944486e-08	1.286681e-08	1.657804e-08
27.845        	-1.854808e-09	2.553001e+00	2.955954e-08	1.292496e-08	1.663458e-08
27.85         	-1.854031e-09	2.553001e+00	2.970940e-08	1.300067e-08	1.670873e-08
27.855        	-1.853268e-09	2.553001e+00	2.986001e-08	1.307674e-08	1.678327e-08
27.86         	-1.852523e-09	2.553001e+00	2.996527e-08	1.313011e-08	1.683516e-08
27.865        	-1.851791e-09	2.553001e+00	3.014138e-08	1.321890e-08	1.692248e-08
27.87         	-1.851067e-09	2.553001e+00	3.022720e-08	1.326253e-08	1.696467e-08
27.875        	-1.850350e-09	2.553001e+00	3.035519e-08	1.332725e-08	1.702795e-08
27.88         	-1.849638e-09	2.553001e+00	3.050305e-08	1.340189e-08	1.710116e-08
27.885        	-1.848924e-09	2.553001e+00	3.060061e-08	1.345138e-08	1.714923e-08
27.89         	-1.848210e-09	2.553001e+00	3.074131e-08	1.352244e-08	1.721886e-08
27.895        	-1.847492e-09	2.553001e+00	3.083256e-08	1.356879e-08	1.726377e-08
27.9          	-1.846769e-09	2.553001e+00	3.090113e-08	1.360380e-08	1.729733e-08
27.905        	-1.846046e-09	2.553001e+00	3.105291e-08	1.368041e-08	1.737250e-08
27.91         	-1.845319e-09	2.553001e+00	3.112059e-08	1.371497e-08	1.740561e-08
27.915        	-1.844589e-09	2.553001e+00	3.123889e-08	1.377486e-08	1.746403e-08
27.92         	-1.843856e-09	2.553001e+00	3.129411e-08	1.380320e-08	1.749091e-08
27.925        	-1.843119e-09	2.553001e+00	3.146677e-08	1.389026e-08	1.757650e-08
27.93         	-1.842374e-09	2.553001e+00	3.157083e-08	1.394304e-08	1.762779e-08
27.935        	-1.841617e-09	2.553001e+00	3.164199e-08	1.397938e-08	1.766261e-08
27.94         	-1.840855e-09	2.553001e+00	3.168543e-08	1.400186e-08	1.768357e-08
27.945        	-1.840089e-09	2.553001e+00	3.179290e-08	1.405636e-08	1.773654e-08
27.95         	-1.839318e-09	2.553001e+00	3.188171e-08	1.410153e-08	1.778017e-08
27.955        	-1.838540e-09	2.553001e+00	3.199278e-08	1.415785e-08	1.783493e-08
27.96         	-1.837754e-09	2.553001e+00	3.209424e-08	1.420936e-08	1.788487e-08
27.965        	-1.836959e-09	2.553001e+00	3.215297e-08	1.423953e-08	1.791345e-08
27.97         	-1.836158e-09	2.553001e+00	3.219613e-08	1.426191e-08	1.793422e-08
27.975        	-1.835351e-09	2.553001e+00	3.230058e-08	1.431494e-08	1.798564e-08
27.98         	-1.834539e-09	2.553000e+00	3.239600e-08	1.436346e-08	1.803254e-08
27.985        	-1.833718e-09	2.553000e+00	3.247397e-08	1.440327e-08	1.807070e-08
27.99         	-1.832890e-09	2.553000e+00	3.252500e-08	1.442961e-08	1.809539e-08
27.995        	-1.832055e-09	2.553000e+00	3.257448e-08	1.445519e-08	1.811930e-08
28            	-1.831216e-09	2.553000e+00	3.268509e-08	1.451133e-08	1.817376e-08
28.005        	-1.830368e-09	2.553000e+00	3.278000e-08	1.455963e-08	1.822037e-08
28.01         	-1.829509e-09	2.553000e+00	3.282331e-08	1.458214e-08	1.824116e-08
28.015        	-1.828642e-09	2.553000e+00	3.291153e-08	1.462712e-08	1.828441e-08
28.02         	-1.827766e-09	2.553000e+00	3.298920e-08	1.466684e-08	1.832237e-08
28.025        	-1.826881e-09	2.553000e+00	3.305046e-08	1.469835e-08	1.835211e-08
