# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.49          	2.885899e-07	2.813128e+00	5.608893e-07	5.690345e-07	-8.145226e-09
1.495         	2.868970e-07	2.812157e+00	5.616345e-07	5.677143e-07	-6.079735e-09
1.5           	2.852159e-07	2.811191e+00	5.571839e-07	5.638078e-07	-6.623925e-09
1.505         	2.835472e-07	2.810232e+00	5.574913e-07	5.622928e-07	-4.801569e-09
1.51          	2.818906e-07	2.809278e+00	5.527506e-07	5.582659e-07	-5.515257e-09
1.515         	2.802461e-07	2.808329e+00	5.516811e-07	5.560866e-07	-4.405491e-09
1.52          	2.786126e-07	2.807387e+00	5.782647e-07	5.677450e-07	1.051972e-08
1.525         	2.769919e-07	2.806455e+00	5.346421e-07	5.443129e-07	-9.670818e-09
1.53          	2.753825e-07	2.805519e+00	5.371649e-07	5.439650e-07	-6.800087e-09
1.535         	2.737854e-07	2.804594e+00	5.337708e-07	5.406708e-07	-6.900035e-09
1.54          	2.722002e-07	2.803675e+00	5.421563e-07	5.432783e-07	-1.122031e-09
1.545         	2.706265e-07	2.802762e+00	5.399164e-07	5.405848e-07	-6.683250e-10
1.55          	2.690641e-07	2.801854e+00	5.350131e-07	5.365707e-07	-1.557593e-09
1.555         	2.675132e-07	2.800951e+00	5.329277e-07	5.339771e-07	-1.049368e-09
1.56          	2.659738e-07	2.800054e+00	5.312200e-07	5.315838e-07	-3.638413e-10
1.565         	2.644455e-07	2.799162e+00	5.286082e-07	5.287496e-07	-1.413953e-10
1.57          	2.629285e-07	2.798276e+00	5.270283e-07	5.264426e-07	5.856610e-10
1.575         	2.614224e-07	2.797396e+00	5.244167e-07	5.236307e-07	7.859430e-10
1.58          	2.599276e-07	2.796524e+00	5.207363e-07	5.202958e-07	4.405056e-10
1.585         	2.584445e-07	2.795657e+00	5.281837e-07	5.225363e-07	5.647390e-09
1.59          	2.569714e-07	2.794781e+00	5.126501e-07	5.132964e-07	-6.463300e-10
1.595         	2.555082e-07	2.793911e+00	5.260319e-07	5.185242e-07	7.507722e-09
1.6           	2.540531e-07	2.793054e+00	5.197959e-07	5.139511e-07	5.844868e-09
1.605         	2.526098e-07	2.792203e+00	5.156791e-07	5.104493e-07	5.229806e-09
1.61          	2.511776e-07	2.791349e+00	5.157489e-07	5.090521e-07	6.696834e-09
1.615         	2.497551e-07	2.790505e+00	5.113202e-07	5.054152e-07	5.905019e-09
1.62          	2.483435e-07	2.789670e+00	5.084996e-07	5.025933e-07	5.906312e-09
1.625         	2.469430e-07	2.788839e+00	5.065907e-07	5.002383e-07	6.352365e-09
1.63          	2.455529e-07	2.788012e+00	5.032162e-07	4.971610e-07	6.055236e-09
1.635         	2.441734e-07	2.787192e+00	5.030652e-07	4.957060e-07	7.359224e-09
1.64          	2.428035e-07	2.786373e+00	4.998522e-07	4.927296e-07	7.122637e-09
1.645         	2.414425e-07	2.785568e+00	4.979973e-07	4.904411e-07	7.556159e-09
1.65          	2.400930e-07	2.784751e+00	4.952318e-07	4.877089e-07	7.522885e-09
1.655         	2.387528e-07	2.783943e+00	4.934593e-07	4.854825e-07	7.976846e-09
1.66          	2.374225e-07	2.783146e+00	4.937370e-07	4.842910e-07	9.446016e-09
1.665         	2.361013e-07	2.782354e+00	4.900624e-07	4.811325e-07	8.929845e-09
1.67          	2.347902e-07	2.781562e+00	4.875788e-07	4.785796e-07	8.999166e-09
1.675         	2.334872e-07	2.780774e+00	4.838632e-07	4.754189e-07	8.444353e-09
1.68          	2.321937e-07	2.779985e+00	4.882980e-07	4.763427e-07	1.195523e-08
1.685         	2.309084e-07	2.779214e+00	4.794812e-07	4.706490e-07	8.832215e-09
1.69          	2.296323e-07	2.778417e+00	4.753779e-07	4.673212e-07	8.056693e-09
1.695         	2.283667e-07	2.777649e+00	4.829001e-07	4.698168e-07	1.308330e-08
1.7           	2.271097e-07	2.776876e+00	4.751558e-07	4.646876e-07	1.046818e-08
1.705         	2.258623e-07	2.776113e+00	4.752077e-07	4.634662e-07	1.174158e-08
1.71          	2.246231e-07	2.775358e+00	4.722639e-07	4.607550e-07	1.150886e-08
1.715         	2.233924e-07	2.774606e+00	4.685003e-07	4.576426e-07	1.085773e-08
1.72          	2.221711e-07	2.773857e+00	4.686550e-07	4.564986e-07	1.215636e-08
1.725         	2.209583e-07	2.773112e+00	4.745127e-07	4.582146e-07	1.629807e-08
1.73          	2.197534e-07	2.772371e+00	4.615715e-07	4.505391e-07	1.103238e-08
1.735         	2.185573e-07	2.771634e+00	4.618992e-07	4.495069e-07	1.239232e-08
1.74          	2.173697e-07	2.770901e+00	4.620718e-07	4.484056e-07	1.366625e-08
1.745         	2.161902e-07	2.770173e+00	4.593245e-07	4.458524e-07	1.347209e-08
1.75          	2.150189e-07	2.769448e+00	4.662275e-07	4.481326e-07	1.809487e-08
1.755         	2.138554e-07	2.768730e+00	4.524122e-07	4.400615e-07	1.235072e-08
1.76          	2.127002e-07	2.768020e+00	4.524918e-07	4.389461e-07	1.354568e-08
1.765         	2.115534e-07	2.767322e+00	4.526919e-07	4.378993e-07	1.479259e-08
1.77          	2.104134e-07	2.766557e+00	4.472885e-07	4.340576e-07	1.323088e-08
1.775         	2.092813e-07	2.765854e+00	4.623578e-07	4.404601e-07	2.189764e-08
1.78          	2.081563e-07	2.765150e+00	4.496422e-07	4.329774e-07	1.666480e-08
1.785         	2.070388e-07	2.764458e+00	4.414550e-07	4.277663e-07	1.368868e-08
1.79          	2.059298e-07	2.763769e+00	4.485329e-07	4.301963e-07	1.833666e-08
1.795         	2.048294e-07	2.763075e+00	4.238486e-07	4.167537e-07	7.094909e-09
1.8           	2.037357e-07	2.762386e+00	4.552413e-07	4.313564e-07	2.388498e-08
1.805         	2.026496e-07	2.761700e+00	4.471290e-07	4.262141e-07	2.091493e-08
1.81          	2.015706e-07	2.761017e+00	4.423540e-07	4.227476e-07	1.960641e-08
1.815         	2.004988e-07	2.760337e+00	4.397727e-07	4.203851e-07	1.938759e-08
1.82          	1.994342e-07	2.759660e+00	4.361741e-07	4.175212e-07	1.865286e-08
1.825         	1.983768e-07	2.758980e+00	4.359524e-07	4.163530e-07	1.959944e-08
1.83          	1.973269e-07	2.758277e+00	4.297037e-07	4.121788e-07	1.752493e-08
1.835         	1.962846e-07	2.757681e+00	4.363672e-07	4.144681e-07	2.189903e-08
1.84          	1.952477e-07	2.757015e+00	4.232134e-07	4.068544e-07	1.635903e-08
1.845         	1.942183e-07	2.756353e+00	4.288138e-07	4.086252e-07	2.018860e-08
1.85          	1.931960e-07	2.755696e+00	4.250616e-07	4.057268e-07	1.933484e-08
1.855         	1.921803e-07	2.755042e+00	4.253954e-07	4.048780e-07	2.051740e-08
1.86          	1.911717e-07	2.754391e+00	4.225539e-07	4.024486e-07	2.010530e-08
1.865         	1.901697e-07	2.753739e+00	4.183091e-07	3.993242e-07	1.898490e-08
1.87          	1.891744e-07	2.753090e+00	4.153337e-07	3.968412e-07	1.849244e-08
1.875         	1.881858e-07	2.752422e+00	4.148443e-07	3.956079e-07	1.923637e-08
1.88          	1.872044e-07	2.751862e+00	4.225106e-07	3.984597e-07	2.405096e-08
1.885         	1.862274e-07	2.751227e+00	4.052007e-07	3.888278e-07	1.637296e-08
1.89          	1.852578e-07	2.750595e+00	4.100082e-07	3.902619e-07	1.974633e-08
1.895         	1.842947e-07	2.749964e+00	4.082948e-07	3.884421e-07	1.985270e-08
1.9           	1.833372e-07	2.749339e+00	4.082429e-07	3.874587e-07	2.078422e-08
1.905         	1.823859e-07	2.748721e+00	4.040089e-07	3.843904e-07	1.961851e-08
1.91          	1.814405e-07	2.748115e+00	4.053110e-07	3.840960e-07	2.121496e-08
1.915         	1.805013e-07	2.747499e+00	4.004368e-07	3.807197e-07	1.971704e-08
1.92          	1.795676e-07	2.746845e+00	3.928817e-07	3.760084e-07	1.687324e-08
1.925         	1.786414e-07	2.746233e+00	4.006418e-07	3.789623e-07	2.167948e-08
1.93          	1.777216e-07	2.745634e+00	3.954557e-07	3.754494e-07	2.000629e-08
1.935         	1.768075e-07	2.745036e+00	3.962503e-07	3.749327e-07	2.131763e-08
1.94          	1.758997e-07	2.744441e+00	3.926440e-07	3.722217e-07	2.042230e-08
1.945         	1.749978e-07	2.743845e+00	3.886501e-07	3.693229e-07	1.932721e-08
1.95          	1.741013e-07	2.743251e+00	3.877783e-07	3.679905e-07	1.978782e-08
1.955         	1.732102e-07	2.742661e+00	3.853951e-07	3.659077e-07	1.948738e-08
1.96          	1.723246e-07	2.742074e+00	3.849650e-07	3.648071e-07	2.015789e-08
1.965         	1.714451e-07	2.741487e+00	3.828502e-07	3.628702e-07	1.997997e-08
1.97          	1.705713e-07	2.740898e+00	3.806858e-07	3.609142e-07	1.977159e-08
1.975         	1.697031e-07	2.740287e+00	3.810057e-07	3.602060e-07	2.079972e-08
1.98          	1.688412e-07	2.739748e+00	3.893706e-07	3.635265e-07	2.584413e-08
1.985         	1.679833e-07	2.739230e+00	3.863791e-07	3.611728e-07	2.520624e-08
1.99          	1.671294e-07	2.738648e+00	3.675477e-07	3.509032e-07	1.664452e-08
1.995         	1.662817e-07	2.738077e+00	3.733439e-07	3.529536e-07	2.039029e-08
2             	1.654394e-07	2.737512e+00	3.709535e-07	3.509162e-07	2.003732e-08
2.005         	1.646025e-07	2.736954e+00	3.702583e-07	3.497316e-07	2.052666e-08
2.01          	1.637707e-07	2.736423e+00	3.771195e-07	3.523305e-07	2.478907e-08
2.015         	1.629432e-07	2.735814e+00	3.591132e-07	3.424998e-07	1.661339e-08
2.02          	1.621230e-07	2.735264e+00	3.692651e-07	3.467556e-07	2.250956e-08
2.025         	1.613071e-07	2.734715e+00	3.603187e-07	3.414664e-07	1.885225e-08
2.03          	1.604968e-07	2.734169e+00	3.626777e-07	3.418356e-07	2.084209e-08
2.035         	1.596910e-07	2.733626e+00	3.674503e-07	3.434162e-07	2.403419e-08
2.04          	1.588894e-07	2.733086e+00	3.621355e-07	3.399571e-07	2.217836e-08
2.045         	1.580926e-07	2.732548e+00	3.645498e-07	3.403675e-07	2.418230e-08
2.05          	1.573003e-07	2.732018e+00	3.527867e-07	3.336937e-07	1.909307e-08
2.055         	1.565130e-07	2.731505e+00	3.587386e-07	3.358823e-07	2.285633e-08
2.06          	1.557298e-07	2.730967e+00	3.492574e-07	3.303585e-07	1.889886e-08
2.065         	1.549521e-07	2.730390e+00	3.530326e-07	3.314684e-07	2.156416e-08
2.07          	1.541802e-07	2.729871e+00	3.494079e-07	3.288842e-07	2.052376e-08
2.075         	1.534127e-07	2.729350e+00	3.477643e-07	3.272949e-07	2.046941e-08
2.08          	1.526499e-07	2.728824e+00	3.490678e-07	3.271838e-07	2.188404e-08
2.085         	1.518904e-07	2.728304e+00	3.552106e-07	3.294957e-07	2.571489e-08
2.09          	1.511348e-07	2.727791e+00	3.468698e-07	3.245697e-07	2.230010e-08
2.095         	1.503848e-07	2.727278e+00	3.401627e-07	3.204662e-07	1.969654e-08
2.1           	1.496404e-07	2.726766e+00	3.510759e-07	3.251783e-07	2.589756e-08
2.105         	1.489001e-07	2.726259e+00	3.438563e-07	3.208282e-07	2.302806e-08
2.11          	1.481648e-07	2.725747e+00	3.438950e-07	3.201123e-07	2.378276e-08
2.115         	1.474329e-07	2.725238e+00	3.401612e-07	3.175135e-07	2.264772e-08
2.12          	1.467049e-07	2.724738e+00	3.396507e-07	3.165303e-07	2.312049e-08
2.125         	1.459818e-07	2.724239e+00	3.354384e-07	3.137010e-07	2.173746e-08
2.13          	1.452635e-07	2.723743e+00	3.342054e-07	3.123662e-07	2.183921e-08
2.135         	1.445490e-07	2.723247e+00	3.327442e-07	3.109211e-07	2.182312e-08
2.14          	1.438373e-07	2.722754e+00	3.314545e-07	3.095645e-07	2.188996e-08
2.145         	1.431303e-07	2.722267e+00	3.324142e-07	3.093374e-07	2.307680e-08
2.15          	1.424280e-07	2.721780e+00	3.315195e-07	3.081877e-07	2.333175e-08
2.155         	1.417284e-07	2.721299e+00	3.272933e-07	3.053750e-07	2.191827e-08
2.16          	1.410344e-07	2.720821e+00	3.306436e-07	3.063561e-07	2.428741e-08
2.165         	1.403435e-07	2.720356e+00	3.283572e-07	3.045221e-07	2.383517e-08
2.17          	1.396561e-07	2.719815e+00	3.201905e-07	2.997513e-07	2.043913e-08
2.175         	1.389742e-07	2.719310e+00	3.234311e-07	3.006897e-07	2.274141e-08
2.18          	1.382965e-07	2.718878e+00	3.316562e-07	3.041247e-07	2.753157e-08
2.185         	1.376210e-07	2.718455e+00	3.299652e-07	3.026036e-07	2.736165e-08
2.19          	1.369474e-07	2.717966e+00	3.188565e-07	2.963756e-07	2.248086e-08
2.195         	1.362785e-07	2.717499e+00	3.174974e-07	2.950271e-07	2.247022e-08
2.2           	1.356145e-07	2.717038e+00	3.173715e-07	2.943003e-07	2.307123e-08
2.205         	1.349544e-07	2.716583e+00	3.158799e-07	2.928943e-07	2.298555e-08
2.21          	1.342980e-07	2.716108e+00	3.133547e-07	2.909754e-07	2.237930e-08
2.215         	1.336462e-07	2.715636e+00	3.113639e-07	2.893281e-07	2.203579e-08
2.22          	1.329977e-07	2.715167e+00	3.119082e-07	2.889518e-07	2.295643e-08
2.225         	1.323536e-07	2.714703e+00	3.059060e-07	2.853067e-07	2.059939e-08
2.23          	1.317142e-07	2.714257e+00	3.069338e-07	2.851811e-07	2.175269e-08
2.235         	1.310781e-07	2.713805e+00	3.075485e-07	2.848524e-07	2.269613e-08
2.24          	1.304447e-07	2.713357e+00	3.028177e-07	2.818536e-07	2.096411e-08
2.245         	1.298150e-07	2.712904e+00	3.091086e-07	2.843693e-07	2.473936e-08
2.25          	1.291865e-07	2.712457e+00	3.005857e-07	2.794794e-07	2.110630e-08
2.255         	1.285625e-07	2.712009e+00	3.056056e-07	2.813653e-07	2.424030e-08
2.26          	1.279415e-07	2.711571e+00	2.963782e-07	2.761306e-07	2.024757e-08
2.265         	1.273255e-07	2.711134e+00	3.004527e-07	2.775518e-07	2.290089e-08
2.27          	1.267133e-07	2.710700e+00	2.894409e-07	2.714338e-07	1.800709e-08
2.275         	1.261046e-07	2.710267e+00	2.950360e-07	2.736226e-07	2.141336e-08
2.28          	1.254991e-07	2.709835e+00	2.914552e-07	2.712267e-07	2.022849e-08
2.285         	1.248981e-07	2.709406e+00	2.927647e-07	2.712805e-07	2.148429e-08
2.29          	1.242994e-07	2.708978e+00	2.883926e-07	2.684957e-07	1.989691e-08
2.295         	1.237047e-07	2.708552e+00	2.893605e-07	2.683850e-07	2.097554e-08
2.3           	1.231130e-07	2.708126e+00	2.880193e-07	2.671227e-07	2.089665e-08
2.305         	1.225246e-07	2.707700e+00	2.822645e-07	2.636569e-07	1.860759e-08
2.31          	1.219403e-07	2.707295e+00	2.841379e-07	2.640092e-07	2.012870e-08
2.315         	1.213585e-07	2.706876e+00	2.817398e-07	2.622284e-07	1.951141e-08
2.32          	1.207801e-07	2.706459e+00	2.819370e-07	2.617486e-07	2.018843e-08
2.325         	1.202046e-07	2.706042e+00	2.791348e-07	2.597720e-07	1.936280e-08
2.33          	1.196315e-07	2.705631e+00	2.779943e-07	2.586287e-07	1.936561e-08
2.335         	1.190614e-07	2.705221e+00	2.747212e-07	2.564220e-07	1.829922e-08
2.34          	1.184957e-07	2.704813e+00	2.772632e-07	2.571273e-07	2.013587e-08
2.345         	1.179324e-07	2.704407e+00	2.744725e-07	2.551687e-07	1.930383e-08
2.35          	1.173724e-07	2.704003e+00	2.736260e-07	2.541854e-07	1.944057e-08
2.355         	1.168153e-07	2.703604e+00	2.715140e-07	2.525723e-07	1.894173e-08
2.36          	1.162610e-07	2.703206e+00	2.681929e-07	2.503574e-07	1.783547e-08
2.365         	1.157101e-07	2.702812e+00	2.707373e-07	2.510788e-07	1.965851e-08
2.37          	1.151613e-07	2.702423e+00	2.663224e-07	2.483225e-07	1.799991e-08
2.375         	1.146157e-07	2.702029e+00	2.680106e-07	2.486210e-07	1.938961e-08
2.38          	1.140725e-07	2.701609e+00	2.643249e-07	2.462350e-07	1.808992e-08
2.385         	1.135324e-07	2.701197e+00	2.624930e-07	2.447788e-07	1.771412e-08
2.39          	1.129960e-07	2.700792e+00	2.583859e-07	2.421889e-07	1.619699e-08
2.395         	1.124646e-07	2.700412e+00	2.731535e-07	2.490414e-07	2.411213e-08
2.4           	1.119333e-07	2.700029e+00	2.558842e-07	2.398754e-07	1.600878e-08
2.405         	1.114080e-07	2.699649e+00	2.701661e-07	2.464910e-07	2.367505e-08
2.41          	1.108817e-07	2.699269e+00	2.496686e-07	2.357160e-07	1.395263e-08
2.415         	1.103621e-07	2.698891e+00	2.572196e-07	2.389719e-07	1.824770e-08
2.42          	1.098460e-07	2.698513e+00	2.533202e-07	2.365061e-07	1.681411e-08
2.425         	1.093315e-07	2.698135e+00	2.524627e-07	2.355629e-07	1.689980e-08
2.43          	1.088196e-07	2.697755e+00	2.604109e-07	2.390250e-07	2.138585e-08
2.435         	1.083077e-07	2.697384e+00	2.597531e-07	2.381843e-07	2.156884e-08
2.44          	1.077972e-07	2.697008e+00	2.561943e-07	2.358943e-07	2.030000e-08
2.445         	1.072895e-07	2.696638e+00	2.521362e-07	2.333577e-07	1.877857e-08
2.45          	1.067856e-07	2.696268e+00	2.518296e-07	2.327004e-07	1.912923e-08
2.455         	1.062844e-07	2.695904e+00	2.555862e-07	2.340775e-07	2.150867e-08
2.46          	1.057847e-07	2.695526e+00	2.502612e-07	2.309153e-07	1.934585e-08
2.465         	1.052891e-07	2.695173e+00	2.463172e-07	2.284477e-07	1.786951e-08
2.47          	1.047958e-07	2.694816e+00	2.462683e-07	2.279299e-07	1.833835e-08
2.475         	1.043060e-07	2.694456e+00	2.484344e-07	2.285232e-07	1.991121e-08
2.48          	1.038184e-07	2.694098e+00	2.456653e-07	2.266511e-07	1.901421e-08
2.485         	1.033336e-07	2.693741e+00	2.444110e-07	2.255391e-07	1.887190e-08
2.49          	1.028516e-07	2.693385e+00	2.465357e-07	2.261194e-07	2.041626e-08
2.495         	1.023718e-07	2.693029e+00	2.591505e-07	2.319470e-07	2.720351e-08
2.5           	1.018966e-07	2.692688e+00	2.314401e-07	2.176166e-07	1.382351e-08
2.505         	1.014227e-07	2.692337e+00	2.387238e-07	2.207846e-07	1.793919e-08
2.51          	1.009511e-07	2.691988e+00	2.361313e-07	2.190167e-07	1.711458e-08
2.515         	1.004823e-07	2.691650e+00	2.293744e-07	2.151695e-07	1.420494e-08
2.52          	1.000168e-07	2.691289e+00	2.329545e-07	2.164941e-07	1.646041e-08
2.525         	9.955362e-08	2.690946e+00	2.337126e-07	2.164099e-07	1.730269e-08
2.53          	9.909209e-08	2.690603e+00	2.313344e-07	2.147593e-07	1.657511e-08
2.535         	9.863332e-08	2.690262e+00	2.298776e-07	2.135721e-07	1.630546e-08
2.54          	9.817733e-08	2.689924e+00	2.299637e-07	2.131592e-07	1.680453e-08
2.545         	9.772330e-08	2.689587e+00	2.273444e-07	2.113955e-07	1.594890e-08
2.55          	9.727206e-08	2.689251e+00	2.270858e-07	2.108150e-07	1.627087e-08
2.555         	9.682320e-08	2.688916e+00	2.223851e-07	2.080158e-07	1.436935e-08
2.56          	9.637748e-08	2.688580e+00	2.278090e-07	2.102820e-07	1.752703e-08
2.565         	9.593303e-08	2.688246e+00	2.228645e-07	2.073653e-07	1.549923e-08
2.57          	9.549106e-08	2.687914e+00	2.186071e-07	2.047946e-07	1.381250e-08
2.575         	9.505227e-08	2.687584e+00	2.218772e-07	2.059909e-07	1.588633e-08
2.58          	9.461523e-08	2.687254e+00	2.182492e-07	2.037399e-07	1.450938e-08
2.585         	9.418089e-08	2.686925e+00	2.216285e-07	2.049951e-07	1.663336e-08
2.59          	9.374896e-08	2.686599e+00	2.180759e-07	2.027869e-07	1.528900e-08
2.595         	9.331889e-08	2.686272e+00	2.136617e-07	2.001497e-07	1.351196e-08
2.6           	9.289212e-08	2.685932e+00	2.223107e-07	2.040475e-07	1.826323e-08
2.605         	9.246507e-08	2.685637e+00	2.067117e-07	1.958209e-07	1.089079e-08
2.61          	9.204223e-08	2.685328e+00	2.209056e-07	2.024950e-07	1.841059e-08
2.615         	9.161984e-08	2.685007e+00	2.100547e-07	1.966472e-07	1.340751e-08
2.62          	9.120188e-08	2.684695e+00	2.087346e-07	1.955692e-07	1.316543e-08
2.625         	9.078546e-08	2.684397e+00	2.128596e-07	1.972153e-07	1.564437e-08
2.63          	9.036948e-08	2.684086e+00	2.169018e-07	1.988204e-07	1.808140e-08
2.635         	8.995580e-08	2.683767e+00	2.041555e-07	1.920336e-07	1.212197e-08
2.64          	8.954611e-08	2.683458e+00	2.142706e-07	1.966814e-07	1.758919e-08
2.645         	8.913716e-08	2.683150e+00	2.086119e-07	1.934431e-07	1.516876e-08
2.65          	8.873074e-08	2.682855e+00	2.072564e-07	1.923590e-07	1.489747e-08
2.655         	8.832595e-08	2.682529e+00	1.984981e-07	1.875750e-07	1.092312e-08
2.66          	8.792611e-08	2.682226e+00	2.072132e-07	1.915327e-07	1.568047e-08
2.665         	8.752719e-08	2.681923e+00	2.058966e-07	1.904755e-07	1.542111e-08
2.67          	8.713033e-08	2.681622e+00	2.040783e-07	1.891695e-07	1.490880e-08
2.675         	8.673547e-08	2.681322e+00	2.020680e-07	1.877695e-07	1.429853e-08
2.68          	8.634279e-08	2.681020e+00	2.031193e-07	1.879025e-07	1.521687e-08
2.685         	8.595274e-08	2.680727e+00	1.986936e-07	1.852995e-07	1.339403e-08
2.69          	8.556443e-08	2.680431e+00	1.994326e-07	1.852807e-07	1.415187e-08
2.695         	8.517853e-08	2.680136e+00	1.992348e-07	1.847959e-07	1.443887e-08
2.7           	8.479484e-08	2.679843e+00	1.953529e-07	1.824713e-07	1.288158e-08
2.705         	8.441321e-08	2.679552e+00	1.955556e-07	1.821910e-07	1.336460e-08
2.71          	8.403399e-08	2.679259e+00	1.891358e-07	1.786019e-07	1.053391e-08
2.715         	8.365641e-08	2.678964e+00	1.941301e-07	1.807215e-07	1.340863e-08
2.72          	8.328087e-08	2.678680e+00	1.956612e-07	1.811115e-07	1.454972e-08
2.725         	8.290708e-08	2.678392e+00	1.893265e-07	1.775703e-07	1.175616e-08
2.73          	8.253475e-08	2.678106e+00	1.904490e-07	1.777593e-07	1.268976e-08
2.735         	8.216585e-08	2.677821e+00	1.881541e-07	1.762429e-07	1.191118e-08
2.74          	8.179919e-08	2.677537e+00	1.867193e-07	1.751589e-07	1.156046e-08
2.745         	8.143477e-08	2.677256e+00	1.864515e-07	1.746605e-07	1.179099e-08
2.75          	8.107235e-08	2.676977e+00	1.832409e-07	1.726928e-07	1.054811e-08
2.755         	8.071175e-08	2.676691e+00	1.818045e-07	1.716140e-07	1.019048e-08
2.76          	8.035412e-08	2.676418e+00	1.823201e-07	1.715142e-07	1.080592e-08
2.765         	7.999758e-08	2.676141e+00	1.811737e-07	1.705844e-07	1.058926e-08
2.77          	7.964315e-08	2.675865e+00	1.804625e-07	1.698744e-07	1.058810e-08
2.775         	7.929085e-08	2.675591e+00	1.798875e-07	1.692346e-07	1.065289e-08
2.78          	7.894003e-08	2.675318e+00	1.786102e-07	1.682451e-07	1.036505e-08
2.785         	7.859121e-08	2.675046e+00	1.751500e-07	1.661662e-07	8.983778e-09
2.79          	7.824457e-08	2.674776e+00	1.748236e-07	1.656564e-07	9.167237e-09
2.795         	7.789985e-08	2.674506e+00	1.746608e-07	1.652303e-07	9.430547e-09
2.8           	7.755723e-08	2.674234e+00	1.712453e-07	1.631799e-07	8.065392e-09
2.805         	7.721728e-08	2.673973e+00	1.443182e-07	1.493764e-07	-5.058165e-09
